vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42301,267.535,6.78125,vmcache,32,1000000000,rndread,2048,94.9945,0.200143,44765,57042,28182534,1,2193.92,3250,258561746,2097152
1,44568,251.711,1.54297,vmcache,32,1000000000,rndread,2048,94.9989,0.389883,42112,54213,395,1,2258.88,2870,212815496,2097152
2,47616,255.746,0,vmcache,32,1000000000,rndread,2048,94.94,0.599784,43462,61453,0,1,2276.04,3150,204833198,2097152
3,47900,242.18,2.16406,vmcache,32,1000000000,rndread,2048,94.7661,0.826389,41561,67889,554,1,2262.97,3222,227757870,2097152
4,49168,238.246,1.46094,vmcache,32,1000000000,rndread,2048,94.5381,1.06402,41234,72147,374,1,2254.59,2848,208119634,2097152
5,49981,227.602,2.11719,vmcache,32,1000000000,rndread,2048,94.3011,1.29534,39488,70566,542,1,2276.32,2984,237922102,2097152
6,54776,245.734,0,vmcache,32,1000000000,rndread,2048,94.9648,1.31687,43096,0,0,1,0,2928,13466972,2097152
7,53871,227.445,0.539062,vmcache,32,1000000000,rndread,2048,94.7689,1.53895,40223,68348,138,1,2278.27,2894,193059886,2097152
8,78122,316.035,4.45703,vmcache,32,1000000000,rndread,2048,94.9959,1.71987,56260,52264,1141,1,2375.64,2610,227863688,2097152
9,108431,414.836,2.48047,vmcache,32,1000000000,rndread,2048,94.6564,2.11941,74634,123535,635,1,2422.25,2726,167324882,1048576
10,113979,412.566,4.74609,vmcache,32,1000000000,rndread,2048,94.2018,2.5442,74422,132295,1215,1,2405.36,2506,185875278,1048576
11,128372,440.035,2.23828,vmcache,32,1000000000,rndread,2048,94.7514,2.74081,79544,55410,573,1,2308.75,2588,172166708,1048576
12,127547,420.379,3.21875,vmcache,32,1000000000,rndread,2048,94.9993,2.99706,75561,75574,824,1,2437.87,2690,185112210,1048576
13,133608,421.402,0.625,vmcache,32,1000000000,rndread,2048,94.4804,3.44785,75690,140626,160,1,2511.18,2598,198784644,1048576
14,139203,436.953,0.515625,vmcache,32,1000000000,rndread,2048,94.7546,3.71228,78729,77798,132,1,2593.27,2438,205551056,524288
15,135131,408.734,4.78516,vmcache,32,1000000000,rndread,2048,94.3748,4.11541,73464,125119,1225,1,2606.65,2450,182618586,524288
16,143472,436.801,1.875,vmcache,32,1000000000,rndread,2048,94.7765,4.34683,78575,66645,480,1,2563.27,2676,182499088,524288
17,138101,410.98,4.98828,vmcache,32,1000000000,rndread,2048,94.9747,4.60696,73658,76871,1277,1,2562.37,2514,194102930,524288
18,144944,423.777,2.85156,vmcache,32,1000000000,rndread,2048,94.3691,5.07956,75879,147760,730,1,2592.28,2472,212208412,524288
19,148704,429.512,0.5,vmcache,32,1000000000,rndread,2048,94.5693,5.3568,77097,82225,128,1,2569.53,2400,219443516,524288
20,145716,433.391,2.66016,vmcache,32,1000000000,rndread,2048,94.9006,5.60261,77989,71825,681,1,2565.18,2522,200383260,524288
21,140333,397.902,5.51953,vmcache,32,1000000000,rndread,2048,94.1421,6.09159,71641,154298,1413,1,2529.48,2540,209478340,524288
22,153366,439.902,3.1875,vmcache,32,1000000000,rndread,2048,94.5106,6.33266,79311,70197,816,1,2507.04,2468,185373418,524288
23,151054,433.258,1.96484,vmcache,32,1000000000,rndread,2048,94.8733,6.57102,78726,69953,503,1,2498.32,2226,190337570,524288
24,136782,393.781,4.70703,vmcache,32,1000000000,rndread,2048,94.1522,7.04813,72020,151316,1205,1,2480.59,2560,206023546,524288
25,154535,434.258,4.44141,vmcache,32,1000000000,rndread,2048,94.536,7.28012,79668,68454,1137,1,2444.79,2226,190517634,524288
26,154042,430.723,3.58984,vmcache,32,1000000000,rndread,2048,94.9245,7.50889,79142,67852,919,1,2423.29,2652,175599296,524288
27,143885,404.824,4.31641,vmcache,32,1000000000,rndread,2048,94.6488,7.88337,75013,117791,1105,1,2403.9,2560,181696300,524288
28,152502,423.227,1.14844,vmcache,32,1000000000,rndread,2048,94.9845,8.12144,78517,71794,294,1,2393.13,2674,197104742,524288
29,141718,397.766,6.09766,vmcache,32,1000000000,rndread,2048,94.4849,8.54518,74053,134918,1561,1,2366.98,1932,181423948,524288
30,155527,430.641,2.50391,vmcache,32,1000000000,rndread,2048,94.9008,8.76784,80514,67032,641,1,2311.45,2654,185546708,524288
31,145078,390.879,3.34375,vmcache,32,1000000000,rndread,2048,94.2974,9.21436,73951,143582,856,1,2315.84,2790,195742168,524288
32,152887,421.363,1.14844,vmcache,32,1000000000,rndread,2048,94.7348,9.4256,79974,64400,294,1,2300,2440,179599424,524288
33,142815,390.242,4.05859,vmcache,32,1000000000,rndread,2048,94.7358,9.71994,73941,92909,1039,1,2266.07,2294,189416764,524288
34,155276,428.867,2.5,vmcache,32,1000000000,rndread,2048,94.6145,10.0756,82049,113533,640,1,2270.66,2480,187434248,524288
35,152904,413.719,4.27734,vmcache,32,1000000000,rndread,2048,94.9982,10.292,79425,67258,1095,1,2241.93,1828,179288230,524288
36,146521,399.105,2.94141,vmcache,32,1000000000,rndread,2048,94.5338,10.7104,77034,135651,753,1,2223.79,2450,187661522,524288
37,156570,422.625,4.58984,vmcache,32,1000000000,rndread,2048,95.0002,10.9138,81964,63667,798,1,2195.41,2542,164664802,524288
38,148658,396.965,2.54688,vmcache,32,1000000000,rndread,2048,94.7149,11.285,77220,120553,1029,1,2191.87,2296,180000530,524288
39,151295,398.34,7.41406,vmcache,32,1000000000,rndread,2048,94.443,11.6512,78387,119470,1898,1,2172.18,2214,163895016,524288
40,160394,417.531,2.51953,vmcache,32,1000000000,rndread,2048,94.9226,11.8479,82570,62831,645,1,2166.59,2496,171614730,524288
41,145533,392.594,5.01953,vmcache,32,1000000000,rndread,2048,94.6685,12.2072,77860,117907,1285,1,2143.76,2214,163204988,524288
42,146921,388.195,4.625,vmcache,32,1000000000,rndread,2048,94.2318,12.6089,77523,132767,1184,1,2176.51,2592,183097754,524288
43,159875,417.742,2.75391,vmcache,32,1000000000,rndread,2048,94.7016,12.8081,83741,65074,705,1,2169.13,2582,171632286,524288
44,146765,383.391,4.74609,vmcache,32,1000000000,rndread,2048,94.3026,13.1968,76916,128674,1215,1,2180.92,2618,186053320,524288
45,158152,412.473,1.89453,vmcache,32,1000000000,rndread,2048,94.7565,13.3966,83108,65802,485,1,2193.4,2582,170967292,524288
46,148998,382.5,3.50391,vmcache,32,1000000000,rndread,2048,94.4662,13.7583,77877,120867,897,1,2238.28,2448,165517936,524288
47,157572,405.934,2.5625,vmcache,32,1000000000,rndread,2048,94.8687,13.9654,83290,69506,656,1,2242.13,2374,173867782,524288
48,149557,379.086,3.57031,vmcache,32,1000000000,rndread,2048,94.4602,14.354,77814,130658,914,1,2333.18,2436,174068438,524288
49,158641,404.383,2.16797,vmcache,32,1000000000,rndread,2048,94.8696,14.5585,83542,69303,555,1,2389.76,2392,177925142,524288
50,151487,385.168,4.15234,vmcache,32,1000000000,rndread,2048,94.6877,14.8947,79923,113784,1063,1,2322.12,2566,161376698,524288
51,152306,391.062,3.46094,vmcache,32,1000000000,rndread,2048,95,15.1123,81204,74097,886,1,2390.23,2494,176086644,524288
52,155778,386.504,1.71094,vmcache,32,1000000000,rndread,2048,94.5561,15.5169,80838,137470,438,1,2370.17,2468,179349908,524288
53,158748,395.758,1.04297,vmcache,32,1000000000,rndread,2048,94.9068,15.7304,83600,74068,270,1,2389.29,2674,185278054,524288
54,145593,372.039,5.16797,vmcache,32,1000000000,rndread,2048,94.3863,16.1403,78940,140354,1355,1,2419.9,1674,191204800,524288
55,163037,396.621,2.73438,vmcache,32,1000000000,rndread,2048,94.7608,16.347,84031,72365,740,1,2412.17,2694,187334334,524288
56,145393,358.066,2.39844,vmcache,32,1000000000,rndread,2048,94.1775,16.7641,76908,143412,658,1,2430.71,2138,199067742,524288
57,157628,394.691,2.22656,vmcache,32,1000000000,rndread,2048,94.6061,16.9562,84630,68324,626,1,2440.14,2202,177598496,524288
58,149301,363.773,3.125,vmcache,32,1000000000,rndread,2048,94.9717,17.1397,78137,65336,873,1,2419.85,2602,174508636,524288
59,159309,390.039,3.375,vmcache,32,1000000000,rndread,2048,94.5962,17.5282,84752,135453,992,1,2462.78,2306,201655004,524288
60,156006,381.941,2.76562,vmcache,32,1000000000,rndread,2048,94.988,17.7192,83488,69314,830,1,2475.5,2668,209846102,524288
61,147398,356.551,2.38281,vmcache,32,1000000000,rndread,2048,94.5192,18.1063,78403,135319,725,1,2374.02,2602,195594674,524288
62,158265,382.008,0.941406,vmcache,32,1000000000,rndread,2048,94.9674,18.2848,84186,65875,287,1,2352.68,2746,171400702,524288
63,148971,354.672,3.57422,vmcache,32,1000000000,rndread,2048,94.4405,18.6837,78710,139821,1158,1,2330.35,2704,181326334,524288
64,155630,376.461,2.19531,vmcache,32,1000000000,rndread,2048,94.8802,18.8588,84043,65520,734,1,2259.31,1980,183417482,524288
65,148008,351.266,1.69141,vmcache,32,1000000000,rndread,2048,94.4286,19.2379,78604,133873,578,1,2269.03,2802,175436630,524288
66,94276,218.055,1.91797,vmcache,32,1000000000,rndread,2048,94.3262,19.4279,49101,68033,664,1,2194.61,2942,180795518,2097152
67,32030,77.1016,0,vmcache,32,1000000000,rndread,2048,94.5787,19.4236,17262,0,0,1,0,3870,14125632,4194304
68,29579,68.7812,0,vmcache,32,1000000000,rndread,2048,94.8057,19.4194,15542,0,0,1,0,6188,13723240,4194304
69,25040,60.1445,0.65625,vmcache,32,1000000000,rndread,2048,94.9248,19.4347,13444,6334,242,1,2111.33,5770,362716598,4194304
70,30738,71.6797,0,vmcache,32,1000000000,rndread,2048,94.4285,19.6135,16349,61595,0,1,2199.82,5594,420531500,4194304
71,29321,70.6953,0,vmcache,32,1000000000,rndread,2048,94.6611,19.6093,15904,0,0,1,0,6054,13831516,4194304
72,29224,68.4023,0,vmcache,32,1000000000,rndread,2048,94.8862,19.6052,15375,0,0,1,0,6380,13786252,4194304
73,26188,62.5,0.582031,vmcache,32,1000000000,rndread,2048,94.3438,19.7879,14018,62640,216,1,2160,5514,352055222,4194304
74,31342,73.3516,0,vmcache,32,1000000000,rndread,2048,94.5868,19.7831,16653,0,0,1,0,5682,14667524,4194304
75,29713,70.6406,0,vmcache,32,1000000000,rndread,2048,94.8212,19.7784,16089,0,0,1,0,5424,15932424,4194304
76,25630,59.0117,0.609375,vmcache,32,1000000000,rndread,2048,94.2281,19.971,13485,65981,218,1,2199.37,5932,408977440,4194304
77,29548,70.7109,0,vmcache,32,1000000000,rndread,2048,94.4636,19.9661,16088,0,0,1,0,5162,14626304,4194304
78,31389,72.9844,0,vmcache,32,1000000000,rndread,2048,94.7052,19.9613,16541,0,0,1,0,5820,12819420,4194304
79,29943,71.4922,0,vmcache,32,1000000000,rndread,2048,94.9418,19.9567,16340,0,0,1,0,5688,13301132,4194304
80,25428,58.5664,0.898438,vmcache,32,1000000000,rndread,2048,94.3316,20.1529,13400,67287,353,1,2170.55,6328,449050974,4194304
81,29825,70.6914,0,vmcache,32,1000000000,rndread,2048,94.5663,20.1482,16126,0,0,1,0,4056,14265276,4194304
82,31022,72.4688,0,vmcache,32,1000000000,rndread,2048,94.8078,20.1431,16501,0,0,1,0,5294,12381432,4194304
83,26323,62.4492,1.41406,vmcache,32,1000000000,rndread,2048,94.3954,20.2922,14311,51451,560,1,2143.79,5816,428780500,4194304
