vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43693,279.059,8.48047,vmcache,32,1000000000,rndread,512,94.8594,0.241613,46541,70489,28182921,1,577.779,3288,63421864,2097152
1,48606,267.758,4.12891,vmcache,32,1000000000,rndread,512,94.9701,0.415075,44555,48113,1057,1,586.744,2996,59128984,2097152
2,47350,255.125,7.74609,vmcache,32,1000000000,rndread,512,94.9108,0.618634,43354,59417,1983,1,588.287,2764,143738164,2097152
3,50803,255.832,8.10938,vmcache,32,1000000000,rndread,512,94.9,0.81034,43981,55794,2076,1,575.196,3210,197907618,2097152
4,52388,249.215,8.64844,vmcache,32,1000000000,rndread,512,94.8621,1.00337,43070,56628,2214,1,577.837,2616,241392180,2097152
5,53259,241.902,9.875,vmcache,32,1000000000,rndread,512,94.9372,1.1616,42302,45827,2528,1,580.089,2934,140186502,2097152
6,55528,245.051,6.63281,vmcache,32,1000000000,rndread,512,94.95,1.34029,43052,52834,1698,1,600.386,2874,124033986,2097152
7,59077,241.629,5.83594,vmcache,32,1000000000,rndread,512,94.859,1.54296,42917,61373,1494,1,595.854,2432,89615774,2097152
8,103516,414.039,10.5859,vmcache,32,1000000000,rndread,512,94.8381,1.85597,73897,94206,2710,1,596.241,2574,299026656,1048576
9,125129,459.875,9.23438,vmcache,32,1000000000,rndread,512,94.941,2.17407,82262,94912,2364,1,593.2,2314,45844106,1048576
10,128136,453.984,13.9141,vmcache,32,1000000000,rndread,512,94.892,2.52207,81637,105465,3562,1,599.233,2668,43805724,1048576
11,136127,455.051,14.6914,vmcache,32,1000000000,rndread,512,94.8657,2.8646,82014,103652,3761,1,599.145,2486,45409338,1048576
12,140389,455.801,11.2852,vmcache,32,1000000000,rndread,512,94.9754,3.17633,82052,93358,2889,1,618.265,2384,48602204,1048576
13,145053,452.504,14.9219,vmcache,32,1000000000,rndread,512,94.9077,3.52712,81029,106136,3820,1,613.503,2478,46369530,524288
14,146133,450.242,13.3516,vmcache,32,1000000000,rndread,512,94.9778,3.84285,80847,94348,3418,1,612.649,2566,49813768,524288
15,151892,457.496,12.2461,vmcache,32,1000000000,rndread,512,94.9021,4.20152,81906,108524,3135,1,623.701,2342,46140302,524288
16,150305,444.316,11.8516,vmcache,32,1000000000,rndread,512,94.9524,4.51888,79654,95236,3034,1,626.553,2424,51112386,524288
17,152647,448.48,15.8555,vmcache,32,1000000000,rndread,512,94.8775,4.86768,80050,105296,4059,1,626.762,2538,47427190,524288
18,152515,456.148,10.7578,vmcache,32,1000000000,rndread,512,94.9522,5.18881,81864,96144,2754,1,624.312,2568,48386696,524288
19,158281,449.66,14.3125,vmcache,32,1000000000,rndread,512,94.8372,5.5497,80895,109782,3664,1,627.326,2250,48967520,524288
20,153239,449.434,10.8984,vmcache,32,1000000000,rndread,512,94.8922,5.87054,81183,96564,2790,1,627.039,2472,51787718,524288
21,158946,453.594,12,vmcache,32,1000000000,rndread,512,94.9942,6.18192,81924,93453,3072,1,623.02,2418,47577450,524288
22,157131,448.617,15.0469,vmcache,32,1000000000,rndread,512,94.9274,6.52943,81123,106144,3852,1,617.116,1970,49817754,524288
23,158419,445.957,14.1445,vmcache,32,1000000000,rndread,512,94.8437,6.8798,81492,107666,3621,0.999988,615.234,2548,47314764,524288
24,157753,449.922,12.0078,vmcache,32,1000000000,rndread,512,94.9842,7.17877,82301,90532,3074,1.00001,607.597,2254,49188088,524288
25,157231,440.406,13.9492,vmcache,32,1000000000,rndread,512,94.9072,7.5234,80862,106348,3571,1,607.703,2308,50813898,524288
26,160768,441.438,12.8633,vmcache,32,1000000000,rndread,512,94.8251,7.87088,81334,107590,3293,1,597.722,2532,46464228,524288
27,157803,450.195,13.1484,vmcache,32,1000000000,rndread,512,94.9959,8.16158,83671,88959,3366,1,589.132,2352,45886598,524288
28,162148,440.738,9.70312,vmcache,32,1000000000,rndread,512,94.9254,8.50811,82095,108083,2484,1,587.408,2518,52261762,524288
29,156555,441.648,14.1328,vmcache,32,1000000000,rndread,512,94.9345,8.83198,82853,101007,3618,1,580.5,2628,44850618,524288
30,158686,437.391,18.5117,vmcache,32,1000000000,rndread,512,94.9895,9.13776,82626,95597,4739,1,575.886,2666,46148964,524288
31,164435,446.641,9.96094,vmcache,32,1000000000,rndread,512,94.9989,9.46862,84320,103955,2550,1,571.181,2542,45155572,524288
32,160573,433.621,14.3008,vmcache,32,1000000000,rndread,512,94.9967,9.78907,82480,101109,3661,1,564.855,2496,44405106,524288
33,159819,440.48,9.03906,vmcache,32,1000000000,rndread,512,94.9935,10.1191,84648,105097,2314,1,562.016,2154,43638380,524288
34,162231,431.426,14.0508,vmcache,32,1000000000,rndread,512,94.8273,10.479,83090,115523,3597,1,558.082,2544,43414862,524288
35,161467,437.688,10.875,vmcache,32,1000000000,rndread,512,94.8399,10.8015,84641,103136,2784,1,554.495,2346,43260944,524288
36,160601,428.719,10.8125,vmcache,32,1000000000,rndread,512,94.8356,11.1214,83376,102930,2768,1,556.378,2568,42417424,524288
37,162015,432.742,15.293,vmcache,32,1000000000,rndread,512,94.9392,11.414,84808,94304,3915,1,554.729,2652,43546558,524288
38,161992,433.672,11.0859,vmcache,32,1000000000,rndread,512,94.9586,11.7316,84903,102857,2838,1,555.984,2448,42848740,524288
39,164007,427.922,15.457,vmcache,32,1000000000,rndread,512,94.8534,12.0726,84907,111512,3957,1,554.786,2596,41631728,524288
40,160589,430.031,11.375,vmcache,32,1000000000,rndread,512,94.8828,12.3847,85657,102102,2912,1,557.934,2734,43410650,524288
41,164327,426.855,10.3555,vmcache,32,1000000000,rndread,512,94.8716,12.7052,85102,105342,2651,1,566.355,2594,45928828,524288
