vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=128,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3235,345.453,0,vmcache,32,1000,tpcc,128,94.9962,0.529385,990,1339,39379217,1,148.778,10908,346776210,33554432
1,3691,331.535,0,vmcache,32,1000,tpcc,128,94.993,1.03731,1178,1519,0,1,151.9,10258,375564932,33554432
2,4133,319.629,0,vmcache,32,1000,tpcc,128,94.9982,1.52327,1263,969,0,1,138.429,10852,408514192,33554432
3,4144,306.617,0,vmcache,32,1000,tpcc,128,94.9934,1.99472,1375,1979,0,1,152.231,10612,368537336,33554432
4,4200,296.117,0,vmcache,32,1000,tpcc,128,94.989,2.45051,1296,1958,0,1,150.615,10778,369265132,33554432
5,4385,291.121,0,vmcache,32,1000,tpcc,128,94.9864,2.89812,1399,1969,0,1,140.643,10850,371032732,33554432
6,4753,289.102,0,vmcache,32,1000,tpcc,128,94.9738,3.34837,1496,3026,0,1,151.3,9468,390375152,16777216
7,4989,288.105,0,vmcache,32,1000,tpcc,128,94.9995,3.77859,1577,0,0,1,0,11072,341350772,16777216
8,4998,284.246,0,vmcache,32,1000,tpcc,128,94.9916,4.22013,1509,2819,0,1,148.368,9872,334459876,16777216
9,5970,280.637,0,vmcache,32,1000,tpcc,128,94.9769,4.66088,1412,3518,0,1,152.957,9988,304092442,16777216
10,5843,279.156,0,vmcache,32,1000,tpcc,128,94.9604,5.10048,1516,3802,0,1,152.08,9980,303007340,16777216
11,6383,281.949,0,vmcache,32,1000,tpcc,128,94.9914,5.52175,1502,0,0,1,0,10772,290457774,16777216
12,6221,277.238,0,vmcache,32,1000,tpcc,128,94.9799,5.95728,1609,3707,0,1,148.28,10834,326246930,16777216
13,6583,275.609,0,vmcache,32,1000,tpcc,128,94.9699,6.38999,1596,3636,0,1,151.5,10294,277018572,16777216
14,6836,274.348,0,vmcache,32,1000,tpcc,128,94.9613,6.82102,1558,3641,0,1,151.708,10014,272325372,16777216
15,7270,277.762,0,vmcache,32,1000,tpcc,128,94.9962,7.23581,1518,0,0,1,0,9734,269649034,16777216
16,7401,273.387,0,vmcache,32,1000,tpcc,128,94.9883,7.66603,1465,3661,0,1,152.542,10324,305409302,16777216
17,7930,270.535,0,vmcache,32,1000,tpcc,128,94.9742,8.09554,1398,4201,0,1,155.593,9994,275642452,16777216
