vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=1024,mode=0] exmap:0
space: 541.856 GB 
Switching to workload ratios: dr=0.75 dw=0.75 nr=0.75 nw=0.75
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2823,369.031,1.78906,vmcache,32,3000,tpcc,1024,94.8588,0.630969,556,35370,134075795,1,1263.21,13622,297243450,67108864
1,3026,343.297,1.75391,vmcache,32,3000,tpcc,1024,94.7452,1.20904,571,31576,449,1,1263.04,13128,397027632,67108864
2,2895,334.652,2.57031,vmcache,32,3000,tpcc,1024,94.8867,1.64514,610,9695,658,1,1211.88,13008,349228662,67108864
3,3295,322.395,2.35156,vmcache,32,3000,tpcc,1024,94.9953,2.07945,592,11614,602,1,1290.44,11940,525617488,33554432
4,2905,306.344,0,vmcache,32,3000,tpcc,1024,94.893,2.59827,708,29015,0,1,1261.52,14770,524718250,67108864
5,3111,299.836,2.09375,vmcache,32,3000,tpcc,1024,94.7796,3.10968,592,28786,536,1,1251.57,13712,446349204,67108864
6,3007,296.352,1.67188,vmcache,32,3000,tpcc,1024,94.629,3.6351,637,32055,428,1,1282.2,12922,455892506,67108864
7,3214,311.566,0,vmcache,32,3000,tpcc,1024,94.8748,3.988,690,0,0,1,0,14822,447537676,67108864
8,3169,294.152,4.78516,vmcache,32,3000,tpcc,1024,94.7458,4.49467,692,29200,1225,1,1269.57,13196,577142832,67108864
9,3184,303.051,0,vmcache,32,3000,tpcc,1024,94.9863,4.8376,746,0,0,1,0,13820,362097422,67108864
10,3137,280.211,1.62109,vmcache,32,3000,tpcc,1024,94.8796,5.31672,667,27010,415,1,1286.19,14074,619998886,67108864
11,3252,286.969,2.36719,vmcache,32,3000,tpcc,1024,94.7607,5.81124,709,28369,606,1,1289.5,10286,515057430,67108864
12,3565,296.809,0,vmcache,32,3000,tpcc,1024,94.9979,6.14652,738,0,0,1,0,12406,357612736,33554432
13,3543,281.492,1.65234,vmcache,32,3000,tpcc,1024,94.8706,6.63837,695,29334,423,1,1275.39,14006,501797702,33554432
14,3556,275.805,2.88672,vmcache,32,3000,tpcc,1024,94.6573,7.16269,714,35668,739,1,1273.86,12292,611033970,33554432
15,3641,292.77,0,vmcache,32,3000,tpcc,1024,94.8931,7.49273,738,0,0,1,0,13078,351393640,33554432
16,3468,273.582,2.49609,vmcache,32,3000,tpcc,1024,94.7385,7.9852,722,30584,639,1,1274.33,13058,538350084,33554432
17,3738,291.598,0,vmcache,32,3000,tpcc,1024,94.975,8.31357,835,0,0,1,0,12488,1396604418,33554432
18,3678,267.148,2.38281,vmcache,32,3000,tpcc,1024,94.7881,8.81275,736,33188,610,1,1276.46,13670,819689184,33554432
19,3917,275.508,1.48438,vmcache,32,3000,tpcc,1024,94.5994,9.32708,797,34194,380,1,1266.44,12908,366117808,33554432
20,3925,289.227,0,vmcache,32,3000,tpcc,1024,94.8365,9.65209,839,0,0,1,0,13382,450764748,33554432
21,4029,275.777,1.14844,vmcache,32,3000,tpcc,1024,94.6471,10.1681,760,34586,294,1,1280.96,10600,453745946,33554432
22,4209,286.492,0,vmcache,32,3000,tpcc,1024,94.8793,10.4915,870,0,0,1,0,12834,360811278,16777216
23,3996,260.523,4.75391,vmcache,32,3000,tpcc,1024,94.6631,10.9924,806,34727,1217,1,1286.19,12040,725452978,33554432
24,4106,285.75,0,vmcache,32,3000,tpcc,1024,94.8966,11.3142,861,0,0,1,0,12436,337146384,33554432
25,4147,262.988,2.20312,vmcache,32,3000,tpcc,1024,94.7639,11.7813,709,28420,564,1,1291.82,12188,665511580,33554432
26,4352,281.859,0,vmcache,32,3000,tpcc,1024,94.9941,12.0994,831,0,0,1,0,13006,319241424,33554432
27,4490,267.828,0.542969,vmcache,32,3000,tpcc,1024,94.7836,12.6158,783,36093,139,1,1289.04,14582,445000866,16777216
28,4193,269.496,1.98047,vmcache,32,3000,tpcc,1024,94.727,13.0555,818,22833,507,1,1268.5,11366,426389504,33554432
29,4706,274.418,0,vmcache,32,3000,tpcc,1024,94.8466,13.4183,808,8969,0,1,1281.29,11348,535334176,16777216
30,4290,263.609,1.74219,vmcache,32,3000,tpcc,1024,94.7079,13.8908,857,29524,446,1,1283.65,12364,496520878,16777216
31,4783,282.852,0,vmcache,32,3000,tpcc,1024,94.9413,14.2097,889,0,0,1,0,13370,337765288,16777216
32,4579,261.18,2.23828,vmcache,32,3000,tpcc,1024,94.8035,14.6776,822,29385,573,1,1277.61,12264,587223484,16777216
33,4686,268.188,1.67969,vmcache,32,3000,tpcc,1024,94.6962,15.1419,884,27405,430,1,1245.68,11046,422998180,16777216
34,4981,279.895,0,vmcache,32,3000,tpcc,1024,94.9294,15.4568,925,0,0,1,0,13256,443960204,16777216
35,4641,268.418,2.03906,vmcache,32,3000,tpcc,1024,94.8031,15.9306,860,28937,522,1,1258.13,13892,432829222,16777216
36,5020,269.055,2.30078,vmcache,32,3000,tpcc,1024,94.698,16.3948,828,27163,589,1,1234.68,12048,417012666,16777216
37,5064,272.008,0,vmcache,32,3000,tpcc,1024,94.9262,16.7004,938,0,0,1,0,12202,354985204,16777216
38,4610,251.559,3.32031,vmcache,32,3000,tpcc,1024,94.7227,17.1854,819,33931,850,1,1256.7,12582,574821010,16777216
39,4977,272.457,0,vmcache,32,3000,tpcc,1024,94.9541,17.4904,982,0,0,1,0,12152,327690616,16777216
40,4796,249.238,3.35156,vmcache,32,3000,tpcc,1024,94.9005,17.897,825,21190,858,1,1246.47,12772,671545980,16777216
41,4918,250.508,2.70312,vmcache,32,3000,tpcc,1024,94.7728,18.3442,818,27647,692,1,1256.68,11752,502540358,16777216
42,5399,270.652,2.25391,vmcache,32,3000,tpcc,1024,95.0003,18.6489,846,0,0,1,0,11824,311150218,16777216
43,5205,250.707,0.601562,vmcache,32,3000,tpcc,1024,94.8692,19.0978,832,28102,731,1,1277.36,12752,528923500,16777216
44,5163,251.984,3.77734,vmcache,32,3000,tpcc,1024,94.804,19.5148,850,22369,967,1,1242.72,12300,580290554,16777216
45,5060,248.602,2.22656,vmcache,32,3000,tpcc,1024,94.6929,19.9516,851,26505,570,1,1262.14,12980,503003704,16777216
