vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2837,312.531,31.2422,vmcache,32,1000,tpcc,2048,94.8712,0.246891,5826,72480,39387709,1,2588.57,10572,695007952,67108864
1,3343,290.559,38.1758,vmcache,32,1000,tpcc,2048,94.8529,0.444189,5544,56890,9773,1,2585.91,10132,849955986,33554432
2,3254,281.816,28.082,vmcache,32,1000,tpcc,2048,94.9967,0.602117,5302,43918,7189,1,2583.41,12328,1279886234,33554432
3,3938,281.734,13.0391,vmcache,32,1000,tpcc,2048,94.912,0.828815,5459,67019,3338,1,2577.65,9670,979978030,33554432
4,3697,265.281,17.6289,vmcache,32,1000,tpcc,2048,94.8966,1.0223,5137,56375,4513,1,2562.5,11274,821893436,33554432
5,3855,263.152,28.5547,vmcache,32,1000,tpcc,2048,94.9113,1.19842,5465,50995,7310,1,2549.75,11176,1196957138,33554432
6,3921,266.137,24.5625,vmcache,32,1000,tpcc,2048,94.9759,1.36761,5232,48477,6288,1,2551.42,10914,990431134,33554432
7,6507,399.504,44.3594,vmcache,32,1000,tpcc,2048,94.872,1.66664,8447,88314,11356,1,2523.26,10366,1070139626,16777216
8,10570,565.996,46.4531,vmcache,32,1000,tpcc,2048,94.9784,2.04058,12105,108575,11892,1,2525,10550,243464616,16777216
9,11620,532.875,68.9961,vmcache,32,1000,tpcc,2048,94.9954,2.39873,12145,105156,16674,1,2503.71,10370,237006072,16777216
10,12382,546.512,46.7734,vmcache,32,1000,tpcc,2048,94.8171,2.82815,12738,128831,12963,1,2477.52,9832,250080452,8388608
11,13594,547.621,55.3164,vmcache,32,1000,tpcc,2048,94.6958,3.242,13161,123910,14161,1,2478.2,9090,202363642,8388608
12,14897,547.152,60.0703,vmcache,32,1000,tpcc,2048,94.8753,3.57789,13643,98203,15378,1,2455.07,9696,207320008,8388608
13,15724,534.73,52.8008,vmcache,32,1000,tpcc,2048,94.6405,4.0136,13503,132319,13517,1,2450.35,8798,222011726,8388608
