vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45868,290.598,155.25,vmcache,32,1000000000,rndread,512,94.975,0.113413,926,31694,28219118,1,576.255,2716,47709104,2097152
1,47578,267.379,130.473,vmcache,32,1000000000,rndread,512,94.9825,0.211969,836,26983,34754,1,574.106,3402,57422924,2097152
2,50201,264.066,128.062,vmcache,32,1000000000,rndread,512,94.9742,0.317806,820,29361,32784,1,587.22,2686,71498366,2097152
3,53819,270.836,123.852,vmcache,32,1000000000,rndread,512,94.9987,0.424236,854,29617,31561,1,592.34,2926,57842860,2097152
4,56045,268.316,127.156,vmcache,32,1000000000,rndread,512,94.9872,0.534379,847,30891,32697,1,572.056,2810,58902724,2097152
5,57946,263.949,139.125,vmcache,32,1000000000,rndread,512,94.9768,0.635722,917,28226,34437,1,588.042,2452,61046808,2097152
6,60513,261.07,142.281,vmcache,32,1000000000,rndread,512,94.9693,0.7274,969,24998,36704,1,609.707,2556,64133620,2097152
7,76494,319.363,157.066,vmcache,32,1000000000,rndread,512,94.9987,0.841194,1251,31235,41108,1,600.673,2540,60876058,2097152
8,126175,489.969,219.625,vmcache,32,1000000000,rndread,512,94.9823,1.05154,1945,60151,56224,1,583.99,2038,37628058,1048576
9,130527,476.137,233.492,vmcache,32,1000000000,rndread,512,94.9765,1.2396,2078,52771,59280,1,599.67,2584,36050356,524288
10,137482,471.934,240.129,vmcache,32,1000000000,rndread,512,94.9649,1.41786,2180,49895,61967,1,601.145,2336,34789026,524288
11,134255,452.789,205.391,vmcache,32,1000000000,rndread,512,94.9869,1.60112,2146,52133,52580,1,606.198,2334,38885024,524288
12,139064,442.336,215.512,vmcache,32,1000000000,rndread,512,94.9687,1.78393,2087,52158,53420,1,613.624,2054,36798990,524288
13,136781,440.172,219.504,vmcache,32,1000000000,rndread,512,94.9867,1.94259,2193,44156,57944,1,621.915,2530,37593150,524288
14,147645,452.328,214.199,vmcache,32,1000000000,rndread,512,94.9556,2.13204,2190,54239,54835,1,623.437,2594,36766634,524288
15,51545,153.551,71.8711,vmcache,32,1000000000,rndread,512,94.9574,2.1939,770,17614,18399,1,629.071,2914,372180696,4194304
16,32369,99.0195,38.3594,vmcache,32,1000000000,rndread,512,94.9749,2.2358,509,12042,9820,1,633.789,4536,355121154,4194304
17,32046,98.3555,55.4414,vmcache,32,1000000000,rndread,512,94.9627,2.27159,490,9945,14193,1,621.562,4498,417868352,4194304
18,34094,104.254,46.4141,vmcache,32,1000000000,rndread,512,94.9796,2.31149,548,11317,11882,1,628.722,4568,357390892,4194304
19,32482,99.4531,36.7344,vmcache,32,1000000000,rndread,512,94.9983,2.35467,524,12434,9404,1,621.7,5030,275093086,4194304
20,30081,92.0781,58.2773,vmcache,32,1000000000,rndread,512,94.9882,2.38298,474,7692,14919,1,641,5188,329543068,4194304
21,33108,100.109,47.7344,vmcache,32,1000000000,rndread,512,94.9968,2.4208,517,10566,12220,1,621.529,5104,275226876,4194304
22,33285,101.371,47.8984,vmcache,32,1000000000,rndread,512,94.9919,2.46282,491,11997,12262,1,631.421,4848,412213704,4194304
23,30410,91.9648,37.1836,vmcache,32,1000000000,rndread,512,94.9808,2.50739,491,13100,9519,1,623.81,5112,355290824,4194304
24,30680,93.2461,46.6992,vmcache,32,1000000000,rndread,512,94.9897,2.54067,490,9312,11955,1,620.8,5148,437969112,4194304
25,32634,97.0938,46.0078,vmcache,32,1000000000,rndread,512,94.9863,2.58222,530,11987,11200,1,630.895,4778,331011140,4194304
26,33787,101.848,45.0938,vmcache,32,1000000000,rndread,512,94.9688,2.62818,464,13272,12122,1,632,4594,377419156,4194304
27,30582,93.0352,49.0508,vmcache,32,1000000000,rndread,512,94.9836,2.65802,478,8173,12557,1,628.692,5194,470677504,4194304
28,29950,89.5273,43.75,vmcache,32,1000000000,rndread,512,94.9362,2.70482,481,13885,11200,1,631.136,3670,418461400,4194304
29,34136,102.387,41.3672,vmcache,32,1000000000,rndread,512,94.9937,2.737,526,8681,10590,1,620.071,4888,305651666,4194304
30,33714,99.4844,45.1055,vmcache,32,1000000000,rndread,512,94.9617,2.78648,542,14545,11547,1,632.391,4866,353872872,4194304
31,31477,96.1211,38.8945,vmcache,32,1000000000,rndread,512,94.9695,2.82819,466,11979,9957,1,630.474,4420,400293712,4194304
32,31154,92.4219,43.9375,vmcache,32,1000000000,rndread,512,94.9589,2.86782,485,11321,11248,1,628.944,4970,398795008,4194304
33,34269,104.637,34.6484,vmcache,32,1000000000,rndread,512,94.9744,2.91734,546,14432,8870,1,627.478,4480,343763376,4194304
34,34119,100.898,46.7656,vmcache,32,1000000000,rndread,512,94.9961,2.95323,533,9998,11972,1,624.875,5242,298745182,4194304
35,31812,93.9297,42.5625,vmcache,32,1000000000,rndread,512,94.9815,2.99631,473,12511,10810,1,625.55,4682,435929536,4194304
36,31588,95.7656,38.2969,vmcache,32,1000000000,rndread,512,94.977,3.04104,475,13060,9890,1,621.905,5404,315101724,4194304
37,34214,100.965,48.3984,vmcache,32,1000000000,rndread,512,94.9782,3.08084,547,11250,12390,1,625,4614,328998484,4194304
38,34667,103.602,47.1914,vmcache,32,1000000000,rndread,512,94.9912,3.12063,522,11221,12081,1,623.389,4618,389406460,4194304
39,32099,95.9766,47.0859,vmcache,32,1000000000,rndread,512,94.9893,3.1584,479,10680,12054,1,628.235,4946,501681340,4194304
40,32421,95.3125,49.3984,vmcache,32,1000000000,rndread,512,94.9657,3.19932,488,11794,12646,1,620.737,4660,354273768,4194304
41,33190,100.074,47.8398,vmcache,32,1000000000,rndread,512,94.9739,3.23713,514,10567,12247,1,621.588,4872,304657786,4194304
42,36248,106.746,47.8398,vmcache,32,1000000000,rndread,512,94.9957,3.27662,578,11142,12247,1,619,4754,294941244,4194304
43,31361,92.3438,49.7852,vmcache,32,1000000000,rndread,512,94.9942,3.30948,490,9170,12745,1,611.333,5408,384945124,4194304
44,32096,95.7266,50.1055,vmcache,32,1000000000,rndread,512,94.9905,3.34521,527,10043,12827,1,627.688,5054,327527524,4194304
45,33148,98.4102,55.3906,vmcache,32,1000000000,rndread,512,94.9837,3.38068,529,9910,13863,1,619.375,4724,329978124,4194304
46,34413,101.609,38.0742,vmcache,32,1000000000,rndread,512,94.964,3.43313,504,15570,10064,1,622.8,3918,479677802,4194304
47,31766,94.043,45.2656,vmcache,32,1000000000,rndread,512,94.9649,3.4701,508,10459,11588,1,615.235,4532,315888664,4194304
48,32344,96.7305,46.1367,vmcache,32,1000000000,rndread,512,94.998,3.50551,506,9929,10105,1,620.562,5032,345479328,4194304
49,33662,99.5547,38.3477,vmcache,32,1000000000,rndread,512,94.9946,3.55219,476,13627,10113,1,619.409,4818,347731086,4194304
50,34293,103.078,46.3555,vmcache,32,1000000000,rndread,512,94.9867,3.59323,512,11679,13277,1,614.684,5268,287780764,4194304
51,32234,93.3867,44.582,vmcache,32,1000000000,rndread,512,94.9578,3.63794,469,13054,11329,1,621.619,5392,408845568,4194304
52,32615,96.4062,33.8477,vmcache,32,1000000000,rndread,512,94.9978,3.67828,493,11598,7789,1,610.421,4548,301765512,4194304
53,32933,96.582,45.5078,vmcache,32,1000000000,rndread,512,94.9676,3.72193,493,12732,12610,1,606.286,5060,381384500,4194304
54,35676,104.73,63.4062,vmcache,32,1000000000,rndread,512,94.9996,3.74822,538,6649,15312,1,604.455,4714,270354262,4194304
55,32434,95.1719,43.0547,vmcache,32,1000000000,rndread,512,94.9803,3.79006,529,12102,11942,1,605.1,5054,350943348,4194304
56,31222,92.0039,50.0234,vmcache,32,1000000000,rndread,512,94.984,3.82115,489,8508,12806,1,607.714,4832,424220252,4194304
57,35119,102.703,47.6992,vmcache,32,1000000000,rndread,512,94.9889,3.8619,549,11560,12211,1,608.421,5014,317517348,4194304
58,35355,104.16,58.4219,vmcache,32,1000000000,rndread,512,94.9873,3.89719,498,9736,14956,1,608.5,4966,281225504,4194304
59,30890,91.5977,39.0195,vmcache,32,1000000000,rndread,512,94.9929,3.93591,455,11173,9989,1,620.722,5270,315729000,4194304
60,31973,92.8477,54.1562,vmcache,32,1000000000,rndread,512,94.9793,3.97048,497,9709,13314,1,606.812,5290,311196710,4194304
61,33764,99.9688,47.3633,vmcache,32,1000000000,rndread,512,94.9816,4.0084,502,10691,12675,1,593.944,5068,306627588,4194304
