vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=64,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2979,321.91,0,vmcache,32,1000,tpcc,64,94.9972,0.49274,951,1178,39378662,1,73.625,11672,374539048,67108864
1,3496,308.641,0,vmcache,32,1000,tpcc,64,95,0.962669,1055,887,0,1,73.9167,11442,387124630,67108864
2,3810,309.758,0,vmcache,32,1000,tpcc,64,94.9895,1.44131,1217,2220,0,1,76.5517,11502,365929346,33554432
3,4077,305.574,0,vmcache,32,1000,tpcc,64,94.9945,1.90628,1316,1097,0,1,73.1333,10698,395803072,33554432
4,4340,298.055,0,vmcache,32,1000,tpcc,64,94.9973,2.36137,1292,1341,0,1,74.5,11702,354290170,33554432
5,4214,297.441,0,vmcache,32,1000,tpcc,64,94.9998,2.81587,1398,1506,0,1,75.3,11112,335838790,33554432
6,4935,291.035,0,vmcache,32,1000,tpcc,64,94.9882,3.26859,1503,2952,0,1,73.8,9692,353174766,16777216
7,4849,288.23,0,vmcache,32,1000,tpcc,64,94.9926,3.70947,1583,1762,0,1,73.4167,10366,351608222,16777216
8,5005,288.012,0,vmcache,32,1000,tpcc,64,94.9941,4.15188,1599,2094,0,1,72.2069,10204,326096176,33554432
9,5977,284.074,0,vmcache,32,1000,tpcc,64,94.9886,4.59325,1402,2729,0,1,73.7568,9090,320582204,16777216
10,5862,283.738,0,vmcache,32,1000,tpcc,64,94.9995,5.02616,1513,1504,0,1,75.2,9918,311328318,16777216
11,6143,280.066,0,vmcache,32,1000,tpcc,64,94.9966,5.46122,1536,2832,0,1,74.5263,10160,293720052,16777216
12,6168,279.262,0,vmcache,32,1000,tpcc,64,94.993,5.89578,1611,3027,0,1,73.8293,10550,313587944,16777216
13,6649,276.906,0,vmcache,32,1000,tpcc,64,94.9871,6.32848,1551,3258,0,1,74.0455,10292,288091958,16777216
14,6908,277.434,0,vmcache,32,1000,tpcc,64,94.99,6.75845,1518,2631,0,1,75.1714,9732,270383010,16777216
15,7349,275.234,0,vmcache,32,1000,tpcc,64,94.9895,7.18718,1517,2986,0,1,74.65,8960,295588794,16777216
16,7220,274.559,0,vmcache,32,1000,tpcc,64,94.9867,7.61642,1508,3238,0,1,75.3023,9384,266151968,16777216
17,8145,273.148,0,vmcache,32,1000,tpcc,64,94.988,8.04253,1346,2907,0,1,74.5385,10072,253196336,16777216
18,7862,272.359,0,vmcache,32,1000,tpcc,64,94.9868,8.46828,1435,3141,0,1,73.0465,10202,277857494,16777216
19,7995,272.039,0,vmcache,32,1000,tpcc,64,94.9798,8.89671,1428,3663,0,1,74.7551,10304,240965590,16777216
20,8741,272.266,0,vmcache,32,1000,tpcc,64,94.9886,9.3182,1374,2398,0,1,72.6667,9730,231710180,16777216
21,8453,270.816,0,vmcache,32,1000,tpcc,64,94.983,9.74456,1441,3634,0,1,74.1633,10000,243669806,16777216
22,8852,269.891,0,vmcache,32,1000,tpcc,64,94.9894,10.1645,1333,2694,0,1,72.8108,9772,261369686,16777216
23,9384,269.727,0,vmcache,32,1000,tpcc,64,94.9873,10.588,1349,3360,0,1,73.0435,9470,203490836,16777216
24,9187,269.492,0,vmcache,32,1000,tpcc,64,94.989,11.0098,1431,3205,0,1,74.5349,9972,209650984,16777216
25,10204,268.41,0,vmcache,32,1000,tpcc,64,94.9837,11.4347,1314,3883,0,1,73.2642,9630,195524768,16777216
26,9837,267.957,0,vmcache,32,1000,tpcc,64,94.9877,11.8539,1381,3111,0,1,74.0714,9466,205832014,16777216
27,10933,267.043,0,vmcache,32,1000,tpcc,64,94.986,12.2759,1210,3649,0,1,74.4694,10244,200869930,16777216
28,10977,265.344,0,vmcache,32,1000,tpcc,64,94.9825,12.6958,1173,3694,0,1,72.4314,9980,197807060,16777216
29,11208,265.555,0,vmcache,32,1000,tpcc,64,94.9796,13.1166,1150,3761,0,1,73.7451,9190,216701674,16777216
30,11888,266.266,0,vmcache,32,1000,tpcc,64,94.9802,13.5374,1096,3532,0,1,73.5833,9384,187658610,16777216
31,12359,265.352,0,vmcache,32,1000,tpcc,64,94.999,13.9481,1102,2078,0,1,76.963,9640,189144636,8388608
32,12208,262.441,0,vmcache,32,1000,tpcc,64,94.9768,14.3746,1060,5424,0,1,74.3014,10006,193250486,16777216
33,12756,266.133,0,vmcache,32,1000,tpcc,64,94.9975,14.7862,1039,1966,0,1,72.8148,8980,170480308,8388608
34,13319,264.629,0,vmcache,32,1000,tpcc,64,95.0001,15.2054,936,3540,0,1,73.75,8570,175111144,8388608
35,13735,263.488,0,vmcache,32,1000,tpcc,64,94.996,15.6265,883,4069,0,1,73.9818,9842,155535050,8388608
36,14347,262.711,0,vmcache,32,1000,tpcc,64,94.9942,16.0461,790,3923,0,1,74.0189,9066,152032182,8388608
37,14229,256.531,0,vmcache,32,1000,tpcc,64,94.9884,16.4582,767,4246,0,1,74.4912,9256,168921892,8388608
38,15003,254.727,0,vmcache,32,1000,tpcc,64,94.9788,16.8704,663,4604,0,1,74.2581,8896,136942702,8388608
39,15265,257.359,0,vmcache,32,1000,tpcc,64,94.9985,17.272,695,2185,0,1,72.8333,9440,138008550,8388608
40,15413,255.516,0,vmcache,32,1000,tpcc,64,94.9933,17.684,634,4342,0,1,73.5932,8786,150060076,8388608
41,15792,254.848,0,vmcache,32,1000,tpcc,64,94.9878,18.0949,600,4298,0,1,72.8475,8750,129133742,8388608
42,16133,255.547,0,vmcache,32,1000,tpcc,64,94.9848,18.5064,623,4239,0,1,73.0862,9504,165387436,8388608
43,16557,254.152,0,vmcache,32,1000,tpcc,64,94.9832,18.9159,580,4227,0,1,74.1579,7042,107475202,8388608
44,16889,253.438,0,vmcache,32,1000,tpcc,64,94.9762,19.3274,522,4674,0,1,74.1905,9102,96408164,8388608
45,17301,255.227,0,vmcache,32,1000,tpcc,64,95.0002,19.7258,563,2083,0,1,74.3929,9064,102677636,8388608
46,17614,252.953,0,vmcache,32,1000,tpcc,64,94.9761,20.1457,578,6261,0,1,73.6588,9186,82806724,8388608
47,17960,256.621,0,vmcache,32,1000,tpcc,64,95,20.5477,519,2264,0,1,73.0323,8718,99805020,8388608
48,18066,252.684,0,vmcache,32,1000,tpcc,64,94.9978,20.9569,538,4498,0,1,73.7377,8906,116605106,8388608
49,18366,253.871,0,vmcache,32,1000,tpcc,64,94.9972,21.3672,500,4347,0,1,72.45,8712,82581422,8388608
50,18669,253.68,0,vmcache,32,1000,tpcc,64,94.9968,21.7779,522,4484,0,1,73.5082,8842,74937958,8388608
51,18813,252.633,0,vmcache,32,1000,tpcc,64,94.9929,22.1885,522,4740,0,1,74.0625,7826,54680586,8388608
52,19077,253.898,0,vmcache,32,1000,tpcc,64,94.9932,22.5992,567,4473,0,1,74.55,7840,62534996,8388608
53,19214,251.754,0,vmcache,32,1000,tpcc,64,94.9913,23.0081,580,4738,0,1,74.0312,8568,52053630,8388608
54,19139,252.918,0,vmcache,32,1000,tpcc,64,94.9899,23.4188,559,4709,0,1,73.5781,8700,48568386,8388608
55,19981,253.102,0,vmcache,32,1000,tpcc,64,94.994,23.8279,598,4445,0,1,72.8689,8244,48712242,8388608
56,19982,251.691,0,vmcache,32,1000,tpcc,64,94.9954,24.2365,587,4692,0,1,74.4762,8824,53598798,8388608
57,20012,253.68,0,vmcache,32,1000,tpcc,64,94.9993,24.6469,571,4497,0,1,73.7213,8798,54572608,8388608
58,20356,250.176,0,vmcache,32,1000,tpcc,64,94.9749,25.0665,599,6946,0,1,73.1158,8990,54824520,8388608
59,20566,253.5,0,vmcache,32,1000,tpcc,64,94.981,25.4771,592,4578,0,1,73.8387,8438,62037788,8388608
60,20727,253.25,0,vmcache,32,1000,tpcc,64,94.9895,25.8862,590,4399,0,1,73.3167,8860,53987852,8388608
61,21044,252.715,0,vmcache,32,1000,tpcc,64,94.9942,26.2964,595,4720,0,1,73.75,8418,53961160,8388608
62,20892,250.992,0,vmcache,32,1000,tpcc,64,94.9756,26.7165,585,6814,0,1,72.4894,8810,52409324,8388608
63,21374,252.367,0,vmcache,32,1000,tpcc,64,94.9862,27.1252,583,4544,0,1,73.2903,9204,52573894,8388608
64,21672,252.477,0,vmcache,32,1000,tpcc,64,94.9948,27.5353,587,4765,0,1,74.4531,8786,51511118,8388608
65,21493,250.043,0,vmcache,32,1000,tpcc,64,94.9798,27.9537,624,6807,0,1,72.4149,8888,52519112,8388608
66,21908,252.387,0,vmcache,32,1000,tpcc,64,94.9953,28.362,590,4481,0,1,72.2742,8424,48214424,8388608
67,22129,250.434,0,vmcache,32,1000,tpcc,64,94.9852,28.7795,575,6501,0,1,72.2333,7972,51959426,8388608
68,22555,250.98,0,vmcache,32,1000,tpcc,64,94.9745,29.199,562,6698,0,1,72.8043,8924,49487184,8388608
69,22308,253.219,0,vmcache,32,1000,tpcc,64,94.9901,29.6093,622,4633,0,1,72.3906,8382,57128028,8388608
70,22613,250.73,0,vmcache,32,1000,tpcc,64,94.979,30.0292,597,6857,0,1,72.9468,8430,58266778,8388608
71,23148,253.379,0,vmcache,32,1000,tpcc,64,94.9975,30.4389,584,4454,0,1,71.8387,8032,51022902,8388608
72,23137,251.297,0,vmcache,32,1000,tpcc,64,94.987,30.8592,604,6779,0,1,72.8925,8830,43381974,8388608
73,23443,252.465,0,vmcache,32,1000,tpcc,64,94.9824,31.2789,616,6411,0,1,71.2333,8706,55664230,8388608
74,23549,252.469,0,vmcache,32,1000,tpcc,64,94.9996,31.6884,619,4681,0,1,73.1406,7596,55153514,8388608
75,23631,250.922,0,vmcache,32,1000,tpcc,64,94.9918,32.1063,614,6486,0,1,72.0667,8612,56091968,8388608
76,23577,250.32,0,vmcache,32,1000,tpcc,64,94.9837,32.5247,625,6736,0,1,71.6596,9008,45961348,8388608
77,23942,251.309,0,vmcache,32,1000,tpcc,64,94.977,32.9435,695,6632,0,1,72.8791,8426,53539982,8388608
78,24053,254.062,0,vmcache,32,1000,tpcc,64,94.9948,33.3541,586,4437,0,1,71.5645,8326,49685268,8388608
79,24476,250.73,0,vmcache,32,1000,tpcc,64,94.9876,33.7717,686,6552,0,1,72,7690,54846930,8388608
80,24747,251.543,0,vmcache,32,1000,tpcc,64,94.9782,34.192,643,6770,0,1,72.7957,8690,50950980,8388608
81,24691,252.742,0,vmcache,32,1000,tpcc,64,94.9986,34.5995,709,4364,0,1,72.7333,8206,58548138,8388608
82,24921,250.609,0,vmcache,32,1000,tpcc,64,94.9922,35.0169,689,6561,0,1,71.3152,8352,49405068,8388608
83,25396,250.387,0,vmcache,32,1000,tpcc,64,94.9819,35.4364,687,6974,0,1,72.6458,8370,54540518,8388608
84,25447,251.238,0,vmcache,32,1000,tpcc,64,94.9789,35.8537,723,6427,0,1,73.0341,8162,51977246,8388608
85,26449,254.473,0,vmcache,32,1000,tpcc,64,94.9971,36.2663,696,4769,0,1,72.2576,8440,53187830,8388608
86,26027,250.859,0,vmcache,32,1000,tpcc,64,94.9885,36.6866,685,6978,0,1,73.4526,8772,48936762,8388608
87,26218,250.539,0,vmcache,32,1000,tpcc,64,94.9822,37.1057,723,6901,0,1,71.8854,8402,54215478,8388608
88,26413,250.93,0,vmcache,32,1000,tpcc,64,94.9773,37.5252,695,6829,0,1,72.6489,7432,49663878,8388608
89,26729,251.18,0,vmcache,32,1000,tpcc,64,94.9741,37.9448,683,6788,0,1,72.2128,8354,55400940,8388608
90,26662,254.094,0,vmcache,32,1000,tpcc,64,94.9981,38.3557,694,4581,0,1,72.7143,8628,46328076,8388608
91,27243,251.082,0,vmcache,32,1000,tpcc,64,94.9942,38.776,715,6955,0,1,72.4479,8108,52454338,8388608
92,26890,250.168,0,vmcache,32,1000,tpcc,64,94.9903,39.195,697,6948,0,1,72.375,9138,58459888,8388608
93,27645,250.797,0,vmcache,32,1000,tpcc,64,94.9917,39.6137,688,6725,0,1,72.3118,8168,48798878,8388608
94,27748,251.398,0,vmcache,32,1000,tpcc,64,94.9934,40.0338,727,6856,0,1,72.9362,8392,49396688,8388608
95,27809,252.074,0,vmcache,32,1000,tpcc,64,94.9958,40.4551,695,6840,0,1,72.766,8576,52436060,8388608
96,28322,251.066,0,vmcache,32,1000,tpcc,64,95,40.8746,713,6830,0,1,71.8947,8530,52757538,8388608
97,27849,249.211,0,vmcache,32,1000,tpcc,64,94.9745,41.3055,746,9226,0,1,72.0781,8282,56278934,8388608
98,28357,251.125,0,vmcache,32,1000,tpcc,64,94.977,41.7253,767,6917,0,1,72.8105,8878,48782872,8388608
99,29014,250.918,0,vmcache,32,1000,tpcc,64,94.9835,42.1449,778,6946,0,1,72.3542,8492,57274280,8388608
100,29158,251.812,0,vmcache,32,1000,tpcc,64,94.9914,42.5645,788,6710,0,1,72.1505,8370,61790552,8388608
101,29177,249.473,0,vmcache,32,1000,tpcc,64,94.9749,42.9929,775,8794,0,1,72.082,8866,51916102,8388608
102,29296,251.652,0,vmcache,32,1000,tpcc,64,94.9823,43.4136,768,6925,0,1,72.1354,8362,57137826,8388608
103,29654,251.957,0,vmcache,32,1000,tpcc,64,94.9875,43.8355,695,6973,0,1,72.6354,8674,47007286,8388608
104,29751,251.684,0,vmcache,32,1000,tpcc,64,94.9938,44.2564,736,6928,0,1,72.1667,7500,49017172,8388608
