vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,41971,268.762,48.1562,vmcache,32,1000000000,rndread,64,94.9899,0.170749,44711,47034,28193170,1,74.6571,2620,30587386,2097152
1,46131,255.645,41.2383,vmcache,32,1000000000,rndread,64,94.9861,0.335288,42582,45393,10557,1,73.8098,2994,36055492,2097152
2,46806,253.102,45.3359,vmcache,32,1000000000,rndread,64,94.9834,0.494456,42713,44354,11606,1,73.8003,3078,34411084,2097152
3,51231,260.18,47.2969,vmcache,32,1000000000,rndread,64,94.976,0.658739,44387,46237,12108,1,74.336,2964,33769990,2097152
4,54645,258.043,48.1992,vmcache,32,1000000000,rndread,64,94.9935,0.814483,44671,43964,12339,1,74.5153,2498,33756988,2097152
5,54175,249.336,45.2891,vmcache,32,1000000000,rndread,64,94.9995,0.968659,43454,44025,11594,1,73.8674,2746,36868858,2097152
6,55678,245.531,48.2812,vmcache,32,1000000000,rndread,64,94.9852,1.1227,42870,44429,12360,1,74.4204,2704,44878568,2097152
7,58395,243.922,40.2773,vmcache,32,1000000000,rndread,64,94.9963,1.27528,42982,44260,10311,1,74.7635,2768,50043468,2097152
8,102594,407,77.8555,vmcache,32,1000000000,rndread,64,94.9799,1.53051,72486,74585,19931,1,74.3619,2282,31029968,1048576
9,119649,444.938,85.5312,vmcache,32,1000000000,rndread,64,94.9784,1.80509,79292,80464,21896,1,74.366,2588,14757134,1048576
10,124019,439.832,80.832,vmcache,32,1000000000,rndread,64,94.9912,2.07579,78770,79413,20693,1,74.1485,2414,18243112,1048576
11,132852,455.055,73.2383,vmcache,32,1000000000,rndread,64,94.9824,2.36929,81135,86508,18749,1,74.3835,2288,14547666,1048576
12,138395,450.211,82.707,vmcache,32,1000000000,rndread,64,94.9832,2.64946,80187,81984,21173,1,74.3282,2448,14720664,1048576
13,141721,446.348,80.668,vmcache,32,1000000000,rndread,64,94.9838,2.92832,79710,81763,20651,1,74.3976,2270,15355004,1048576
14,144403,447.098,79.9375,vmcache,32,1000000000,rndread,64,94.9907,3.2067,79427,81095,20464,1,73.9918,1786,16928090,524288
15,149675,453.723,79.4297,vmcache,32,1000000000,rndread,64,95.0001,3.49093,80464,82789,19969,1,74.051,2556,14819852,524288
16,149459,450.434,75.3398,vmcache,32,1000000000,rndread,64,94.9926,3.77796,79715,83832,19652,1,74.3851,2466,14236716,524288
17,147454,443.547,82.3555,vmcache,32,1000000000,rndread,64,94.9985,4.05337,78451,80079,20629,1,74.4229,2648,14158044,524288
18,152523,448.441,85.9102,vmcache,32,1000000000,rndread,64,94.9764,4.33418,79290,81933,22447,1,74.0805,2472,16192120,524288
19,155280,454.98,81.1406,vmcache,32,1000000000,rndread,64,94.9724,4.62039,80512,83463,20772,1,73.9265,2596,15004080,524288
20,155468,452.727,76.7188,vmcache,32,1000000000,rndread,64,94.9829,4.90463,80480,82991,19640,1,73.9012,2304,12439590,524288
21,154137,446.785,80.1484,vmcache,32,1000000000,rndread,64,94.985,5.18383,79475,81661,20518,1,74.0354,2554,15854282,524288
22,155048,446.582,78.6641,vmcache,32,1000000000,rndread,64,94.98,5.46578,79578,82775,20138,1,74.1711,2150,18191986,524288
23,154820,452.863,85.9219,vmcache,32,1000000000,rndread,64,94.9863,5.74415,81075,81899,21996,1,73.9161,2386,16861160,524288
24,156473,446.48,81.7344,vmcache,32,1000000000,rndread,64,94.9986,6.02108,80227,81619,20335,1,73.9973,2486,16675718,524288
25,155534,444.633,78.2539,vmcache,32,1000000000,rndread,64,94.9877,6.30164,80063,83092,20622,1,73.8596,2326,15391652,524288
26,153382,433.027,84.0156,vmcache,32,1000000000,rndread,64,94.9889,6.5676,78944,79209,21508,1,73.4096,2240,14697188,524288
27,157728,447.129,85.0938,vmcache,32,1000000000,rndread,64,94.9951,6.84225,81117,81871,21784,1,73.5588,2432,16040476,524288
28,157431,445.27,77.4766,vmcache,32,1000000000,rndread,64,94.9783,7.12705,81384,85588,19834,1,73.4661,2354,15758148,524288
29,155581,439.398,77.6641,vmcache,32,1000000000,rndread,64,94.9785,7.40299,80699,83228,19882,1,73.3933,2378,14745726,524288
30,155945,439.07,81.6016,vmcache,32,1000000000,rndread,64,94.9936,7.67193,81277,81338,20890,1,72.9489,2352,17845692,524288
31,159758,444.988,76.168,vmcache,32,1000000000,rndread,64,94.9978,7.95375,82211,85518,18986,1,72.6576,2288,13553148,524288
32,157462,436.602,79.5273,vmcache,32,1000000000,rndread,64,94.9795,8.22928,81292,84126,20872,1,72.8364,2000,16027746,524288
33,156892,435.402,84.0977,vmcache,32,1000000000,rndread,64,94.9791,8.49871,81296,82471,21086,1,72.5977,2488,15641784,524288
34,156800,433.105,80.6055,vmcache,32,1000000000,rndread,64,94.9929,8.76288,81163,80976,21078,1,72.8857,2470,14028206,524288
35,157643,438.289,84.7539,vmcache,32,1000000000,rndread,64,94.9993,9.03154,82199,82740,21495,1,72.5789,2216,14586236,524288
36,160018,438.531,82.6172,vmcache,32,1000000000,rndread,64,94.9991,9.3026,82302,83671,21352,1,72.5681,2266,15064430,524288
37,159311,432.152,81.918,vmcache,32,1000000000,rndread,64,94.9733,9.57627,82038,85170,20971,1,72.4851,2402,14357536,524288
38,158681,432.113,73.2461,vmcache,32,1000000000,rndread,64,94.9883,9.84631,82238,84545,18751,1,72.2607,2590,13858834,524288
39,160238,439.488,80.5898,vmcache,32,1000000000,rndread,64,94.9986,10.1176,84299,85146,20631,1,72.4031,2002,14427722,524288
40,160431,432.555,76.9727,vmcache,32,1000000000,rndread,64,94.9942,10.39,83536,86275,19705,1,72.3177,2348,11674284,524288
41,159174,427.75,80.6523,vmcache,32,1000000000,rndread,64,94.9774,10.659,82530,84925,20647,1,72.3382,2640,15656764,524288
42,161493,428.672,85.5664,vmcache,32,1000000000,rndread,64,94.9796,10.9202,82948,82881,21905,1,72.1332,2330,15078490,524288
43,161863,432.25,84.793,vmcache,32,1000000000,rndread,64,94.9806,11.185,84343,84550,21707,1,72.265,2500,13911778,524288
44,159255,427.836,88.6328,vmcache,32,1000000000,rndread,64,94.9751,11.4452,83917,83421,22690,1,72.1011,1932,13619972,524288
45,160012,423.863,82.7148,vmcache,32,1000000000,rndread,64,94.9961,11.7002,83736,82234,21175,1,72.0088,2584,16515038,524288
46,154303,404.77,76.5117,vmcache,32,1000000000,rndread,64,94.9836,11.9538,79730,82012,19587,1,72.0668,2402,19968258,524288
