vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42864,271.57,6.37891,vmcache,32,1000000000,rndread,1024,94.9795,0.207499,34973,55994,28182401,1,1119.88,2894,241418696,2097152
1,43271,246.969,6.16406,vmcache,32,1000000000,rndread,1024,94.9904,0.388515,31688,48193,1578,1,1147.45,3056,308193990,2097152
2,44352,237.172,5.21094,vmcache,32,1000000000,rndread,1024,94.9393,0.578243,31131,52218,1334,1,1135.17,2884,274796128,2097152
3,46166,232.832,5.58984,vmcache,32,1000000000,rndread,1024,94.9039,0.760457,30967,50387,1431,1,1145.16,3280,326352720,2097152
4,48749,234.711,5.28906,vmcache,32,1000000000,rndread,1024,94.8656,0.945082,31584,51588,1354,1,1121.48,2888,198717110,2097152
5,47932,225.352,4.4375,vmcache,32,1000000000,rndread,1024,94.7607,1.13985,30722,55734,1136,0.999967,1161.12,2890,311889208,2097152
6,49352,220.051,5.93359,vmcache,32,1000000000,rndread,1024,94.8517,1.28046,30397,38169,1519,1.00003,1156.64,2802,412594566,2097152
7,50816,216.301,6.32422,vmcache,32,1000000000,rndread,1024,94.8151,1.4498,30046,48251,1619,1,1148.83,2820,350172156,2097152
8,58151,243.797,7.13672,vmcache,32,1000000000,rndread,1024,94.9898,1.58665,33862,36285,1827,1,1209.5,2408,387832878,2097152
9,112787,441.352,8.27734,vmcache,32,1000000000,rndread,1024,94.8985,1.93992,62918,102109,2119,1,1187.31,2730,85531794,1048576
10,123171,444.312,11.4297,vmcache,32,1000000000,rndread,1024,94.7757,2.30089,63560,104969,2926,1,1179.43,2402,83902410,1048576
11,128145,451.559,8.42188,vmcache,32,1000000000,rndread,1024,94.9731,2.58963,64824,80914,2156,1,1207.67,2288,88243222,1048576
12,132546,436.594,11.582,vmcache,32,1000000000,rndread,1024,94.7999,2.95717,62537,107791,2965,1,1224.9,2520,93336784,1048576
13,142336,454.352,8.38672,vmcache,32,1000000000,rndread,1024,94.9766,3.25325,64888,82823,2147,1,1236.16,2520,95818870,1048576
14,140449,438.777,13.3516,vmcache,32,1000000000,rndread,1024,94.833,3.61374,62696,104904,3418,1,1248.86,2324,90761544,524288
15,139743,431.598,12.2695,vmcache,32,1000000000,rndread,1024,94.6189,3.98716,61074,109099,3141,1,1268.59,2458,98728740,524288
16,148452,443.113,8.22266,vmcache,32,1000000000,rndread,1024,94.7179,4.2942,62750,86271,2105,1,1268.69,2736,94020696,524288
17,150760,449.184,8.23047,vmcache,32,1000000000,rndread,1024,94.8438,4.59915,63386,85444,2107,1,1256.53,2776,91681602,524288
18,151193,445.672,8.86719,vmcache,32,1000000000,rndread,1024,94.9744,4.89976,62632,83839,2270,1,1289.83,2578,95311606,524288
19,146052,427.547,11,vmcache,32,1000000000,rndread,1024,94.6815,5.2908,60021,114730,2816,1,1274.78,2290,103371364,524288
20,154126,438.5,8.26562,vmcache,32,1000000000,rndread,1024,94.7597,5.59949,61447,86576,2116,1,1273.18,2622,98515400,524288
21,149171,442.504,9.67969,vmcache,32,1000000000,rndread,1024,94.9268,5.88793,62043,79828,2478,1,1267.11,2650,92225840,524288
22,153720,427.379,11.5039,vmcache,32,1000000000,rndread,1024,94.9953,6.18806,60751,84494,2945,1,1261.1,2508,100254150,524288
23,105647,299.34,6.15234,vmcache,32,1000000000,rndread,1024,94.7845,6.46447,42384,81386,1575,1,1252.09,2588,102144758,2097152
24,29362,84.6055,2.94531,vmcache,32,1000000000,rndread,1024,94.9947,6.4742,11879,0,754,1,0,4306,38394000,4194304
25,27131,76.9492,0,vmcache,32,1000000000,rndread,1024,94.8979,6.55714,10892,24878,0,1,1243.9,5952,403890428,4194304
26,26159,74.8516,2.53516,vmcache,32,1000000000,rndread,1024,94.7444,6.65068,10496,28518,649,1,1239.91,5712,355779500,4194304
27,28332,79.7578,0,vmcache,32,1000000000,rndread,1024,94.9521,6.65961,11252,0,0,1,0,5242,14967004,4194304
28,25808,73.6406,3.16406,vmcache,32,1000000000,rndread,1024,94.8205,6.74627,10368,26170,810,1,1246.19,5532,371156644,4194304
