vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2597,288.383,162.254,vmcache,32,1000,tpcc,32,94.989,0.099358,24527,21111,39420310,1,36.7148,12720,394214068,67108864
1,3195,285.652,158.363,vmcache,32,1000,tpcc,32,94.9952,0.196692,24695,20854,40002,1,36.8445,9948,433006444,67108864
2,3246,277.242,152.234,vmcache,32,1000,tpcc,32,94.996,0.290281,24128,20056,39600,1,36.8676,9820,409831788,67108864
3,3739,268.246,147.098,vmcache,32,1000,tpcc,32,94.9952,0.38338,23907,20521,37657,1,36.9083,11096,417778854,33554432
4,3425,259.996,148.074,vmcache,32,1000,tpcc,32,94.9983,0.468528,22550,17911,37907,1,37.0062,11086,420325034,67108864
5,3644,254.227,147.348,vmcache,32,1000,tpcc,32,94.9997,0.550526,22581,17673,37721,1,36.8188,12124,425427752,33554432
6,3807,252.484,144.305,vmcache,32,1000,tpcc,32,94.9981,0.634345,22659,18282,36942,1,36.7108,9650,417200334,33554432
7,4545,285.941,167.488,vmcache,32,1000,tpcc,32,94.9906,0.728643,25585,20718,42650,1,37.129,10412,427121436,33554432
8,7401,433.918,246.047,vmcache,32,1000,tpcc,32,94.9933,0.873184,39126,31961,63215,1,36.7368,10718,229019032,16777216
9,8592,432.816,251.926,vmcache,32,1000,tpcc,32,94.994,1.01613,40095,32691,63988,1,36.8973,10830,197043958,16777216
10,8757,415.777,248.824,vmcache,32,1000,tpcc,32,94.9961,1.14828,38406,29537,63323,1,36.9213,8578,204617308,16777216
11,8505,391.148,225.277,vmcache,32,1000,tpcc,32,94.9927,1.27761,36234,29537,58552,1,36.7833,10758,212417186,16777216
12,8909,382.406,228.141,vmcache,32,1000,tpcc,32,94.9888,1.40107,35460,28080,58404,1,36.9474,11426,207783650,16777216
13,9289,366.5,216.707,vmcache,32,1000,tpcc,32,94.9974,1.51864,34999,27564,55477,1,36.7031,11728,217260458,16777216
14,2933,105.133,59.0391,vmcache,32,1000,tpcc,32,94.9895,1.55743,9650,9396,15114,1,36.7031,14162,968788352,67108864
15,1978,74.8242,45.7461,vmcache,32,1000,tpcc,32,94.9868,1.58147,7425,5861,11711,1,36.4037,27440,933108906,67108864
16,2046,77.3203,43.1602,vmcache,32,1000,tpcc,32,94.9931,1.6097,7332,6873,10221,1,36.3651,29632,840754064,67108864
17,2102,78.6602,45.0898,vmcache,32,1000,tpcc,32,94.9934,1.63729,7392,6699,11269,1,37.011,21352,771718728,67108864
18,2036,75.3281,38.4922,vmcache,32,1000,tpcc,32,94.9992,1.66193,7123,5683,10956,1,36.6645,26500,882837392,67108864
19,2117,75.2812,47.0703,vmcache,32,1000,tpcc,32,94.9872,1.68849,7248,6444,11811,1,37.0345,24132,893311984,67108864
20,2103,76.8398,48.9609,vmcache,32,1000,tpcc,32,94.9943,1.71207,7556,5676,11602,1,36.6194,23922,828096002,67108864
21,2443,77.9414,43.6484,vmcache,32,1000,tpcc,32,94.9941,1.73879,7557,6544,11511,1,36.9718,21936,867788448,67108864
22,1965,73.6914,46.0234,vmcache,32,1000,tpcc,32,94.9943,1.75852,7192,4398,12616,1,37.2712,26748,931692578,67108864
23,2232,75.25,44.125,vmcache,32,1000,tpcc,32,94.9958,1.78319,7042,5797,11296,1,36.2313,24068,820184316,67108864
24,2210,78.2188,46.4453,vmcache,32,1000,tpcc,32,94.9947,1.80903,7674,6340,11890,1,36.8605,20346,756989988,67108864
25,2102,77.4062,50.4492,vmcache,32,1000,tpcc,32,94.9894,1.83221,7351,5110,12915,1,37.029,25096,748158056,67108864
26,2151,73.8398,47.0938,vmcache,32,1000,tpcc,32,94.9944,1.85534,6997,5234,11164,1,37.1206,26758,785633768,67108864
27,2103,73.8984,42.0547,vmcache,32,1000,tpcc,32,94.9929,1.87867,7054,5475,11658,1,36.745,25330,844716816,67108864
28,2264,77.832,45.8398,vmcache,32,1000,tpcc,32,94.9989,1.9029,7573,5872,11735,1,36.472,19762,760063902,67108864
29,2282,78.125,44.4688,vmcache,32,1000,tpcc,32,94.9939,1.93129,7333,6886,11384,1,37.2216,22212,846241562,67108864
30,2131,73.1133,45.0547,vmcache,32,1000,tpcc,32,94.9876,1.95556,7179,5970,11534,1,36.8519,28432,801735364,67108864
31,2289,74.4883,46.7773,vmcache,32,1000,tpcc,32,94.9963,1.98008,7219,5918,10570,1,37.2201,22368,757344092,67108864
32,2703,76.5391,48.0117,vmcache,32,1000,tpcc,32,94.9925,2.00295,7649,5506,12774,1,36.953,15078,720914364,67108864
33,2424,77.4492,46.3164,vmcache,32,1000,tpcc,32,94.9925,2.0279,7528,5851,11952,1,36.7987,21424,752724256,67108864
34,2121,74.4023,37.7734,vmcache,32,1000,tpcc,32,94.9984,2.05329,7294,6202,10497,1,36.6982,25636,770731628,67108864
35,2403,75.1484,46.6523,vmcache,32,1000,tpcc,32,94.9947,2.08106,7355,7109,10716,1,36.8342,20204,703145412,67108864
36,2244,77.5312,45.8633,vmcache,32,1000,tpcc,32,94.9947,2.10302,7642,5104,12968,1,36.9855,22318,768944840,67108864
37,2326,77.6289,51.1914,vmcache,32,1000,tpcc,32,94.9877,2.12637,7336,5286,13105,1,36.7083,23616,680333764,67108864
38,2304,74.8555,45.125,vmcache,32,1000,tpcc,32,94.9962,2.14838,7133,4983,11552,1,36.6397,22500,741699978,67108864
39,2365,75.2734,48.5039,vmcache,32,1000,tpcc,32,94.9948,2.17061,7410,5302,12417,1,36.8194,32292,705455476,67108864
40,2664,75.8047,46.6172,vmcache,32,1000,tpcc,32,94.9892,2.19603,7709,6478,11934,1,36.8068,22930,784814206,67108864
41,2801,77.3398,50.7969,vmcache,32,1000,tpcc,32,94.9897,2.21824,7813,5357,12838,1,36.9448,17406,669733158,67108864
42,2438,74.3945,41.7188,vmcache,32,1000,tpcc,32,94.9983,2.24203,7332,5881,10846,1,36.3025,27602,758020008,67108864
43,2426,73.5391,48.1953,vmcache,32,1000,tpcc,32,94.9917,2.26454,7268,5484,12264,1,36.3179,28306,678786384,67108864
44,2517,76.4336,42.9219,vmcache,32,1000,tpcc,32,94.9924,2.29127,7600,6782,11062,1,37.2637,17798,805362364,67108864
45,2741,76.9531,50.2734,vmcache,32,1000,tpcc,32,94.9953,2.31261,7924,5210,12870,1,36.9504,27776,654298548,67108864
46,2451,73.2812,44.6133,vmcache,32,1000,tpcc,32,94.9921,2.33801,7218,6431,11000,1,37.1734,23086,713175130,67108864
47,2337,74.668,44.707,vmcache,32,1000,tpcc,32,94.9916,2.36113,7359,5508,11866,1,36.72,20330,736937656,67108864
48,2869,77.0039,43.3242,vmcache,32,1000,tpcc,32,94.9919,2.3885,8021,7341,11091,1,36.8894,21824,627188756,67108864
49,2824,76.8945,51.7969,vmcache,32,1000,tpcc,32,94.9984,2.41133,7909,5703,12041,1,36.3248,16106,796669676,67108864
50,2576,73.8906,41.7031,vmcache,32,1000,tpcc,32,94.9892,2.43624,7270,6116,11895,1,36.4048,29654,660036826,67108864
51,2879,73.6172,44.6719,vmcache,32,1000,tpcc,32,94.9881,2.46185,7585,6819,10953,1,36.8595,26240,696804172,67108864
52,2670,76.2305,44.8359,vmcache,32,1000,tpcc,32,94.9908,2.4853,7860,5912,11961,1,36.95,26554,662116682,67108864
53,2723,76.5273,46.7266,vmcache,32,1000,tpcc,32,94.9899,2.50998,7674,6124,11962,1,36.2367,19382,634762156,67108864
54,2625,72.9414,44.6094,vmcache,32,1000,tpcc,32,94.9844,2.53487,7244,6263,11340,1,36.8412,21844,742415332,67108864
55,2889,75.3711,45.4883,vmcache,32,1000,tpcc,32,94.9938,2.55691,7709,5457,11725,1,37.1224,23132,677088896,67108864
56,2748,73.8828,48.4492,vmcache,32,1000,tpcc,32,94.9915,2.5806,7701,6288,11723,1,36.7719,19080,729878064,67108864
57,3057,76.2188,48.793,vmcache,32,1000,tpcc,32,94.9887,2.60385,8130,6163,12594,1,36.6845,18788,625400152,67108864
58,2794,72.7734,40.4727,vmcache,32,1000,tpcc,32,94.9968,2.62654,7682,5851,10938,1,37.2675,21436,642171792,67108864
59,3050,72.4648,50.9922,vmcache,32,1000,tpcc,32,94.9919,2.64838,7876,5866,12203,1,37.1266,21020,624642268,67108864
60,2999,76.3867,46.9609,vmcache,32,1000,tpcc,32,94.993,2.67251,8101,6393,11975,1,36.7414,20472,634462020,67108864
61,3197,76.8477,46.207,vmcache,32,1000,tpcc,32,94.9949,2.69468,8211,5814,12727,1,36.566,21034,619101112,33554432
62,2879,72.4023,45.7148,vmcache,32,1000,tpcc,32,94.9879,2.71853,7325,6116,11703,1,37.0667,25220,662853082,67108864
