vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,20366,141.375,0,vmcache,32,1000000000,rndread,1024,95.0001,0.107634,36212,36136,28180783,1,1129.25,3406,1247124712,2097152
1,22609,131.637,0,vmcache,32,1000000000,rndread,1024,94.9591,0.218388,33804,37244,0,1,1163.88,3308,1472856456,2097152
2,19634,111.824,0,vmcache,32,1000000000,rndread,1024,94.8635,0.32759,28732,36752,0,1,1148.5,3548,1491527792,2097152
3,12113,67.1445,0,vmcache,32,1000000000,rndread,1024,94.6265,0.438055,17277,37158,0,1,1161.19,3464,1875779996,4194304
4,22309,121.824,0,vmcache,32,1000000000,rndread,1024,95.0002,0.437537,31346,0,0,1,0,5208,7140022,4194304
5,9501,51.5117,0,vmcache,32,1000000000,rndread,1024,94.7178,0.547487,13302,36989,0,1,1155.91,5588,2628235390,4194304
6,17615,92.0117,0,vmcache,32,1000000000,rndread,1024,95.0002,0.547045,23684,0,0,1,0,4730,6449174,4194304
7,14811,77.3398,0,vmcache,32,1000000000,rndread,1024,94.8063,0.654587,19983,36248,0,1,1132.75,4792,2640867200,4194304
8,12311,63.1211,0,vmcache,32,1000000000,rndread,1024,95.0001,0.654224,16260,0,0,1,0,5134,6713258,4194304
9,22284,112.84,0,vmcache,32,1000000000,rndread,1024,94.9221,0.759867,29158,35700,0,1,1115.62,4896,2529342118,4194304
10,5108,25.4023,0,vmcache,32,1000000000,rndread,1024,95.0001,0.759691,6543,0,0,1,0,5548,6370722,4194304
11,28149,138.426,0,vmcache,32,1000000000,rndread,1024,95.0001,0.865307,35815,35817,0,1,1119.28,4086,2624833252,4194304
12,1443,5.79297,0,vmcache,32,1000000000,rndread,1024,94.7652,0.928512,1515,21224,0,1,1061.2,6386,2382967062,4194304
13,29216,138.887,0,vmcache,32,1000000000,rndread,1024,95.0002,0.975674,35946,16232,0,1,1352.67,4306,2620570002,4194304
14,3388,15.9648,0,vmcache,32,1000000000,rndread,1024,94.6009,1.08771,4155,37644,0,1,1176.38,6120,2712715124,4194304
15,27872,129.129,0,vmcache,32,1000000000,rndread,1024,95.0001,1.08639,33483,0,0,1,0,4644,7236110,4194304
16,6130,28.2812,0,vmcache,32,1000000000,rndread,1024,94.6413,1.19773,7366,37463,0,1,1170.72,4716,2634404280,4194304
17,25986,115.973,0,vmcache,32,1000000000,rndread,1024,95.0001,1.19644,30100,0,0,1,0,5078,8965160,4194304
18,8467,37.8516,0,vmcache,32,1000000000,rndread,1024,94.6723,1.30733,9867,37363,0,1,1167.59,5036,2697921476,4194304
19,24010,105.777,0,vmcache,32,1000000000,rndread,1024,95,1.30604,27488,0,0,1,0,5564,6898292,4194304
20,12657,53.1016,0,vmcache,32,1000000000,rndread,1024,94.7133,1.41831,13862,37918,0,1,1184.94,5216,2606481218,4194304
21,21738,92.418,0,vmcache,32,1000000000,rndread,1024,95.0001,1.41706,24058,0,0,1,0,5070,7443712,4194304
22,13929,58.207,0,vmcache,32,1000000000,rndread,1024,94.7191,1.53178,15220,38791,0,1,1212.22,5376,2697866934,4194304
23,21827,90.6602,0,vmcache,32,1000000000,rndread,1024,95.0001,1.53063,23574,0,0,1,0,4866,6691744,4194304
24,16099,65.3594,0,vmcache,32,1000000000,rndread,1024,94.7505,1.64293,17107,38041,0,1,1188.78,5266,2642018396,4194304
25,20629,80.1328,0,vmcache,32,1000000000,rndread,1024,95.0001,1.64162,20938,0,0,1,0,5012,19401536,8388608
26,26,0.0273438,0,vmcache,32,1000000000,rndread,1024,94.9753,1.64784,7,2087,0,1,1043.5,1545588,2416224036,2147483648
27,14427,57.582,0,vmcache,32,1000000000,rndread,1024,94.7198,1.75571,15081,36517,0,1,1217.23,6396,3135945720,8388608
28,17773,70.1562,0,vmcache,32,1000000000,rndread,1024,94.9386,1.75455,18350,0,0,1,0,5312,20138220,8388608
29,5129,19.8867,0,vmcache,32,1000000000,rndread,1024,95.0002,1.75426,5169,0,0,1,0,6754,17538040,8388608
30,10438,40.2422,0,vmcache,32,1000000000,rndread,1024,94.6669,1.86836,10562,38521,0,1,1203.78,5828,3157128392,8388608
31,17829,68.4102,0,vmcache,32,1000000000,rndread,1024,94.8805,1.86712,17923,0,0,1,0,6592,18320096,8388608
32,9972,38.4336,0,vmcache,32,1000000000,rndread,1024,95.0001,1.86649,10030,0,0,1,0,7390,20490480,8388608
33,7090,26.9375,0,vmcache,32,1000000000,rndread,1024,94.656,1.97313,7079,35948,0,1,1123.38,6228,3121344392,8388608
34,17841,66.9531,0,vmcache,32,1000000000,rndread,1024,94.8652,1.97191,17552,0,0,1,0,6350,21734516,8388608
35,11405,43.3477,0,vmcache,32,1000000000,rndread,1024,95.0001,1.97119,11319,0,0,1,0,6170,19856536,8388608
36,5051,18.7969,0,vmcache,32,1000000000,rndread,1024,94.6104,2.08303,4951,37642,0,1,1176.31,5948,3058069216,8388608
37,18987,70.4453,0,vmcache,32,1000000000,rndread,1024,94.8305,2.08172,18464,0,0,1,0,5642,18384872,8388608
38,14840,54.2383,0,vmcache,32,1000000000,rndread,1024,95.0002,2.08064,14233,0,0,1,0,5256,17666196,8388608
39,1566,5.73438,0,vmcache,32,1000000000,rndread,1024,94.8305,2.12747,1518,15756,0,1,1050.4,9024,2596557404,8388608
40,18529,68.0977,0,vmcache,32,1000000000,rndread,1024,94.7723,2.194,17924,22801,0,1,1341.24,5436,3235007340,8388608
41,19307,68.9336,0,vmcache,32,1000000000,rndread,1024,94.9885,2.19254,18134,0,0,1,0,6350,18533532,8388608
42,1066,3.82422,0,vmcache,32,1000000000,rndread,1024,95.0002,2.19248,981,0,0,1,0,9640,18077592,8388608
43,14782,53.0273,0,vmcache,32,1000000000,rndread,1024,94.6997,2.3081,13925,39130,0,1,1222.81,5702,3150181352,8388608
44,20028,71.9805,0,vmcache,32,1000000000,rndread,1024,94.9261,2.30644,18989,0,0,1,0,5920,19881156,8388608
45,6772,23.6523,0,vmcache,32,1000000000,rndread,1024,95.0001,2.30591,6211,0,0,1,0,5928,15796312,8388608
46,10398,36.8438,0,vmcache,32,1000000000,rndread,1024,94.6582,2.41958,9756,38441,0,1,1201.28,5828,3156876680,8388608
47,19306,68.0664,0,vmcache,32,1000000000,rndread,1024,94.8718,2.41811,17919,0,0,1,0,6638,20625056,8388608
48,11785,40.9844,0,vmcache,32,1000000000,rndread,1024,95.0001,2.41723,10762,0,0,1,0,6220,17731564,8388608
49,6363,22.0586,0,vmcache,32,1000000000,rndread,1024,94.6268,2.52743,5857,37170,0,1,1161.56,6726,3064192764,8388608
50,19444,67.1016,0,vmcache,32,1000000000,rndread,1024,94.8375,2.52596,17676,0,0,1,0,5706,18738216,8388608
51,14969,51.8438,0,vmcache,32,1000000000,rndread,1024,95.0002,2.52479,13645,0,0,1,0,6280,18766956,8388608
52,1711,5.79297,0,vmcache,32,1000000000,rndread,1024,94.7562,2.59025,1543,22014,0,1,1158.63,7060,2941098624,8388608
53,20071,69.0039,0,vmcache,32,1000000000,rndread,1024,94.7659,2.64047,18200,17381,0,1,1337,5396,3134871208,8388608
54,19399,66.1289,0,vmcache,32,1000000000,rndread,1024,94.9746,2.63876,17506,0,0,1,0,6634,22237884,8388608
55,2565,8.12891,0,vmcache,32,1000000000,rndread,1024,95.0001,2.63853,2137,0,0,1,0,7038,17403112,8388608
56,15263,51.1797,0,vmcache,32,1000000000,rndread,1024,94.701,2.75241,13533,38622,0,1,1206.94,6358,3133274224,8388608
57,20687,69.1797,0,vmcache,32,1000000000,rndread,1024,94.919,2.75069,18291,0,0,1,0,6552,20238852,8388608
58,7697,25.7539,0,vmcache,32,1000000000,rndread,1024,95.0002,2.74998,6807,0,0,1,0,7526,18422440,8388608
59,8109,27.2812,0,vmcache,32,1000000000,rndread,1024,94.6127,2.86771,7238,39741,0,1,1241.91,5394,3308275064,8388608
[time-breakdown @ 60s] io=231.226s (12.043%) migration=1252.75s (65.2474%) [syscall=1248.58s: kernel_work=1248.38s + transitions=0.191619s] setup=4.17332s compute=436.024s (22.7096%) [over 60s, 32 threads, 1924561 syscalls]
60,21066,70.3594,0,vmcache,32,1000000000,rndread,1024,94.8351,2.86584,18651,0,0,1,0,6586,18921980,8388608
61,15717,52.3945,0,vmcache,32,1000000000,rndread,1024,95.0001,2.86446,13848,0,0,1,0,6418,19303632,8388608
62,1774,5.72656,0,vmcache,32,1000000000,rndread,1024,94.7224,2.93832,1533,24835,0,1,1182.62,6706,3020438344,8388608
63,20340,66.918,0,vmcache,32,1000000000,rndread,1024,94.7577,2.98055,17720,14753,0,1,1341.18,6422,3209622332,8388608
64,21439,70.0703,0,vmcache,32,1000000000,rndread,1024,94.9797,2.97851,18619,0,0,1,0,5488,17481936,4194304
65,1971,6.53516,0,vmcache,32,1000000000,rndread,1024,95.0001,2.97833,1716,0,0,1,0,7074,16984980,4194304
66,14898,48.3633,0,vmcache,32,1000000000,rndread,1024,94.6838,3.09437,12869,39403,0,1,1231.34,5542,3287476840,8388608
67,20984,67.7461,0,vmcache,32,1000000000,rndread,1024,94.8982,3.09244,17985,0,0,1,0,5726,21200568,8388608
68,9932,32.168,0,vmcache,32,1000000000,rndread,1024,95.0002,3.09145,8553,0,0,1,0,6862,18324572,4194304
