vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=64,mode=0] exmap:0
space: 180.625 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3104,338.789,0,vmcache,32,1000,tpcc,64,94.9975,0.518346,1001,1203,39380584,1,75.1875,11688,338336536,33554432
1,3765,333.066,0,vmcache,32,1000,tpcc,64,94.9991,1.02618,1143,1079,0,1,77.0714,10782,355873760,33554432
2,4085,313.57,0,vmcache,32,1000,tpcc,64,94.9949,1.50759,1208,1702,0,1,74,10862,359007876,33554432
3,4113,305.82,0,vmcache,32,1000,tpcc,64,94.998,1.97389,1371,1311,0,1,77.1176,10664,347688380,33554432
4,4151,292.453,0,vmcache,32,1000,tpcc,64,94.9959,2.42293,1299,1769,0,1,73.7083,9990,379286580,33554432
5,4339,289.922,0,vmcache,32,1000,tpcc,64,94.9987,2.86587,1371,1464,0,1,73.2,9486,358201484,33554432
6,4705,282.57,0,vmcache,32,1000,tpcc,64,94.9948,3.30181,1441,2241,0,1,74.7,9712,400992380,16777216
7,4818,283.234,0,vmcache,32,1000,tpcc,64,94.9988,3.73523,1538,1746,0,1,72.75,10766,342935530,16777216
8,4799,279.445,0,vmcache,32,1000,tpcc,64,94.9993,4.16505,1562,2136,0,1,73.6552,9920,309635488,16777216
9,5729,273.848,0,vmcache,32,1000,tpcc,64,94.9976,4.58876,1391,2373,0,1,74.1562,10444,317239894,16777216
10,5724,271.164,0,vmcache,32,1000,tpcc,64,94.9907,5.01119,1424,2877,0,1,73.7692,10484,334079596,16777216
11,5946,273.652,0,vmcache,32,1000,tpcc,64,94.9959,5.43222,1512,2096,0,1,74.8571,10118,326860492,16777216
12,5904,268.664,0,vmcache,32,1000,tpcc,64,94.9905,5.85112,1529,3030,0,1,72.1429,10464,348687876,16777216
13,6454,270.93,0,vmcache,32,1000,tpcc,64,94.9983,6.26754,1575,2081,0,1,74.3214,9944,296717046,16777216
14,6747,265.461,0,vmcache,32,1000,tpcc,64,94.9916,6.68374,1421,3289,0,1,76.4884,10436,290771880,16777216
15,6852,265.668,0,vmcache,32,1000,tpcc,64,94.9913,7.09738,1512,2897,0,1,74.2821,8544,267891220,16777216
16,7113,265.957,0,vmcache,32,1000,tpcc,64,94.9964,7.50915,1455,2455,0,1,74.3939,10208,283524028,16777216
17,7551,262.16,0,vmcache,32,1000,tpcc,64,94.9921,7.9206,1366,3282,0,1,74.5909,9914,274943978,16777216
