vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42991,274.441,12.5156,vmcache,32,1000000000,rndread,1024,94.8844,0.228623,18513,60117,28183977,1,1134.28,3394,347036650,2097152
1,46483,259.148,9.78125,vmcache,32,1000000000,rndread,1024,94.8736,0.421557,17320,48889,2504,1,1111.11,3226,234844904,2097152
2,45281,239.273,14.8555,vmcache,32,1000000000,rndread,1024,94.8683,0.594094,16587,43769,3803,1,1151.82,2850,493250316,2097152
3,48803,248.691,5.44922,vmcache,32,1000000000,rndread,1024,95.0001,0.74757,17716,37370,1110,1,1205.48,2916,548853724,2097152
4,46529,224.906,12.9844,vmcache,32,1000000000,rndread,1024,94.8835,0.937593,16347,51165,3609,1,1137,3062,530085492,2097152
5,49187,229.254,12.7969,vmcache,32,1000000000,rndread,1024,94.7423,1.13801,17083,54782,3276,1,1141.29,2870,409172624,2097152
6,52968,233.766,7.39844,vmcache,32,1000000000,rndread,1024,94.9564,1.25718,17516,27512,1894,1,1146.33,3118,726071298,2097152
7,54781,229.883,13.1602,vmcache,32,1000000000,rndread,1024,94.783,1.46589,17617,58404,3369,1,1191.92,2612,454750612,2097152
8,54786,225.867,10.582,vmcache,32,1000000000,rndread,1024,94.881,1.60562,17709,35536,2709,1,1110.5,2626,447254230,2097152
9,57509,225.18,5.92188,vmcache,32,1000000000,rndread,1024,94.95,1.75567,17794,39319,1516,1,1228.72,2680,656790290,2097152
10,57041,214.855,6.64453,vmcache,32,1000000000,rndread,1024,94.8647,1.93585,16941,49958,1701,1,1218.49,2566,410940856,2097152
11,61012,224.184,16.2461,vmcache,32,1000000000,rndread,1024,94.878,2.09116,18007,41477,4159,1,1185.06,2298,334330986,2097152
12,62699,225.805,12.0898,vmcache,32,1000000000,rndread,1024,94.999,2.22394,18408,34010,3095,1,1214.64,2528,600224806,2097152
13,62538,218.148,7.91406,vmcache,32,1000000000,rndread,1024,94.8981,2.4096,17721,52022,2026,1,1156.04,2974,705169284,2097152
14,67113,227.312,9.84766,vmcache,32,1000000000,rndread,1024,94.7857,2.60361,18507,54620,2521,1,1213.78,2496,289016230,2097152
15,69721,237.039,15.0625,vmcache,32,1000000000,rndread,1024,94.9914,2.72149,19338,28724,3856,1,1196.83,2672,179151092,2097152
16,62781,204.676,6.5625,vmcache,32,1000000000,rndread,1024,94.8707,2.90285,16678,51439,1680,1,1196.26,2876,785004944,2097152
17,67028,215.68,13.5938,vmcache,32,1000000000,rndread,1024,94.8435,3.06385,17458,43901,3480,1,1219.47,2642,605593046,2097152
18,70129,220.773,14.2148,vmcache,32,1000000000,rndread,1024,94.8328,3.22409,17819,43375,3639,1,1239.29,2564,513397784,2097152
19,67239,213.102,7.56641,vmcache,32,1000000000,rndread,1024,94.8422,3.37856,17196,41916,1937,1,1232.82,2398,761768774,2097152
20,68587,213.574,14.2188,vmcache,32,1000000000,rndread,1024,94.7061,3.56468,17132,52215,3640,1,1243.21,2872,539127480,2097152
21,73134,223.27,7.46094,vmcache,32,1000000000,rndread,1024,94.8504,3.69326,17818,32469,1910,1,1298.76,2820,612130944,2097152
22,72326,219.594,15,vmcache,32,1000000000,rndread,1024,94.7062,3.88541,17569,53832,3840,1,1281.71,2784,318337364,2097152
23,74585,226.895,7,vmcache,32,1000000000,rndread,1024,94.87,4.01223,17759,31313,1792,1,1252.52,2738,1064966886,2097152
24,72819,217.055,11.3398,vmcache,32,1000000000,rndread,1024,94.77,4.19417,17319,50631,2903,1,1265.78,2478,373194740,2097152
25,77368,234.285,2.85156,vmcache,32,1000000000,rndread,1024,95,4.31322,18523,28435,730,1,1292.5,2664,771622920,2097152
26,70331,207.09,13.5781,vmcache,32,1000000000,rndread,1024,94.805,4.50963,16330,55622,3476,1,1264.14,2722,827047124,2097152
27,75464,224.762,13.9453,vmcache,32,1000000000,rndread,1024,94.9951,4.62289,17748,26989,3570,1,1285.19,2624,566070078,2097152
28,73595,213.262,8.48438,vmcache,32,1000000000,rndread,1024,94.7942,4.8294,16739,58700,2172,1,1276.09,2582,528288582,2097152
29,77404,227.594,6.23047,vmcache,32,1000000000,rndread,1024,94.9091,4.96954,17659,35751,1595,1,1276.82,2728,365181332,2097152
30,75197,217.379,7.94531,vmcache,32,1000000000,rndread,1024,94.8616,5.14119,16990,46516,2034,1,1292.11,2350,624368936,2097152
31,76740,226.199,5.28906,vmcache,32,1000000000,rndread,1024,94.7891,5.32789,17529,51286,1354,1,1282.15,2454,294188612,2097152
32,80652,232.438,6.32031,vmcache,32,1000000000,rndread,1024,94.9713,5.45484,17790,30715,1618,1,1279.79,2692,251661542,2097152
33,75338,217.016,11.6836,vmcache,32,1000000000,rndread,1024,94.7127,5.67614,16872,63337,2991,1,1266.74,2720,548674752,2097152
34,79856,231.102,6.26953,vmcache,32,1000000000,rndread,1024,94.886,5.80437,17820,31416,1605,1,1256.64,2496,519907292,2097152
35,76168,221.258,12.2812,vmcache,32,1000000000,rndread,1024,94.8004,5.98518,16982,49265,3144,1,1263.21,2754,394348582,2097152
36,78973,225.797,8.17188,vmcache,32,1000000000,rndread,1024,94.8798,6.13139,17377,37570,2092,1,1252.33,2562,403887454,2097152
37,76392,217.086,6.16406,vmcache,32,1000000000,rndread,1024,94.7492,6.32494,16906,53971,1578,1,1255.14,2642,346552350,2097152
38,80865,231.824,9.02344,vmcache,32,1000000000,rndread,1024,94.9727,6.43907,17890,26334,2310,1,1254,2678,477420502,2097152
39,76127,214.195,11.1641,vmcache,32,1000000000,rndread,1024,94.7653,6.64582,16387,58441,2858,1,1243.43,2476,672207022,2097152
40,83443,237.59,6.73828,vmcache,32,1000000000,rndread,1024,94.9876,6.76636,18460,28548,1725,1,1241.22,2696,652909466,2097152
41,76590,217.766,9.99609,vmcache,32,1000000000,rndread,1024,94.7526,6.98362,16898,61806,2559,1,1236.12,2864,613249726,2097152
42,79292,226.23,10.3945,vmcache,32,1000000000,rndread,1024,94.7921,7.1384,17562,40558,2661,1,1229.03,2672,342403088,2097152
43,83722,233.945,7.32812,vmcache,32,1000000000,rndread,1024,94.9017,7.28392,18076,36917,1876,1,1230.57,2726,745195176,2097152
44,79698,223.891,13.9883,vmcache,32,1000000000,rndread,1024,94.7548,7.48079,17382,54891,3581,1,1219.8,2632,467504138,2097152
45,82339,229.684,5.92969,vmcache,32,1000000000,rndread,1024,94.9216,7.6098,17801,31743,1518,1,1220.88,2664,431358418,2097152
46,75915,215.777,11.332,vmcache,32,1000000000,rndread,1024,94.7995,7.7963,16710,51816,2901,1,1205.02,2544,513433616,2097152
47,80624,222.289,6.52344,vmcache,32,1000000000,rndread,1024,94.8936,7.9374,17347,36250,1670,1,1208.33,2522,773130124,2097152
48,77612,219.801,14.7227,vmcache,32,1000000000,rndread,1024,94.8739,8.09875,17266,43280,3769,1,1202.22,2650,496276440,2097152
49,80595,221.746,7.08203,vmcache,32,1000000000,rndread,1024,94.9522,8.24299,17290,37264,1813,1,1202.06,2106,582135226,2097152
50,77531,215.512,10.1641,vmcache,32,1000000000,rndread,1024,94.8361,8.42867,17005,51681,2602,1,1174.57,2648,586417842,2097152
51,79070,219.828,12.7109,vmcache,32,1000000000,rndread,1024,94.8326,8.58756,17329,42541,3254,1,1181.69,2744,665918676,2097152
52,80091,220.879,8.45312,vmcache,32,1000000000,rndread,1024,94.9022,8.73223,17640,37613,2164,1,1175.41,2656,550093090,2097152
53,76304,208.039,14.5586,vmcache,32,1000000000,rndread,1024,94.7486,8.91824,16620,52278,3727,1,1161.73,2726,467077318,2097152
54,83325,229.719,7.01172,vmcache,32,1000000000,rndread,1024,94.906,9.0488,18419,32882,1795,1,1174.36,2528,475145446,2097152
55,80062,222.543,15.2109,vmcache,32,1000000000,rndread,1024,94.8175,9.22911,17834,49859,3894,1,1159.51,2600,561550748,2097152
56,85393,231.262,10.2422,vmcache,32,1000000000,rndread,1024,94.9916,9.35421,18422,30884,2622,1,1143.85,2554,300217830,2097152
57,81587,225.977,10.9102,vmcache,32,1000000000,rndread,1024,94.9406,9.53105,18281,48707,2793,1,1159.69,2726,467864576,2097152
58,82524,224.402,12.4219,vmcache,32,1000000000,rndread,1024,94.836,9.71894,18040,52326,3180,1,1137.52,2636,427060626,2097152
59,81287,222.648,14.2305,vmcache,32,1000000000,rndread,1024,94.8316,9.87903,17945,43127,3643,1,1134.92,2466,522674996,2097152
60,85168,230.363,11.1797,vmcache,32,1000000000,rndread,1024,94.9913,10.0063,18732,31853,2862,1,1137.61,2348,617747578,2097152
61,81003,219.598,7.63281,vmcache,32,1000000000,rndread,1024,94.9263,10.1843,17932,49633,1954,1,1128.02,2530,429837122,2097152
62,82913,224.863,10.0312,vmcache,32,1000000000,rndread,1024,94.8918,10.3568,18417,47491,2568,1,1130.74,2898,317295920,2097152
63,80950,218.086,9.96094,vmcache,32,1000000000,rndread,1024,94.7953,10.5397,18003,51403,2550,1,1117.46,2704,295019288,2097152
