vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42905,273.895,183.051,vmcache,32,1000000000,rndread,256,94.991,0.0715494,884,17788,28227654,1,291.607,3200,52140364,2097152
1,46437,260.023,160.07,vmcache,32,1000000000,rndread,256,94.9776,0.152168,774,21214,40641,1,294.639,2998,60881538,2097152
2,48103,258.32,149.109,vmcache,32,1000000000,rndread,256,94.99,0.231379,794,20829,38509,1,293.366,2824,62368082,2097152
3,50457,254.828,159.48,vmcache,32,1000000000,rndread,256,94.9782,0.30708,833,19796,40827,1,299.939,2866,61219526,2097152
4,51566,247.969,165.039,vmcache,32,1000000000,rndread,256,94.9843,0.368822,760,15239,42250,1,287.528,2934,60877706,2097152
5,53968,248.68,137.984,vmcache,32,1000000000,rndread,256,94.9705,0.45673,898,23965,35324,1,299.562,2512,61647998,2097152
6,56297,249.902,149.785,vmcache,32,1000000000,rndread,256,94.9876,0.528836,956,18714,38345,1,297.048,2864,68036286,2097152
7,59156,250.02,154.254,vmcache,32,1000000000,rndread,256,94.9871,0.602028,945,19052,39489,1,293.108,2400,60882068,2097152
8,62001,248.688,162.477,vmcache,32,1000000000,rndread,256,94.9872,0.670761,944,17628,40583,1,298.78,2728,65967120,2097152
9,63281,248.727,158.168,vmcache,32,1000000000,rndread,256,94.9922,0.735611,962,16382,41502,1,292.536,2438,64694446,2097152
10,65793,247.984,158.648,vmcache,32,1000000000,rndread,256,94.9951,0.803033,1043,17308,40614,1,303.649,2634,60315620,2097152
11,67816,247.613,155.566,vmcache,32,1000000000,rndread,256,94.984,0.879583,1057,20344,38639,1,299.176,2616,61197422,2097152
12,68850,245.734,157.73,vmcache,32,1000000000,rndread,256,94.9845,0.943047,1089,16093,41565,1,298.019,2034,64087984,2097152
13,70200,244.523,160.273,vmcache,32,1000000000,rndread,256,94.9916,1.00557,1088,15822,41030,1,293,2246,54579448,2097152
14,71615,242.836,162.277,vmcache,32,1000000000,rndread,256,94.9756,1.07101,1078,16783,41543,1,299.696,2512,62539734,2097152
15,72602,246.086,143.059,vmcache,32,1000000000,rndread,256,94.9944,1.14492,1155,19535,36623,1,287.279,2690,63679680,2097152
16,74673,242.816,160.289,vmcache,32,1000000000,rndread,256,94.9806,1.21135,1176,17300,41034,1,298.276,2818,61794092,2097152
17,74994,244.355,146.219,vmcache,32,1000000000,rndread,256,94.9763,1.28918,1122,20986,36797,1,304.145,1948,72338328,2097152
18,76779,246.086,143.914,vmcache,32,1000000000,rndread,256,94.9883,1.36224,1074,19321,37477,1,306.683,2564,70940582,2097152
19,77936,244.355,146.105,vmcache,32,1000000000,rndread,256,94.9712,1.44147,1212,21474,37403,1,298.25,2568,58574146,2097152
20,77395,244.922,143.719,vmcache,32,1000000000,rndread,256,94.9979,1.51202,1120,18477,36792,1,307.95,2180,71099452,2097152
21,78631,244.391,142.715,vmcache,32,1000000000,rndread,256,94.9776,1.59466,1140,22680,36535,1,298.421,2700,56265936,2097152
22,78051,240.773,154.051,vmcache,32,1000000000,rndread,256,94.9942,1.65665,1155,15805,39437,1,303.942,2320,59586374,2097152
23,77864,239.961,164.629,vmcache,32,1000000000,rndread,256,94.9779,1.71893,1164,15944,41907,1,300.83,2362,62315018,2097152
24,78755,241.238,154.895,vmcache,32,1000000000,rndread,256,94.9809,1.78333,1167,16550,39891,1,306.481,2270,66341080,2097152
25,78973,241.906,150.797,vmcache,32,1000000000,rndread,256,94.9706,1.85543,1259,19248,38604,1,310.452,2684,60287978,2097152
26,78914,242.359,142.672,vmcache,32,1000000000,rndread,256,94.9947,1.92546,1188,18357,36524,1,305.95,2636,59071864,2097152
27,80278,241.352,149.445,vmcache,32,1000000000,rndread,256,94.9829,1.99853,1179,19455,38258,1,308.81,2454,67693834,2097152
28,79599,241.43,153.586,vmcache,32,1000000000,rndread,256,94.9762,2.07002,1123,18908,38381,1,309.967,2142,63041948,2097152
29,79362,240.141,156.172,vmcache,32,1000000000,rndread,256,94.9996,2.12543,1183,13501,40917,1,306.841,2372,67699214,2097152
30,80588,240.027,159.676,vmcache,32,1000000000,rndread,256,94.9712,2.19384,1146,18034,40877,1,305.661,2662,60281102,2097152
31,79575,243.133,147.945,vmcache,32,1000000000,rndread,256,94.988,2.26638,1171,19372,36489,1,307.492,2524,98259182,2097152
32,80880,241.383,150.047,vmcache,32,1000000000,rndread,256,94.9951,2.33018,1179,16427,39797,1,309.943,2702,59962784,2097152
33,78523,238.078,164.621,vmcache,32,1000000000,rndread,256,94.9954,2.38614,1151,13843,42143,1,307.622,2512,69287246,2097152
34,80366,238.5,169.086,vmcache,32,1000000000,rndread,256,94.9772,2.4456,1142,14976,42628,1,305.633,2532,60226538,2097152
35,80389,242.398,152.102,vmcache,32,1000000000,rndread,256,94.9849,2.51061,1126,16771,39596,1,299.482,2676,71098492,2097152
36,80323,240.762,156.082,vmcache,32,1000000000,rndread,256,94.9781,2.57691,1084,17240,39957,1,302.456,2300,65078460,2097152
37,80781,240.578,160.078,vmcache,32,1000000000,rndread,256,94.9718,2.64063,1202,16423,40742,1,304.13,2746,70094126,2097152
38,80487,240.336,159.633,vmcache,32,1000000000,rndread,256,94.9905,2.69681,1165,13869,41104,1,301.5,2500,62825896,2097152
39,80504,241.051,159.109,vmcache,32,1000000000,rndread,256,94.9757,2.76631,1152,18144,39631,1,302.4,2432,56095458,2097152
40,82288,242.23,155.977,vmcache,32,1000000000,rndread,256,94.9821,2.82768,1181,15535,40877,1,298.75,2686,60209044,2097152
41,80611,242.957,146.59,vmcache,32,1000000000,rndread,256,94.9881,2.89925,1210,18887,37681,1,299.794,2674,65816760,2097152
42,81446,242.219,146.625,vmcache,32,1000000000,rndread,256,94.9999,2.96923,1085,18420,37536,1,297.097,2692,55767200,2097152
43,82026,240.73,158.652,vmcache,32,1000000000,rndread,256,94.9775,3.04041,1116,18915,39620,1,295.547,2682,58460432,2097152
44,81141,241.723,152.855,vmcache,32,1000000000,rndread,256,94.9844,3.10353,1148,15996,40126,1,296.222,2438,54522056,2097152
45,79609,235.883,158.523,vmcache,32,1000000000,rndread,256,94.9917,3.16073,1078,14314,40582,1,292.122,2676,57532536,2097152
46,79933,236.578,146,vmcache,32,1000000000,rndread,256,95.0001,3.22774,1144,17509,37376,1,291.817,1662,110390478,2097152
47,79192,234.535,157.777,vmcache,32,1000000000,rndread,256,94.9865,3.29261,1109,16829,39409,1,295.246,2546,65905066,2097152
48,80086,237.391,147.07,vmcache,32,1000000000,rndread,256,94.978,3.36072,1133,17905,38632,1,288.79,2316,62637342,2097152
49,80214,238.043,151.543,vmcache,32,1000000000,rndread,256,94.9771,3.43052,1074,18364,37596,1,291.492,2630,59930062,2097152
50,80333,237.473,148.621,vmcache,32,1000000000,rndread,256,94.9792,3.4973,1097,17490,38209,1,291.5,2632,67658420,2097152
51,80814,238.031,150.301,vmcache,32,1000000000,rndread,256,94.999,3.5562,1124,14795,39514,1,290.098,2552,54446936,2097152
52,80110,237.535,148.09,vmcache,32,1000000000,rndread,256,94.9799,3.6292,1094,19535,37911,1,287.279,2746,53438534,2097152
53,80821,237.078,155.898,vmcache,32,1000000000,rndread,256,94.9959,3.68715,1134,14471,39910,1,283.745,2754,72998158,2097152
54,80328,236.863,155.289,vmcache,32,1000000000,rndread,256,94.9869,3.75522,1060,17766,38545,1,286.548,2552,66293080,2097152
55,81789,238.5,140.074,vmcache,32,1000000000,rndread,256,94.9723,3.83108,1065,20546,36830,1,281.452,2714,61322484,2097152
56,81226,240.504,141.633,vmcache,32,1000000000,rndread,256,94.9993,3.89905,1145,17770,36496,1,286.613,2604,58257428,2097152
57,80145,236.254,156.816,vmcache,32,1000000000,rndread,256,94.9863,3.96292,1128,16523,40145,1,284.879,2448,63409864,2097152
58,80293,235.883,161.055,vmcache,32,1000000000,rndread,256,94.9733,4.02605,1225,16182,40293,1,283.895,2824,60411872,2097152
59,80720,238.324,151.512,vmcache,32,1000000000,rndread,256,94.9997,4.08288,1108,14048,39724,1,286.694,2328,63733576,2097152
60,80580,235.762,163.723,vmcache,32,1000000000,rndread,256,94.9773,4.14484,1140,15936,41446,1,284.571,2230,62748702,2097152
61,81685,237.336,153.016,vmcache,32,1000000000,rndread,256,94.9811,4.20683,1142,15868,39639,1,283.357,2744,58208314,2097152
62,82145,239.691,143.43,vmcache,32,1000000000,rndread,256,94.9582,4.28599,1096,21505,36718,1,286.733,2640,60253304,2097152
63,80686,238.18,146.281,vmcache,32,1000000000,rndread,256,94.9822,4.35011,1155,16624,37448,1,286.621,2704,64901732,2097152
64,82016,236.098,160.188,vmcache,32,1000000000,rndread,256,94.9884,4.40647,1227,14177,41008,1,283.54,2236,60457204,2097152
65,81004,237.66,158.078,vmcache,32,1000000000,rndread,256,94.9849,4.47168,1189,17030,39252,1,283.833,2728,57490242,2097152
66,81471,237.719,154.762,vmcache,32,1000000000,rndread,256,94.9839,4.53225,1138,15267,40620,1,282.722,2630,68129452,2097152
