vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43926,277.668,136.758,vmcache,32,1000000000,rndread,512,94.9452,0.243306,919,34643,28215533,1,577.383,2944,56408762,2097152
1,45601,258.324,122.449,vmcache,32,1000000000,rndread,512,94.9594,0.443023,846,27681,31433,1,576.688,3316,52136626,2097152
2,47589,251.547,120.602,vmcache,32,1000000000,rndread,512,94.9773,0.638968,787,27237,30024,1,579.511,3008,61879316,2097152
3,50134,255.102,97.6406,vmcache,32,1000000000,rndread,512,94.9926,0.866002,801,32338,25930,1,587.964,3020,69188444,2097152
4,52259,249.391,108.703,vmcache,32,1000000000,rndread,512,94.9786,1.08766,798,31534,27828,1,573.345,2798,71367936,2097152
5,53761,248.848,143.324,vmcache,32,1000000000,rndread,512,94.9859,1.24505,822,21012,36691,1,600.343,2262,63638742,2097152
6,58281,256.004,119.473,vmcache,32,1000000000,rndread,512,94.9608,1.47239,908,32477,29504,1,579.946,2802,64748732,2097152
7,60853,257.555,119.773,vmcache,32,1000000000,rndread,512,94.998,1.65756,1001,25502,31743,1,607.19,2894,58842064,2097152
8,63334,253.699,129.738,vmcache,32,1000000000,rndread,512,94.9817,1.85487,1046,27662,33213,1,588.553,2682,81812248,2097152
9,65541,251.711,131.797,vmcache,32,1000000000,rndread,512,94.9719,2.04274,1003,26124,33740,1,607.535,2680,63968844,2097152
10,67573,252.949,130.031,vmcache,32,1000000000,rndread,512,94.9984,2.21704,1068,23888,33288,1,597.2,2648,74155398,2097152
11,68517,248.461,132.953,vmcache,32,1000000000,rndread,512,94.9728,2.40611,1094,26489,34036,1,575.848,2700,65106706,2097152
12,70639,248.766,118.617,vmcache,32,1000000000,rndread,512,94.9733,2.60444,1093,27995,30366,1,595.638,2700,73976754,2097152
13,71703,249.48,121.945,vmcache,32,1000000000,rndread,512,94.9897,2.79083,1157,26097,31218,1,579.933,2886,63798380,2097152
14,72915,247.129,130.504,vmcache,32,1000000000,rndread,512,94.9908,2.97578,1134,25781,32145,1,613.833,2602,71784722,2097152
15,74281,247.32,124.41,vmcache,32,1000000000,rndread,512,95.0002,3.15109,1175,24358,33113,1,608.95,2806,69344360,2097152
16,75531,245.574,131.844,vmcache,32,1000000000,rndread,512,94.9877,3.3309,1141,24940,33752,1,623.5,2228,65179074,2097152
