vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=2] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3283,347.383,0,vmcache,32,1000,tpcc,1024,94.9545,2.21322,1025,4892,39378918,1,1223,11054,597265770,33554432
1,3616,329.754,0,vmcache,32,1000,tpcc,1024,94.9693,4.19791,1173,0,0,1,0,11940,376349632,33554432
2,4194,321.645,0,vmcache,32,1000,tpcc,1024,94.9854,6.13196,1221,0,0,1,0,10576,324868010,33554432
3,4001,290.012,0,vmcache,32,1000,tpcc,1024,94.6409,8.59563,1296,30392,0,1,1266.33,10888,485424388,33554432
4,4220,297.746,0,vmcache,32,1000,tpcc,1024,94.6287,10.4445,1275,2595,0,1,1297.5,11550,986220554,33554432
5,4484,295.715,0,vmcache,32,1000,tpcc,1024,94.6498,12.2154,1423,0,0,1,0,10146,356664784,33554432
6,4728,292.801,0,vmcache,32,1000,tpcc,1024,94.6739,13.9657,1548,0,0,1,0,9706,331569200,16777216
7,5041,290.051,0,vmcache,32,1000,tpcc,1024,94.6996,15.6982,1585,0,0,1,0,10850,346823662,16777216
8,5012,289.387,0,vmcache,32,1000,tpcc,1024,94.7263,17.427,1573,0,0,1,0,9484,300775504,16777216
9,6082,284.703,0,vmcache,32,1000,tpcc,1024,94.7537,19.1307,1424,0,0,1,0,10430,314387824,16777216
10,5928,285.035,0,vmcache,32,1000,tpcc,1024,94.7832,20.8339,1531,0,0,1,0,10718,305501172,16777216
11,6240,281.754,0,vmcache,32,1000,tpcc,1024,94.8143,22.5174,1519,0,0,1,0,10162,323228218,16777216
12,6344,281.742,0,vmcache,32,1000,tpcc,1024,94.8473,24.1976,1657,0,0,1,0,10360,305536008,16777216
13,6636,280.074,0,vmcache,32,1000,tpcc,1024,94.8809,25.8689,1598,0,0,1,0,10286,274691344,16777216
14,7081,278.812,0,vmcache,32,1000,tpcc,1024,94.9162,27.5337,1550,0,0,1,0,10238,276979160,16777216
15,7325,278.176,0,vmcache,32,1000,tpcc,1024,94.9517,29.1945,1551,0,0,1,0,9830,279423972,16777216
16,7332,277.105,0,vmcache,32,1000,tpcc,1024,94.988,30.8501,1498,0,0,1,0,10354,244474378,16777216
17,7851,264.43,0,vmcache,32,1000,tpcc,1024,94.5485,33.3812,1297,39764,0,1,1242.62,10632,254292658,16777216
18,8070,276.266,0,vmcache,32,1000,tpcc,1024,94.5856,35.0322,1478,0,0,1,0,10736,255869522,16777216
19,8154,274.363,0,vmcache,32,1000,tpcc,1024,94.6232,36.6717,1467,0,0,1,0,10070,258950298,16777216
20,8716,274.645,0,vmcache,32,1000,tpcc,1024,94.6605,38.3153,1375,0,0,1,0,10286,236582582,16777216
21,8568,273.953,0,vmcache,32,1000,tpcc,1024,94.6992,39.9527,1451,0,0,1,0,9998,232142892,16777216
22,9124,272.754,0,vmcache,32,1000,tpcc,1024,94.7378,41.5867,1293,0,0,1,0,10060,223463686,16777216
23,9383,272.785,0,vmcache,32,1000,tpcc,1024,94.7762,43.2184,1394,0,0,1,0,8892,210424604,16777216
24,9731,272.684,0,vmcache,32,1000,tpcc,1024,94.8169,44.8492,1407,0,0,1,0,9542,204433698,16777216
25,9995,271.305,0,vmcache,32,1000,tpcc,1024,94.8582,46.472,1388,0,0,1,0,9698,203015880,16777216
