vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42447,270.043,206.652,vmcache,32,1000000000,rndread,128,94.9857,0.0555217,844,12631,28232420,1,148.6,3246,57216470,2097152
1,44909,249.809,190.5,vmcache,32,1000000000,rndread,128,94.9834,0.097844,767,8562,49948,1,145.119,3064,57587758,2097152
2,46240,253.297,195.5,vmcache,32,1000000000,rndread,128,94.9803,0.143182,777,9550,49892,1,149.219,2946,59203150,2097152
3,50999,256.469,194.59,vmcache,32,1000000000,rndread,128,94.9875,0.191647,785,10628,48787,1,147.611,2638,61653148,2097152
4,53772,256.766,186.461,vmcache,32,1000000000,rndread,128,94.9965,0.239494,854,10265,48918,1,146.643,2702,63209078,2097152
5,52434,249.703,194.379,vmcache,32,1000000000,rndread,128,94.9864,0.28725,842,10515,48747,1,148.099,2786,65748710,2097152
6,56381,247.676,190.094,vmcache,32,1000000000,rndread,128,94.9835,0.331095,842,9209,48944,1,148.532,2872,60938856,2097152
7,59752,249.012,181.207,vmcache,32,1000000000,rndread,128,94.98,0.381511,916,11328,47123,1,151.04,2736,63187538,2097152
8,59452,245.977,185.613,vmcache,32,1000000000,rndread,128,94.9877,0.429034,947,10573,46377,1,151.043,2736,62107094,2097152
9,62405,245.828,188.496,vmcache,32,1000000000,rndread,128,94.9919,0.473452,996,9533,47669,1,148.953,2248,60046128,2097152
10,65422,247.227,175.48,vmcache,32,1000000000,rndread,128,94.9993,0.52121,990,10639,46649,1,147.764,2724,61194996,2097152
11,66004,241.848,189.184,vmcache,32,1000000000,rndread,128,94.985,0.567386,991,10264,47622,1,148.754,2638,61069168,2097152
