vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 541.85 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2528,333.41,15.0469,vmcache,32,3000,tpcc,512,94.9749,0.498646,211,41334,134077456,1,626.273,14216,439119116,67108864
1,2826,319.266,14.9297,vmcache,32,3000,tpcc,512,94.942,0.979614,213,40023,3822,1,625.359,12980,457185058,67108864
2,2792,314.469,15.6719,vmcache,32,3000,tpcc,512,94.99,1.4117,261,32441,4012,1,636.098,12290,567156678,67108864
3,3008,305.684,14.6797,vmcache,32,3000,tpcc,512,94.9533,1.87426,234,38667,3758,1,613.762,12916,462877274,67108864
4,2784,291.539,11.4844,vmcache,32,3000,tpcc,512,94.9089,2.32398,290,38382,2940,1,629.213,13306,582158850,67108864
5,2910,294.891,18.2109,vmcache,32,3000,tpcc,512,94.9887,2.70659,280,26865,4662,1,639.643,13706,468890376,67108864
6,2808,285.727,11.3047,vmcache,32,3000,tpcc,512,94.9048,3.16761,271,41093,2894,1,632.2,13604,535361908,67108864
7,2852,285.496,19.4648,vmcache,32,3000,tpcc,512,94.9927,3.53006,289,24517,4983,1,628.641,12956,518046282,67108864
8,3073,279.938,17.4844,vmcache,32,3000,tpcc,512,94.9176,3.96846,304,37849,4476,1,630.817,14138,497386280,67108864
9,3181,286.039,11.2109,vmcache,32,3000,tpcc,512,94.936,4.37924,283,32691,2870,1,628.673,12172,502209200,67108864
10,3085,283.652,13.0391,vmcache,32,3000,tpcc,512,94.9852,4.76829,334,29196,3338,1,634.696,13342,560489000,67108864
11,2835,274.852,17.8789,vmcache,32,3000,tpcc,512,94.999,5.15414,306,30007,4577,1,625.146,13640,627599194,67108864
12,3109,272.391,13.2344,vmcache,32,3000,tpcc,512,94.9752,5.5622,311,34193,3388,1,633.204,12278,725512724,67108864
13,3343,268.172,16.207,vmcache,32,3000,tpcc,512,94.9036,5.98338,274,36634,4149,1,631.621,12152,745099442,67108864
14,3457,273.652,18.9297,vmcache,32,3000,tpcc,512,94.8774,6.38644,292,33094,4846,1,636.423,11200,631420510,67108864
15,3481,274.426,7.58594,vmcache,32,3000,tpcc,512,94.984,6.74148,319,24838,1942,1,636.872,13800,489278706,33554432
16,3366,262.945,13.5781,vmcache,32,3000,tpcc,512,94.9124,7.15905,287,36644,3476,1,621.085,12784,498762664,67108864
17,3241,265.625,16.1641,vmcache,32,3000,tpcc,512,94.8907,7.55177,307,32097,4138,1,629.353,12068,683589980,67108864
18,3581,273.805,13.4961,vmcache,32,3000,tpcc,512,94.9212,7.93525,350,29629,3455,1,617.271,13580,498419700,33554432
19,3679,267.309,10.707,vmcache,32,3000,tpcc,512,94.9959,8.2913,340,25661,2741,1,625.878,11948,742574430,33554432
20,3642,264.891,17.7734,vmcache,32,3000,tpcc,512,94.9288,8.70369,358,35846,4550,1,628.877,12694,839690992,33554432
21,3648,268.133,10.582,vmcache,32,3000,tpcc,512,94.9699,9.07805,376,28905,2709,1,628.37,13454,645001748,33554432
22,3943,263.609,12.9219,vmcache,32,3000,tpcc,512,94.9899,9.4527,317,29394,3308,1,625.404,11636,546238042,33554432
23,3829,256.238,12.0781,vmcache,32,3000,tpcc,512,94.9208,9.86202,346,36376,3092,1,627.172,12290,514223392,33554432
24,3751,259.586,12.4531,vmcache,32,3000,tpcc,512,94.9105,10.2464,385,31743,3188,1,622.412,12904,528532772,33554432
25,3975,267.824,14.9219,vmcache,32,3000,tpcc,512,94.9682,10.6059,328,26374,3820,1,627.952,12700,585380528,33554432
26,4004,258.176,18.332,vmcache,32,3000,tpcc,512,94.9352,10.991,366,31985,4693,1,615.096,12636,597541788,33554432
