vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43998,278.73,200.895,vmcache,32,1000000000,rndread,64,94.9887,0.0622779,3295,10068,28232110,1,74.0294,3106,48425084,2097152
1,46397,262.965,178.914,vmcache,32,1000000000,rndread,64,94.989,0.127104,3079,11216,45545,1,74.7733,3164,58803190,2097152
2,49006,259.867,171.246,vmcache,32,1000000000,rndread,64,94.9942,0.194669,2962,12399,43412,1,75.6037,3284,58726738,2097152
3,51287,259.566,174.566,vmcache,32,1000000000,rndread,64,94.9969,0.25683,3137,10747,45373,1,74.6319,3204,52468532,2097152
4,53445,255.57,182.293,vmcache,32,1000000000,rndread,64,94.9866,0.315297,3133,9744,46667,1,73.8182,2448,62950818,2097152
5,54496,251.816,170.926,vmcache,32,1000000000,rndread,64,94.9948,0.374955,3177,10403,43757,1,73.7801,2934,64655014,2097152
6,57065,251.969,176.754,vmcache,32,1000000000,rndread,64,94.9938,0.432602,3298,9885,45249,1,73.7687,2946,60977924,2097152
7,60366,253.055,169.816,vmcache,32,1000000000,rndread,64,94.9897,0.497124,3415,12014,43473,1,74.1605,3022,58159800,2097152
8,97795,395.953,274.395,vmcache,32,1000000000,rndread,64,94.995,0.593427,5686,17780,68603,1,74.0833,2710,40436576,1048576
9,106334,397.734,270.004,vmcache,32,1000000000,rndread,64,94.9795,0.689864,5858,17920,70763,1,74.3568,2790,36161802,1048576
10,99457,352.074,249.383,vmcache,32,1000000000,rndread,64,94.9877,0.766423,5431,13100,63759,1,74.0113,3050,92225736,1048576
11,27516,97.8242,71.3789,vmcache,32,1000000000,rndread,64,94.9783,0.788689,1537,3922,18356,1,74,4766,123187162,4194304
12,25022,88.3398,60.7344,vmcache,32,1000000000,rndread,64,94.9879,0.80736,1365,3042,15548,1,74.1951,5892,121387012,4194304
13,25474,89.2773,64.9922,vmcache,32,1000000000,rndread,64,94.9932,0.829434,1403,4242,15000,1,74.4211,4704,130043586,4194304
14,26853,92.7812,56.5352,vmcache,32,1000000000,rndread,64,95.0002,0.850645,1508,3843,16047,1,73.9038,5862,118349788,4194304
15,27528,93.1562,71.418,vmcache,32,1000000000,rndread,64,94.9901,0.873414,1485,4341,17058,1,74.8448,5930,120327674,4194304
16,25484,87.8594,59.2109,vmcache,32,1000000000,rndread,64,94.984,0.892955,1362,3416,16447,1,74.2609,5242,115445652,4194304
17,26482,89.9414,59.8672,vmcache,32,1000000000,rndread,64,95,0.9119,1467,3190,15326,1,74.186,5634,110009612,4194304
18,28155,93.8594,70.3516,vmcache,32,1000000000,rndread,64,94.9888,0.936297,1419,4717,16786,1,73.7031,4984,107050796,4194304
19,28524,94.5,66.1016,vmcache,32,1000000000,rndread,64,94.9874,0.957888,1473,4036,17059,1,74.7407,5302,118682476,4194304
20,26380,88.4922,59.8672,vmcache,32,1000000000,rndread,64,94.9846,0.977176,1372,3353,16413,1,74.5111,5438,133787768,4194304
21,28026,90.9961,61.6836,vmcache,32,1000000000,rndread,64,94.9985,0.998276,1420,3813,15056,1,73.3269,5214,119590328,4194304
22,28569,94.1602,60.8711,vmcache,32,1000000000,rndread,64,94.9993,1.02128,1451,4379,16318,1,72.9833,5278,121074684,4194304
23,28977,93,70.7305,vmcache,32,1000000000,rndread,64,94.9878,1.04317,1496,4209,17426,1,75.1607,5168,110295768,4194304
24,27797,89.9062,58.7188,vmcache,32,1000000000,rndread,64,94.9985,1.06225,1382,3226,15713,1,75.0233,4332,129516284,4194304
