vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45599,288.242,165.66,vmcache,32,1000000000,rndread,256,94.9958,0.0944674,884,25371,28223278,1,295.012,3150,50894338,2097152
1,46598,263.953,163.559,vmcache,32,1000000000,rndread,256,95.0003,0.170609,851,19588,41638,1,296.788,2812,54555702,2097152
2,48398,254.809,161.711,vmcache,32,1000000000,rndread,256,94.9766,0.246891,734,19820,41631,1,300.303,2720,55642950,2097152
3,50863,256.484,154.105,vmcache,32,1000000000,rndread,256,94.9841,0.323114,741,19785,39451,1,299.773,2556,55731030,2097152
4,53346,258.07,151.07,vmcache,32,1000000000,rndread,256,94.9957,0.401843,850,20653,38674,1,295.043,2508,57058744,2097152
5,55643,254.039,159.625,vmcache,32,1000000000,rndread,256,94.9785,0.478178,849,19942,40864,1,302.152,2784,61875358,2097152
6,58540,258.676,148.375,vmcache,32,1000000000,rndread,256,94.9996,0.557065,918,20740,37984,1,300.58,2532,56653138,2097152
7,61273,258.762,167.82,vmcache,32,1000000000,rndread,256,94.9807,0.63116,943,19280,42962,1,296.615,2190,62946884,2097152
8,110051,435.805,283.168,vmcache,32,1000000000,rndread,256,94.9782,0.748235,1732,29779,72491,1,300.798,2530,39322272,1048576
9,117970,438.344,282.902,vmcache,32,1000000000,rndread,256,94.9756,0.869769,1800,31158,71658,1,302.505,2376,37842096,1048576
10,118345,419.43,265.309,vmcache,32,1000000000,rndread,256,94.9844,0.985757,1922,29975,67720,1,296.782,2268,37739466,1048576
11,38483,126.301,81.2031,vmcache,32,1000000000,rndread,256,94.9716,1.02152,532,9326,21404,1,300.839,3114,113494956,4194304
12,29137,101.273,57.0586,vmcache,32,1000000000,rndread,256,94.9835,1.05124,406,7824,14955,1,300.923,5148,203027480,4194304
13,27997,95.8203,55.6289,vmcache,32,1000000000,rndread,256,94.9904,1.08017,441,7699,14241,1,296.115,5190,274908264,4194304
14,27250,91.6562,56.6641,vmcache,32,1000000000,rndread,256,94.9884,1.10738,431,7211,14506,1,300.458,5000,256334280,4194304
15,28168,94.5156,63.6406,vmcache,32,1000000000,rndread,256,94.9819,1.13433,467,7124,15691,1,296.833,5160,267548956,4194304
16,29386,97.9648,57.2969,vmcache,32,1000000000,rndread,256,94.9913,1.16123,429,6911,15269,1,300.478,4384,160609400,4194304
17,29215,97.1719,67.293,vmcache,32,1000000000,rndread,256,94.9905,1.18424,468,5739,17227,1,318.833,4346,290310940,4194304
18,28465,92.7266,65.6016,vmcache,32,1000000000,rndread,256,94.9737,1.20912,441,6405,16794,1,305,5502,140836344,4194304
19,28195,94.0391,56.6445,vmcache,32,1000000000,rndread,256,94.9774,1.23672,437,7320,14501,1,292.8,5484,205183828,4194304
20,30534,97.8359,54.3867,vmcache,32,1000000000,rndread,256,94.9901,1.26671,472,8002,13923,1,296.37,5348,217592672,4194304
