vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.617 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2738,296.344,25.1445,vmcache,32,1000,tpcc,256,94.9845,0.210944,43934,61565,39384961,1,307.825,11996,386697610,67108864
1,3141,279.508,26.0547,vmcache,32,1000,tpcc,256,94.9392,0.415784,41719,60491,6670,1,307.061,12100,402748580,67108864
2,3081,272.285,20.0625,vmcache,32,1000,tpcc,256,94.9365,0.609165,40565,56569,5136,1,305.778,10680,438159406,67108864
3,3803,266.648,22.9766,vmcache,32,1000,tpcc,256,94.9428,0.794002,40494,54617,5882,1,306.837,12312,383939958,33554432
4,3615,264.367,25.5,vmcache,32,1000,tpcc,256,94.9679,0.970519,39724,51518,6528,1,308.491,10718,376117448,67108864
5,3585,251.93,21.0547,vmcache,32,1000,tpcc,256,94.9188,1.15974,38292,56484,5390,1,308.656,11384,485949544,33554432
6,3696,252.133,17.5898,vmcache,32,1000,tpcc,256,94.9674,1.32739,38549,49485,4503,1,305.463,11046,447467922,33554432
7,4600,282.191,18.0078,vmcache,32,1000,tpcc,256,94.9995,1.52232,43089,58071,4610,1,305.637,10360,385396366,33554432
8,7904,461.742,40.2656,vmcache,32,1000,tpcc,256,94.973,1.85323,70636,98950,10308,1,305.401,10048,212141128,16777216
9,9470,463.676,40.375,vmcache,32,1000,tpcc,256,94.9789,2.17882,72432,98516,10336,1,305.95,10244,180061778,16777216
10,10051,468.785,43.7188,vmcache,32,1000,tpcc,256,94.967,2.51107,73303,100903,11192,1,306.696,10690,173871232,16777216
11,10653,462.102,41.75,vmcache,32,1000,tpcc,256,94.9409,2.84394,73026,101889,10688,1,305.057,10104,169589332,16777216
12,11599,463.223,42.1797,vmcache,32,1000,tpcc,256,94.9293,3.17482,73718,101883,10798,1,305.955,9718,155067030,8388608
13,11782,450.359,43.7617,vmcache,32,1000,tpcc,256,94.9231,3.49376,72221,98545,11203,1,302.285,9564,160825326,16777216
14,13417,463.59,40.3555,vmcache,32,1000,tpcc,256,94.9155,3.82656,74553,103563,10331,1,304.597,9552,150466084,8388608
15,13481,457.375,37.3906,vmcache,32,1000,tpcc,256,94.9915,4.13635,74622,96353,9572,1,302.047,9830,146612146,8388608
16,14157,447.738,46.1211,vmcache,32,1000,tpcc,256,94.9194,4.46939,73979,105553,11807,1,302.444,10346,132497244,8388608
17,15197,452.344,43.4648,vmcache,32,1000,tpcc,256,94.9518,4.78257,75401,99236,11127,1,301.629,9940,128758212,8388608
18,15909,456.773,39.7148,vmcache,32,1000,tpcc,256,94.9703,5.10588,76665,103234,10167,1,300.974,9288,118530680,8388608
19,16520,446.832,39.2109,vmcache,32,1000,tpcc,256,94.9699,5.42734,74948,103020,10038,1,300.35,9166,121872806,8388608
20,17993,438.988,38.5156,vmcache,32,1000,tpcc,256,94.9819,5.74077,77104,103596,9860,1,299.41,10186,117902982,8388608
