vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42708,272.59,30.668,vmcache,32,1000000000,rndread,256,94.9929,0.186265,26104,46730,28188558,1,293.899,3290,107965470,2097152
1,45615,255.512,27.75,vmcache,32,1000000000,rndread,256,94.9975,0.358924,24363,43199,7104,1,291.885,3056,103556622,2097152
2,46888,250.391,33.4336,vmcache,32,1000000000,rndread,256,94.9725,0.530693,24542,43829,8559,1,294.154,3066,124310526,2097152
3,50044,251.766,31.7539,vmcache,32,1000000000,rndread,256,94.9736,0.698268,24836,42423,8129,1,290.568,2912,207775406,2097152
4,50540,243.738,23.2422,vmcache,32,1000000000,rndread,256,94.9959,0.860903,24873,41990,5950,1,295.704,2988,127693260,2097152
5,52936,243.09,37.5312,vmcache,32,1000000000,rndread,256,94.9589,1.02695,25004,43342,9608,1,296.863,2966,168788122,2097152
6,55713,247.129,23.3984,vmcache,32,1000000000,rndread,256,94.9498,1.19994,25880,45939,5990,1,298.305,2322,125337590,2097152
7,58683,242.895,30.4023,vmcache,32,1000000000,rndread,256,94.946,1.36301,25803,43137,7783,1,293.449,2664,154038910,2097152
8,104648,423.453,45.5859,vmcache,32,1000000000,rndread,256,94.9456,1.65142,45726,77350,11670,1,297.5,2742,118655546,1048576
9,138002,506.711,58.6914,vmcache,32,1000000000,rndread,256,94.9437,1.9937,55443,92231,15025,1,297.519,2424,23847176,1048576
10,144424,506.039,60.7812,vmcache,32,1000000000,rndread,256,94.9626,2.32869,55710,90291,15560,1,298.977,2700,22272280,1048576
11,150967,509.035,59.4414,vmcache,32,1000000000,rndread,256,94.9918,2.6644,56034,90339,15217,1,300.13,2574,25813344,524288
12,158188,501.566,63.4492,vmcache,32,1000000000,rndread,256,94.9951,2.99831,54659,89872,16065,1,301.584,2678,23402804,524288
13,163560,504.098,57.5664,vmcache,32,1000000000,rndread,256,94.9845,3.34118,54760,92417,14915,1,303.007,2270,24485634,524288
14,161342,503.68,58.707,vmcache,32,1000000000,rndread,256,94.9609,3.68654,54253,92791,15029,1,305.234,2368,28244542,524288
15,172832,520.109,52.582,vmcache,32,1000000000,rndread,256,94.998,4.03396,55496,92355,13461,1,306.827,2028,21323560,524288
16,174046,505.488,57.3477,vmcache,32,1000000000,rndread,256,94.936,4.39136,53704,95924,14681,1,306.466,2524,25498596,524288
17,172844,510.996,53.4688,vmcache,32,1000000000,rndread,256,94.9533,4.7361,53909,91385,13688,1,308.733,2506,24066392,524288
18,174432,506.723,55.9609,vmcache,32,1000000000,rndread,256,94.9916,5.07043,53923,88094,14326,1,305.882,2404,24684400,524288
19,175516,517.141,59.4727,vmcache,32,1000000000,rndread,256,94.9919,5.41953,54576,92153,15225,1,307.177,2282,20716194,524288
20,177128,506.266,56.7266,vmcache,32,1000000000,rndread,256,94.9362,5.77643,53503,95765,14522,1,305.958,2316,21336144,524288
21,176704,507.781,63.75,vmcache,32,1000000000,rndread,256,94.9501,6.11172,53755,88342,16320,1,304.628,2552,21807428,524288
22,180928,510.203,59.2344,vmcache,32,1000000000,rndread,256,94.9381,6.45879,54277,92284,15164,1,304.568,2332,24250462,524288
23,181398,518,59.1328,vmcache,32,1000000000,rndread,256,94.9486,6.80623,55373,92309,15138,1,302.652,2388,20707008,524288
24,180808,510.211,61.3828,vmcache,32,1000000000,rndread,256,94.9662,7.14429,54639,89604,15714,1,301.697,2464,20877354,524288
25,183314,509.418,54.7812,vmcache,32,1000000000,rndread,256,94.9993,7.48508,54592,90727,13264,1,300.421,2104,23278894,524288
26,175678,508.375,51.8242,vmcache,32,1000000000,rndread,256,94.9892,7.83369,54808,93557,14027,1,296.066,2416,24686004,524288
27,185992,511.703,62.9141,vmcache,32,1000000000,rndread,256,94.9475,8.18653,55864,95604,16106,1,293.264,2260,19940800,524288
28,182139,507.816,58.9219,vmcache,32,1000000000,rndread,256,94.9834,8.52003,55601,89230,15084,1,290.651,2122,19292922,524288
29,184466,504.18,66.6016,vmcache,32,1000000000,rndread,256,94.9995,8.84985,55682,88667,17050,1,288.818,2338,21813834,524288
30,184169,501.773,70.8203,vmcache,32,1000000000,rndread,256,94.9439,9.19254,55376,93540,18130,1,286.933,2044,21546396,524288
31,184262,512.719,60.3945,vmcache,32,1000000000,rndread,256,94.9528,9.53542,56974,93576,15461,1,283.564,2402,18446568,524288
32,183209,503.141,63.7148,vmcache,32,1000000000,rndread,256,94.9592,9.86906,56358,91060,16311,1,284.562,2474,19663422,524288
33,187291,504.156,53.2773,vmcache,32,1000000000,rndread,256,94.9996,10.203,56924,91379,13639,1,284.67,2536,21712490,524288
34,187762,499.145,65.8359,vmcache,32,1000000000,rndread,256,94.9332,10.5501,56729,96562,16854,1,283.173,2530,24707186,524288
35,188974,508.258,64.7383,vmcache,32,1000000000,rndread,256,94.996,10.8728,57997,88743,16573,1,282.621,2358,21575542,524288
36,179743,491.441,71.6797,vmcache,32,1000000000,rndread,256,94.9772,11.1978,56883,90334,18350,1,284.069,2258,22624182,524288
37,185800,493.328,56.8359,vmcache,32,1000000000,rndread,256,94.9677,11.5332,57306,93923,14550,1,282.051,2208,24573828,524288
38,182130,479.426,66.6016,vmcache,32,1000000000,rndread,256,94.9835,11.8442,55909,86526,17050,1,283.692,2404,22968286,524288
39,191437,499.457,59.4336,vmcache,32,1000000000,rndread,256,94.9854,12.1794,58754,94575,15215,1,284.864,2542,19990490,524288
40,184568,489.723,69.1211,vmcache,32,1000000000,rndread,256,94.956,12.5077,58270,93402,17695,1,286.509,2054,23078276,524288
