vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=2] exmap:0
space: 90.3255 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4412,347.645,0,vmcache,32,500,tpcc,256,94.9883,0.537032,1124,2194,15709152,1,274.25,9000,343935328,33554432
1,5487,317.145,0,vmcache,32,500,tpcc,256,94.9389,1.04759,1290,5760,0,1,288,9176,380452764,16777216
2,6450,308.992,0,vmcache,32,500,tpcc,256,94.965,1.50997,1529,0,0,1,0,8754,341508476,16777216
3,7251,302.363,0,vmcache,32,500,tpcc,256,94.995,1.96244,1494,0,0,1,0,8938,328353740,16777216
4,7993,285.191,0,vmcache,32,500,tpcc,256,94.9551,2.42572,1527,6245,0,1,283.864,8576,425093966,16777216
5,8720,285.09,0,vmcache,32,500,tpcc,256,94.9928,2.85152,1546,0,0,1,0,8126,268052480,16777216
6,9647,277.18,0,vmcache,32,500,tpcc,256,94.9507,3.30707,1406,6878,0,1,275.12,7304,233808224,16777216
7,10282,281.875,0,vmcache,32,500,tpcc,256,94.9933,3.72847,1462,0,0,1,0,8088,225291764,16777216
8,11212,274.16,0,vmcache,32,500,tpcc,256,94.9559,4.17933,1358,6815,0,1,283.958,7718,219130256,16777216
9,12114,273.812,0,vmcache,32,500,tpcc,256,94.9399,4.62045,1316,5232,0,1,275.368,8004,205610916,8388608
10,13342,277.406,0,vmcache,32,500,tpcc,256,94.972,5.04413,1334,1395,0,1,279,7556,221775080,8388608
11,14006,270.148,0,vmcache,32,500,tpcc,256,94.9331,5.49347,1189,7418,0,1,285.308,7698,231285980,8388608
12,15875,274.316,0,vmcache,32,500,tpcc,256,94.985,5.90584,1041,0,0,1,0,7824,185142100,8388608
13,16654,269.031,0,vmcache,32,500,tpcc,256,94.9422,6.35846,923,7988,0,1,295.852,8214,210913382,8388608
14,18595,271.609,0,vmcache,32,500,tpcc,256,94.9974,6.76792,833,0,0,1,0,8108,142454320,8388608
15,20027,267.422,0,vmcache,32,500,tpcc,256,94.9541,7.22274,666,8509,0,1,293.414,7874,131057474,8388608
16,20991,267.977,0,vmcache,32,500,tpcc,256,94.9115,7.67895,610,8550,0,1,285,7580,141216090,8388608
17,22752,269.16,0,vmcache,32,500,tpcc,256,94.9749,8.08621,581,0,0,1,0,6798,122877452,8388608
18,23557,265.629,0,vmcache,32,500,tpcc,256,94.9357,8.53994,483,8607,0,1,286.9,7508,93739410,8388608
19,24551,266.109,0,vmcache,32,500,tpcc,256,94.8936,8.99766,555,9222,0,1,288.188,6820,74463934,8388608
20,25420,268.582,0,vmcache,32,500,tpcc,256,94.9639,9.40377,623,0,0,1,0,7106,42088970,8388608
21,25554,265.5,0,vmcache,32,500,tpcc,256,94.9355,9.85585,546,8428,0,1,290.621,7596,103206224,8388608
22,26529,265.949,0,vmcache,32,500,tpcc,256,94.9048,10.3106,610,8823,0,1,294.1,6904,40233194,8388608
23,27438,267.746,0,vmcache,32,500,tpcc,256,94.984,10.7154,628,0,0,1,0,7290,37175568,8388608
24,28158,265.383,0,vmcache,32,500,tpcc,256,94.9603,11.17,618,8953,0,1,288.806,7052,45623514,8388608
25,28884,265.012,0,vmcache,32,500,tpcc,256,94.9424,11.6227,540,8636,0,1,287.867,6836,207471164,8388608
26,29121,264.125,0,vmcache,32,500,tpcc,256,94.9223,12.0762,637,9105,0,1,293.71,7084,41266862,8388608
27,29468,265.453,0,vmcache,32,500,tpcc,256,94.9364,12.5156,564,6322,0,1,287.364,6768,35622166,8388608
28,29990,264.375,0,vmcache,32,500,tpcc,256,94.923,12.9674,662,8783,0,1,292.767,7504,54462158,8388608
29,31666,265.246,0,vmcache,32,500,tpcc,256,94.9053,13.4224,676,9127,0,1,294.419,6350,38286450,8388608
30,32747,268.102,0,vmcache,32,500,tpcc,256,94.9996,13.8274,700,0,0,1,0,7102,35015926,8388608
31,32728,264.781,0,vmcache,32,500,tpcc,256,94.9917,14.2769,717,8346,0,1,287.793,7006,44284272,8388608
32,33942,264.73,0,vmcache,32,500,tpcc,256,94.9784,14.7305,683,9017,0,1,290.871,7752,39658580,8388608
33,34504,265.449,0,vmcache,32,500,tpcc,256,94.9759,15.1811,731,8377,0,1,279.233,7744,38802686,8388608
34,34970,265.242,0,vmcache,32,500,tpcc,256,94.9726,15.6331,677,8597,0,1,286.567,7248,48331894,4194304
35,36205,265.211,0,vmcache,32,500,tpcc,256,94.9741,16.0845,710,8560,0,1,285.333,6232,39681026,4194304
36,36191,264.473,0,vmcache,32,500,tpcc,256,94.9777,16.5357,757,8745,0,1,282.097,7540,48479524,4194304
