vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43516,278.336,67.7969,vmcache,32,1000000000,rndread,64,94.9959,0.161523,36087,40347,28198026,1,74.3039,3250,38771894,2097152
1,48589,269.574,68.9062,vmcache,32,1000000000,rndread,64,94.9971,0.314307,34798,37787,17640,1,74.6779,2996,39114628,2097152
2,50791,266.812,65.3906,vmcache,32,1000000000,rndread,64,94.9904,0.46967,35039,39445,16740,1,74.9905,2690,42467290,2097152
3,51627,265.336,66.9805,vmcache,32,1000000000,rndread,64,94.9955,0.619721,35386,38005,17147,1,73.6531,3004,41566172,2097152
4,54650,256.535,66.707,vmcache,32,1000000000,rndread,64,94.9828,0.76772,34749,38438,17077,1,74.0617,2566,40841950,2097152
5,55538,252.816,65.207,vmcache,32,1000000000,rndread,64,94.9842,0.910512,34644,37057,16693,1,74.114,2856,42602240,2097152
6,56767,249.93,60.6445,vmcache,32,1000000000,rndread,64,94.9926,1.05281,34567,37467,15525,1,74.1921,2790,43411026,2097152
7,60757,255.746,67.168,vmcache,32,1000000000,rndread,64,94.9888,1.19763,35599,38493,17195,1,74.1676,2674,44225616,2097152
8,117314,459.16,114.711,vmcache,32,1000000000,rndread,64,94.9989,1.45792,64697,69792,29366,1,74.4051,2588,18822514,1048576
9,129926,472.418,119.996,vmcache,32,1000000000,rndread,64,94.9945,1.72789,66948,73043,30719,1,74.1553,2250,19817918,1048576
10,130237,457.562,112.223,vmcache,32,1000000000,rndread,64,94.9951,1.9912,65109,71438,28729,1,74.029,2482,19565592,1048576
11,139600,465.176,122.867,vmcache,32,1000000000,rndread,64,94.9824,2.25553,65804,71327,31454,1,74.2216,2478,19152860,1048576
12,143011,464.898,118.738,vmcache,32,1000000000,rndread,64,94.9762,2.52119,65330,71223,30397,1,74.1906,2474,23061598,1048576
13,151250,473.684,117.949,vmcache,32,1000000000,rndread,64,94.9875,2.78977,66275,71620,30195,1,74.5265,2526,16273358,524288
14,153544,471.051,117.719,vmcache,32,1000000000,rndread,64,94.9794,3.06138,65475,72207,30136,1,74.2107,2540,17995650,524288
15,151519,459.211,115.656,vmcache,32,1000000000,rndread,64,94.9931,3.32005,63722,68157,29608,1,74.1643,2660,19578336,524288
16,150872,454.711,115.812,vmcache,32,1000000000,rndread,64,94.9933,3.57856,62699,68131,29648,1,74.0554,2152,18116418,524288
17,148855,447.582,119.66,vmcache,32,1000000000,rndread,64,94.9768,3.83288,61905,66910,30633,1,74.0975,2140,20091984,524288
18,153520,452.082,115.086,vmcache,32,1000000000,rndread,64,94.9811,4.0889,62191,67142,29462,1,74.6022,2274,19406206,524288
19,149421,439.254,114.695,vmcache,32,1000000000,rndread,64,94.9946,4.33316,60641,63672,29362,1,74.2098,2520,20542896,524288
20,145223,423.059,110.25,vmcache,32,1000000000,rndread,64,94.9963,4.57138,58323,62374,28224,1,74.2548,2678,21351020,524288
21,145793,423.68,115.09,vmcache,32,1000000000,rndread,64,94.9773,4.81227,58414,63117,29229,1,73.9075,2370,19534076,524288
22,145210,423.305,109.066,vmcache,32,1000000000,rndread,64,94.9766,5.05148,58332,62833,28155,1,74.0082,2786,23152214,524288
23,143447,418.285,104.129,vmcache,32,1000000000,rndread,64,94.9879,5.28835,57818,62103,26657,1,73.7565,2828,20299592,524288
24,146354,417.848,109.641,vmcache,32,1000000000,rndread,64,94.9793,5.52562,57797,62676,28068,0.999983,73.9976,2636,24871296,524288
25,147209,424.238,106.582,vmcache,32,1000000000,rndread,64,94.9813,5.76862,58941,64500,26910,1.00002,73.5462,2640,19464822,524288
26,145778,417.863,116.688,vmcache,32,1000000000,rndread,64,94.9942,5.99404,58291,59016,30247,1,73.77,2516,21311420,524288
27,145596,414.848,99.5469,vmcache,32,1000000000,rndread,64,94.9752,6.23986,58118,66114,25314,1,74.202,2378,22893556,524288
28,145669,417.387,101.09,vmcache,32,1000000000,rndread,64,95.0001,6.47544,58696,62942,25691,1,73.2736,2494,20031144,524288
29,146129,413.801,115.055,vmcache,32,1000000000,rndread,64,94.978,6.70933,58174,62642,29315,1,73.1799,2558,20442994,524288
30,145843,411.992,111.547,vmcache,32,1000000000,rndread,64,94.9937,6.93318,58251,59535,29053,1,73.2288,2656,20799182,524288
31,145159,408.551,111.016,vmcache,32,1000000000,rndread,64,94.9965,7.15948,57976,60806,28420,1,72.9964,2350,20961104,524288
32,144870,409.656,106.785,vmcache,32,1000000000,rndread,64,94.9868,7.39298,58399,63323,27337,1,73.2905,2666,21842144,524288
33,148281,416.945,111.203,vmcache,32,1000000000,rndread,64,94.9943,7.62437,59758,62686,28468,1,72.7216,2684,20070264,524288
34,147963,410.586,109.566,vmcache,32,1000000000,rndread,64,94.9782,7.85803,59017,64003,28049,1,72.9795,1882,22652816,524288
35,144685,406.914,107.238,vmcache,32,1000000000,rndread,64,94.989,8.08398,58644,61586,27453,1,72.625,2644,20779384,524288
36,147513,409.672,104.535,vmcache,32,1000000000,rndread,64,94.987,8.31728,59620,64221,26761,1,72.8129,2598,22124696,524288
37,149220,413.18,116.891,vmcache,32,1000000000,rndread,64,94.9808,8.54656,60087,62995,29352,1,72.5749,2490,20570710,524288
38,149456,411.777,109.129,vmcache,32,1000000000,rndread,64,94.9954,8.77213,60177,62245,28509,1,72.5466,2682,19493426,524288
39,147291,404.086,107.367,vmcache,32,1000000000,rndread,64,94.9955,8.99849,59705,62985,27486,1,72.4799,2482,22034848,524288
40,147307,407.867,107.938,vmcache,32,1000000000,rndread,64,94.9908,9.2285,60001,64079,27632,1,72.3239,2664,18530228,524288
41,152850,417.664,100.711,vmcache,32,1000000000,rndread,64,94.9994,9.46818,61864,67422,25782,1,72.0321,1756,20708536,524288
42,150646,409.219,111.141,vmcache,32,1000000000,rndread,64,94.9744,9.70204,60761,65964,28379,1,72.4879,2444,19430790,524288
43,148801,403.469,102.301,vmcache,32,1000000000,rndread,64,94.9926,9.92706,60478,63631,26262,1,72.144,2220,19385394,524288
44,148832,404.992,107.941,vmcache,32,1000000000,rndread,64,95.0001,10.1518,60609,63468,27633,1,72.2048,2752,21957250,524288
45,152447,410.027,112.293,vmcache,32,1000000000,rndread,64,94.9891,10.3817,61751,65390,28747,1,71.621,2692,19144198,524288
46,150096,407.496,113.34,vmcache,32,1000000000,rndread,64,94.9775,10.6095,61476,64756,28865,1,71.7916,2418,19946098,524288
47,149554,399.172,104.152,vmcache,32,1000000000,rndread,64,94.9885,10.8314,60844,63662,26813,1,71.6108,2808,24110808,524288
48,151828,405.613,106.148,vmcache,32,1000000000,rndread,64,94.9788,11.0625,61783,66713,27099,1,72.2002,2750,19816384,524288
49,151241,403.211,111.066,vmcache,32,1000000000,rndread,64,94.9877,11.2829,61913,63639,28508,1,71.8273,2356,22629618,524288
50,151774,405.18,99.7539,vmcache,32,1000000000,rndread,64,94.9813,11.5176,61833,68165,25537,1,71.7526,2596,19594740,524288
51,149773,400.051,106.16,vmcache,32,1000000000,rndread,64,94.9877,11.7402,61606,64559,27177,1,71.892,2334,20446746,524288
52,150305,395.121,116.191,vmcache,32,1000000000,rndread,64,94.9924,11.9518,61497,61506,29745,1,71.9368,2642,23004616,524288
53,152545,401.371,114.434,vmcache,32,1000000000,rndread,64,94.9916,12.1709,62357,64044,29295,1,71.8788,2780,19981288,524288
54,152838,399.613,107.629,vmcache,32,1000000000,rndread,64,94.9801,12.397,62109,66506,27421,1,72.0542,2696,19590086,524288
55,149592,396.562,105.707,vmcache,32,1000000000,rndread,64,94.992,12.6167,61893,64692,26779,1,71.8002,1924,18696844,524288
56,151695,394.852,100.715,vmcache,32,1000000000,rndread,64,94.9986,12.836,62245,65048,26960,1,71.56,2630,19599024,524288
57,155418,402.398,104.457,vmcache,32,1000000000,rndread,64,94.9925,13.0617,63519,67289,27775,1,71.7367,2586,19203020,524288
58,154876,399.359,103.336,vmcache,32,1000000000,rndread,64,94.9814,13.2859,63265,67049,27953,1,71.4808,2458,18707158,524288
59,150888,389.652,99.9414,vmcache,32,1000000000,rndread,64,94.984,13.5004,62274,64305,27566,1,71.5295,1994,21701650,524288
60,152815,395.289,93.6055,vmcache,32,1000000000,rndread,64,94.9849,13.7232,63237,66990,26327,1,71.5705,2572,19755004,524288
61,151764,398.566,97.4844,vmcache,32,1000000000,rndread,64,94.9971,13.9407,64174,65752,28040,1,71.4696,2900,18324980,524288
62,155149,395.969,94.8867,vmcache,32,1000000000,rndread,64,94.9983,14.1589,63853,66238,28060,1,71.6861,2772,19160204,524288
63,152363,386.941,94.8633,vmcache,32,1000000000,rndread,64,94.996,14.3691,62691,63824,28716,1,71.793,2846,20992810,524288
64,152748,386.699,94,vmcache,32,1000000000,rndread,64,94.9812,14.583,62926,65430,28466,1,71.4301,2120,18072332,524288
65,156795,397.816,90.375,vmcache,32,1000000000,rndread,64,94.9847,14.7977,64955,65729,29518,1,71.835,2506,17741778,524288
66,154841,394.961,88.1797,vmcache,32,1000000000,rndread,64,94.9891,15.0121,64484,65809,28792,1,72.08,2594,18629934,524288
67,154253,389.758,88.168,vmcache,32,1000000000,rndread,64,94.9808,15.2245,63888,65459,29193,1,72.2506,2822,20906466,524288
68,154667,388.535,82.4062,vmcache,32,1000000000,rndread,64,94.9758,15.4371,64627,66037,28547,1,71.8575,2666,19158538,524288
69,158656,396.227,81.3672,vmcache,32,1000000000,rndread,64,94.9819,15.6523,65811,66865,28714,1,72.1305,2754,19457984,524288
70,154410,387.219,80.3984,vmcache,32,1000000000,rndread,64,94.9888,15.8588,64745,64540,29275,1,72.0312,2770,19265836,524288
71,154398,385.992,74.7383,vmcache,32,1000000000,rndread,64,94.9856,16.0712,64688,66682,27805,1,72.0886,2644,18637692,524288
72,154447,387.625,76.3828,vmcache,32,1000000000,rndread,64,94.9971,16.278,65014,65169,28855,1,72.0896,2850,18883676,524288
73,161079,396.5,74.293,vmcache,32,1000000000,rndread,64,94.9797,16.496,66902,69172,29852,1,72.4314,2538,15797032,524288
74,158362,391.906,76.7227,vmcache,32,1000000000,rndread,64,94.9857,16.7,66035,64255,31363,1,72.2778,2878,17526288,524288
75,156607,388.363,70.5625,vmcache,32,1000000000,rndread,64,94.9925,16.9067,66164,65982,29500,1,72.4281,2904,18014880,524288
76,159171,389.551,67.8438,vmcache,32,1000000000,rndread,64,94.9996,17.1152,66293,66584,29166,1,72.7694,2694,17730634,524288
77,75161,177.184,31.75,vmcache,32,1000000000,rndread,64,94.9857,17.2122,30460,31278,13984,1,72.2356,2922,54677336,4194304
