vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42609,270.664,28.7109,vmcache,32,1000000000,rndread,512,94.9028,0.417745,18473,53703,28188044,1,571.309,3196,345290438,2097152
1,44308,249.484,17.7344,vmcache,32,1000000000,rndread,512,94.9785,0.733554,16697,37926,4540,1,583.477,3172,275082430,2097152
2,44211,235.34,24.25,vmcache,32,1000000000,rndread,512,94.9573,1.06626,16189,41773,6208,1,580.181,3140,243055486,2097152
3,44868,228.461,14.5273,vmcache,32,1000000000,rndread,512,94.9208,1.41093,16102,44611,3719,1,594.813,3170,291840754,2097152
4,48113,233.453,17.8516,vmcache,32,1000000000,rndread,512,94.9492,1.72567,16622,39725,4570,1,601.894,2528,249822658,2097152
5,48567,227.223,23.8516,vmcache,32,1000000000,rndread,512,94.992,2.01809,16461,36508,5520,1,588.839,2796,271172792,2097152
6,52006,230.688,24.3633,vmcache,32,1000000000,rndread,512,94.9598,2.34551,17369,42716,6823,1,577.243,2594,193235878,2097152
7,53448,227.602,18.3242,vmcache,32,1000000000,rndread,512,94.9464,2.67157,17280,42911,4691,1,604.38,2220,293756636,2097152
8,56197,231.262,24.0781,vmcache,32,1000000000,rndread,512,94.925,2.99839,18082,43325,6164,1,593.493,2760,295482072,2097152
9,59692,234.555,17.0977,vmcache,32,1000000000,rndread,512,94.9557,3.31488,18475,41470,4377,1,601.014,2558,241822482,2097152
10,59712,227.227,22.5547,vmcache,32,1000000000,rndread,512,94.9919,3.609,18071,38329,5774,1,608.397,2276,226309516,2097152
11,63075,232.277,26.0078,vmcache,32,1000000000,rndread,512,94.9897,3.92489,18692,41812,6658,1,588.901,2566,242747364,2097152
12,65124,233.848,23.4375,vmcache,32,1000000000,rndread,512,94.9829,4.24939,18856,43324,6000,1,610.197,2566,216888938,2097152
13,64615,226.125,23.8281,vmcache,32,1000000000,rndread,512,94.9497,4.57464,18233,43695,6100,1,582.6,2626,242583182,2097152
14,65374,222.383,16.3984,vmcache,32,1000000000,rndread,512,94.9385,4.89455,17923,43229,4198,1,617.557,2468,271984740,2097152
15,67929,227.77,23.2539,vmcache,32,1000000000,rndread,512,94.9979,5.18217,18402,37580,5064,1,616.066,2556,229762736,2097152
16,67445,221.32,18.8906,vmcache,32,1000000000,rndread,512,94.9371,5.51624,17776,45545,5725,1,599.276,2258,274758334,2097152
17,69081,225.043,23.2305,vmcache,32,1000000000,rndread,512,94.9933,5.796,18182,36485,5947,1,598.115,2594,214224872,2097152
18,70732,224.973,18.3711,vmcache,32,1000000000,rndread,512,94.9484,6.13374,18249,46035,4703,1,613.8,2552,265724394,2097152
19,70193,220.758,15.3867,vmcache,32,1000000000,rndread,512,94.9202,6.46123,17791,44325,3939,1,615.625,2752,263118842,2097152
20,74692,232.398,18.957,vmcache,32,1000000000,rndread,512,94.9121,6.79095,18707,44077,4853,1,612.181,2562,268632830,2097152
21,75770,230.934,17.9102,vmcache,32,1000000000,rndread,512,94.9292,7.10742,18132,41925,4585,1,616.544,1958,219273958,2097152
22,73347,223.422,16.7031,vmcache,32,1000000000,rndread,512,94.9067,7.43412,17731,43983,4276,1,628.329,2476,258292880,2097152
