vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 180.623 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2829,306.938,132.059,vmcache,32,1000,tpcc,128,94.9938,0.1349,11180,32958,39413938,1,149.809,11104,400839698,67108864
1,3383,295.109,135.527,vmcache,32,1000,tpcc,128,94.9798,0.264201,10973,31740,33405,1,151.143,11796,397750230,67108864
2,3474,294.539,130.305,vmcache,32,1000,tpcc,128,94.9881,0.383884,10894,28449,34648,1,148.172,10254,437915188,33554432
3,3991,284.961,131.379,vmcache,32,1000,tpcc,128,94.9759,0.50469,10815,29407,33633,1,150.036,10774,382818202,33554432
4,3882,275.199,124.082,vmcache,32,1000,tpcc,128,94.9918,0.616738,10421,27038,31765,1,149.381,11510,385573834,33554432
5,3695,269.387,125.805,vmcache,32,1000,tpcc,128,94.9873,0.72825,10466,27073,32206,1,151.246,11874,406275440,33554432
6,4158,265.789,122.672,vmcache,32,1000,tpcc,128,94.9826,0.839627,10595,27503,31404,1,149.473,10398,404025732,33554432
7,6499,395.867,182.453,vmcache,32,1000,tpcc,128,94.9875,1.00338,15899,40519,46708,1,150.07,11762,414713946,16777216
8,8477,463.809,216.371,vmcache,32,1000,tpcc,128,94.988,1.19809,19013,48814,54474,1,149.736,10076,205477460,16777216
9,9662,458.398,219.938,vmcache,32,1000,tpcc,128,94.9801,1.38369,19108,46339,57221,1,150.451,10708,199783712,16777216
10,9304,426.07,206.129,vmcache,32,1000,tpcc,128,94.9868,1.55464,18308,42581,52769,1,150.463,11444,217064974,16777216
11,9957,426.777,204.887,vmcache,32,1000,tpcc,128,94.9972,1.72676,18206,42928,52451,1,150.625,11082,215836088,16777216
12,10443,418.086,203.535,vmcache,32,1000,tpcc,128,94.9801,1.90088,18074,44241,52105,1,150.48,10804,167735264,16777216
13,4945,172.035,83.8125,vmcache,32,1000,tpcc,128,94.9818,1.97045,7663,17759,21456,1,147.992,12012,568913352,33554432
