vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=256,mode=0] exmap:0
space: 180.625 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3025,331.016,0,vmcache,32,1000,tpcc,256,94.9609,0.262356,972,4233,39380662,1,302.357,10464,477403944,33554432
1,3780,331.199,0,vmcache,32,1000,tpcc,256,94.9756,0.511593,1158,0,0,1,0,10860,362647466,33554432
2,4101,319.223,0,vmcache,32,1000,tpcc,256,94.9919,0.751486,1225,0,0,1,0,10308,352287662,33554432
3,3976,298.152,0,vmcache,32,1000,tpcc,256,94.9672,0.985691,1337,3595,0,1,299.583,11020,480125038,33554432
4,4312,298.129,0,vmcache,32,1000,tpcc,256,94.9861,1.20934,1276,0,0,1,0,10540,339901086,33554432
5,4034,278.91,0,vmcache,32,1000,tpcc,256,94.9617,1.42914,1309,3661,0,1,305.083,10404,449687000,33554432
6,4835,289.852,0,vmcache,32,1000,tpcc,256,94.9854,1.64578,1511,0,0,1,0,11070,336460100,16777216
7,4596,260.883,0,vmcache,32,1000,tpcc,256,94.9263,1.86111,1384,6851,0,1,311.409,11114,462836156,16777216
8,4880,287.141,0,vmcache,32,1000,tpcc,256,94.9533,2.07528,1643,0,0,1,0,9428,340209130,16777216
9,5944,283.23,0,vmcache,32,1000,tpcc,256,94.9805,2.28708,1439,0,0,1,0,9850,317728500,16777216
10,5260,261.621,0,vmcache,32,1000,tpcc,256,94.9433,2.49842,1387,5323,0,1,313.118,11188,456473950,16777216
11,6153,280.156,0,vmcache,32,1000,tpcc,256,94.9741,2.70756,1540,0,0,1,0,10500,321022482,16777216
12,5518,251.383,0,vmcache,32,1000,tpcc,256,94.9146,2.91715,1407,7378,0,1,307.417,9558,341804040,16777216
13,6457,278.301,0,vmcache,32,1000,tpcc,256,94.9478,3.12467,1614,0,0,1,0,9894,467563632,16777216
14,7078,276.887,0,vmcache,32,1000,tpcc,256,94.9818,3.33149,1483,0,0,1,0,10134,292293562,16777216
15,6242,242.062,0,vmcache,32,1000,tpcc,256,94.9087,3.53815,1382,8756,0,1,312.714,9080,536769432,16777216
16,7377,273.656,0,vmcache,32,1000,tpcc,256,94.9439,3.74253,1479,0,0,1,0,9344,277458480,16777216
17,7725,274.137,0,vmcache,32,1000,tpcc,256,94.9802,3.94741,1431,0,0,1,0,10332,251065312,16777216
18,6864,242.828,0,vmcache,32,1000,tpcc,256,94.9181,4.15228,1318,7895,0,1,303.654,10152,468770808,16777216
19,7932,273.043,0,vmcache,32,1000,tpcc,256,94.9542,4.35645,1389,0,0,1,0,10760,234023510,16777216
20,8354,272.637,0,vmcache,32,1000,tpcc,256,94.9916,4.56024,1416,0,0,1,0,10212,241158338,16777216
21,7859,241.422,0,vmcache,32,1000,tpcc,256,94.9284,4.76495,1233,8119,0,1,300.704,8884,465472852,16777216
22,8391,270.891,0,vmcache,32,1000,tpcc,256,94.9665,4.96735,1433,0,0,1,0,9352,237123614,16777216
23,8300,241.348,0,vmcache,32,1000,tpcc,256,94.9388,5.16352,1149,5197,0,1,305.706,8644,353981828,16777216
24,9318,267.645,0,vmcache,32,1000,tpcc,256,94.9407,5.37282,1390,3093,0,1,309.3,8902,412310572,16777216
25,9641,270.945,0,vmcache,32,1000,tpcc,256,94.9812,5.57536,1401,0,0,1,0,9826,202491202,16777216
26,8720,233.605,0,vmcache,32,1000,tpcc,256,94.906,5.77783,1146,9281,0,1,299.387,10220,473386644,16777216
27,10087,269.199,0,vmcache,32,1000,tpcc,256,94.9475,5.97918,1354,0,0,1,0,10086,210558804,16777216
28,10908,268.578,0,vmcache,32,1000,tpcc,256,94.9888,6.18047,1215,0,0,1,0,9016,209497492,16777216
29,9514,232.598,0,vmcache,32,1000,tpcc,256,94.9128,6.38274,1070,9396,0,1,303.097,9524,486785534,16777216
30,11262,268.023,0,vmcache,32,1000,tpcc,256,94.9551,6.58377,1159,0,0,1,0,7624,197761932,16777216
31,11977,267.188,0,vmcache,32,1000,tpcc,256,94.9976,6.78428,1118,0,0,1,0,9030,195444534,16777216
32,10620,228.832,0,vmcache,32,1000,tpcc,256,94.9205,6.98478,933,9628,0,1,300.875,9686,467241310,16777216
33,12237,262.176,0,vmcache,32,1000,tpcc,256,94.9632,7.18163,1067,0,0,1,0,8558,185521222,16777216
34,11099,226.309,0,vmcache,32,1000,tpcc,256,94.9383,7.3673,846,5227,0,1,307.471,9714,368782260,16777216
35,12446,254.211,0,vmcache,32,1000,tpcc,256,94.9256,7.57228,931,4618,0,1,307.867,9098,493938356,16777216
36,13502,260.059,0,vmcache,32,1000,tpcc,256,94.969,7.76813,858,0,0,1,0,9228,168777850,8388608
37,11651,218.531,0,vmcache,32,1000,tpcc,256,94.8907,7.96183,667,9717,0,1,303.656,8396,412306658,8388608
38,14228,259.156,0,vmcache,32,1000,tpcc,256,94.9352,8.15722,776,0,0,1,0,9342,152578008,8388608
