vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=1] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3084,331.027,0,vmcache,32,1000,tpcc,512,94.8947,0.557876,975,9796,39380832,1,612.25,12700,534745882,33554432
1,3620,325.422,0,vmcache,32,1000,tpcc,512,94.9096,1.04745,1171,0,0,1,0,10944,356732236,33554432
2,4076,319.023,0,vmcache,32,1000,tpcc,512,94.9256,1.52707,1204,0,0,1,0,11366,335166260,33554432
3,4206,310.73,0,vmcache,32,1000,tpcc,512,94.945,1.99273,1422,0,0,1,0,9798,339836324,33554432
4,4187,297.629,0,vmcache,32,1000,tpcc,512,94.9635,2.43938,1257,0,0,1,0,11426,342161220,33554432
5,4364,295.578,0,vmcache,32,1000,tpcc,512,94.9842,2.882,1408,0,0,1,0,11318,336654230,33554432
6,4691,279.762,0,vmcache,32,1000,tpcc,512,94.8309,3.3884,1450,14790,0,1,616.25,10660,392453342,16777216
7,4977,288.574,0,vmcache,32,1000,tpcc,512,94.8559,3.81943,1557,0,0,1,0,10762,339978116,16777216
8,4935,286.516,0,vmcache,32,1000,tpcc,512,94.8829,4.24694,1624,0,0,1,0,11642,335205858,16777216
9,5998,283.398,0,vmcache,32,1000,tpcc,512,94.9104,4.67083,1436,0,0,1,0,10284,303920950,16777216
10,5841,281.645,0,vmcache,32,1000,tpcc,512,94.9394,5.09146,1528,0,0,1,0,10274,300890762,16777216
11,6240,281.078,0,vmcache,32,1000,tpcc,512,94.97,5.51148,1491,0,0,1,0,10846,300580366,16777216
12,6209,273.48,0,vmcache,32,1000,tpcc,512,94.8331,6.00388,1583,14191,0,1,617,9190,290914592,16777216
13,6423,277.141,0,vmcache,32,1000,tpcc,512,94.8439,6.42846,1582,1860,0,1,620,8734,422414112,16777216
14,7153,276.539,0,vmcache,32,1000,tpcc,512,94.8786,6.8414,1514,0,0,1,0,9776,276681410,16777216
15,7350,276.441,0,vmcache,32,1000,tpcc,512,94.9136,7.25437,1485,0,0,1,0,9788,265760312,16777216
16,7220,275.484,0,vmcache,32,1000,tpcc,512,94.9496,7.6655,1546,0,0,1,0,10486,276757564,16777216
17,8051,275.035,0,vmcache,32,1000,tpcc,512,94.9855,8.07704,1367,0,0,1,0,10094,252003626,16777216
18,7395,263.602,0,vmcache,32,1000,tpcc,512,94.8252,8.5683,1433,16371,0,1,606.333,9266,524172554,16777216
19,8177,273.832,0,vmcache,32,1000,tpcc,512,94.8627,8.97753,1444,0,0,1,0,10428,262560678,16777216
20,8704,273.074,0,vmcache,32,1000,tpcc,512,94.8994,9.38631,1324,0,0,1,0,9758,236358566,16777216
