vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,29074,189.879,89.2305,vmcache,32,1000000000,rndread,1024,94.9867,0.0812829,635,22909,28203148,1,1145.45,3048,626082882,2097152
1,25826,151.992,34.9688,vmcache,32,1000000000,rndread,1024,94.9125,0.187856,526,32433,9372,1,1118.38,3156,762946160,4194304
2,28909,159.418,46.8164,vmcache,32,1000000000,rndread,1024,94.9645,0.260758,491,20875,11985,1,1098.68,3036,666726818,4194304
3,31925,174.168,50.1484,vmcache,32,1000000000,rndread,1024,94.9967,0.34734,543,25112,12838,1,1195.81,3050,865730068,4194304
4,32713,169.574,58.5547,vmcache,32,1000000000,rndread,1024,94.9975,0.43183,530,24631,14990,1,1172.9,2774,757360962,4194304
5,26767,136.402,34.957,vmcache,32,1000000000,rndread,1024,94.9019,0.533149,471,31021,8949,1,1193.12,3124,870812964,4194304
6,34688,168.18,49.1328,vmcache,32,1000000000,rndread,1024,95.0003,0.604072,532,20012,10997,1,1177.18,2954,878216888,4194304
7,28633,138,36.5273,vmcache,32,1000000000,rndread,1024,94.9148,0.698155,479,28497,10932,1,1187.38,3044,951723612,4194304
8,34706,159.227,55.0156,vmcache,32,1000000000,rndread,1024,95.0003,0.760919,566,17582,12531,1,1172.13,3122,849427600,4194304
9,35248,160.266,41.8359,vmcache,32,1000000000,rndread,1024,94.9725,0.853595,598,27596,12263,1,1254.36,3156,829421686,4194304
10,35875,156.367,82.8086,vmcache,32,1000000000,rndread,1024,94.9669,0.911117,579,15870,21199,1,1133.57,3054,744469778,4194304
11,38130,162.953,51.3164,vmcache,32,1000000000,rndread,1024,94.9898,0.990549,620,23214,13137,1,1160.7,2912,818744312,4194304
12,37338,151.867,57.0234,vmcache,32,1000000000,rndread,1024,94.9955,1.06544,598,21773,13274,1,1209.61,3092,803984552,2097152
13,36872,150.652,32.5938,vmcache,32,1000000000,rndread,1024,94.9927,1.15226,600,25889,9668,1,1176.77,3022,922270948,2097152
14,36682,141.355,57.1094,vmcache,32,1000000000,rndread,1024,94.9404,1.22961,636,22988,14620,1,1149.4,3058,830911728,2097152
15,39578,153.844,37.5859,vmcache,32,1000000000,rndread,1024,94.9944,1.30481,653,21999,9622,1,1222.17,2740,928996128,2097152
16,38577,145.691,34.5781,vmcache,32,1000000000,rndread,1024,94.954,1.39968,630,28679,8852,1,1194.96,2862,841709796,2097152
17,38424,139.488,59.2031,vmcache,32,1000000000,rndread,1024,94.9857,1.453,650,14892,15156,1,1145.54,3014,749134178,2097152
18,44057,162.758,33.5273,vmcache,32,1000000000,rndread,1024,94.9989,1.55306,752,30041,6992,1,1155.42,2642,907520078,2097152
19,36979,130.695,41.3984,vmcache,32,1000000000,rndread,1024,94.991,1.61839,584,19157,12189,1,1277.13,2502,909000468,2097152
20,43526,156.004,34.375,vmcache,32,1000000000,rndread,1024,94.9488,1.72176,733,31400,8800,1,1256,2940,889278690,2097152
21,44252,153.008,57.6445,vmcache,32,1000000000,rndread,1024,94.9534,1.79336,720,20826,14757,1,1157,2822,818909260,2097152
22,47126,159.762,73.8359,vmcache,32,1000000000,rndread,1024,94.9449,1.86105,731,19475,18902,1,1145.59,2938,713110416,2097152
23,43590,147.641,44.832,vmcache,32,1000000000,rndread,1024,94.9516,1.93781,644,22635,11477,1,1257.5,2944,825390932,2097152
24,46658,155.715,65.9883,vmcache,32,1000000000,rndread,1024,94.9742,2.00061,784,17807,16893,1,1187.13,3100,814079602,2097152
25,46976,154.164,47.8438,vmcache,32,1000000000,rndread,1024,94.9948,2.07658,754,22197,12248,1,1233.17,2938,832341110,2097152
26,48782,156.531,51.9492,vmcache,32,1000000000,rndread,1024,94.9843,2.15899,786,24422,13299,1,1221.1,3016,865682162,2097152
27,42799,139.07,31.5742,vmcache,32,1000000000,rndread,1024,94.9632,2.24626,692,26420,8083,1,1200.91,2822,889191484,2097152
