vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 90.3265 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4292,339.879,0,vmcache,32,500,tpcc,512,94.9338,0.55204,1085,6663,15709447,1,555.25,9362,519345842,33554432
1,5497,324.617,0,vmcache,32,500,tpcc,512,94.9538,1.03931,1353,0,0,1,0,9326,310316034,16777216
2,6653,309.816,0,vmcache,32,500,tpcc,512,94.98,1.50313,1498,0,0,1,0,8470,329741882,16777216
3,7169,298.59,0,vmcache,32,500,tpcc,512,94.8813,2.01409,1529,10816,0,1,540.8,8566,328545096,16777216
4,8110,291.43,0,vmcache,32,500,tpcc,512,94.9162,2.44958,1542,0,0,1,0,7112,275321510,16777216
5,8588,287.43,0,vmcache,32,500,tpcc,512,94.9544,2.87865,1596,0,0,1,0,7574,265127716,16777216
6,9762,283.238,0,vmcache,32,500,tpcc,512,94.9949,3.30228,1435,0,0,1,0,7302,231070462,16777216
7,9872,269.676,0,vmcache,32,500,tpcc,512,94.8527,3.79704,1409,15378,0,1,549.214,7814,525365922,16777216
8,11747,280.48,0,vmcache,32,500,tpcc,512,94.8982,4.21669,1399,0,0,1,0,7572,242195688,16777216
9,12303,279.242,0,vmcache,32,500,tpcc,512,94.9453,4.63475,1347,0,0,1,0,8030,213535248,8388608
10,13314,277.426,0,vmcache,32,500,tpcc,512,94.9935,5.05038,1288,0,0,1,0,7750,201785366,8388608
11,13969,267.859,0,vmcache,32,500,tpcc,512,94.8578,5.54478,1170,15543,0,1,575.667,7668,281813112,8388608
12,15854,273.941,0,vmcache,32,500,tpcc,512,94.9098,5.95654,1046,0,0,1,0,8128,189297054,8388608
13,17025,273.078,0,vmcache,32,500,tpcc,512,94.9632,6.3677,928,0,0,1,0,8004,187853384,8388608
14,18250,267.945,0,vmcache,32,500,tpcc,512,94.8321,6.86447,834,15584,0,1,556.571,7538,155090412,8388608
15,20253,271.809,0,vmcache,32,500,tpcc,512,94.8908,7.27504,698,0,0,1,0,7298,123181716,8388608
16,21412,270.891,0,vmcache,32,500,tpcc,512,94.9507,7.68456,641,0,0,1,0,7456,142994448,8388608
17,22334,263.84,0,vmcache,32,500,tpcc,512,94.8117,8.18449,577,16906,0,1,582.966,7726,125795996,8388608
18,23955,268.262,0,vmcache,32,500,tpcc,512,94.8758,8.59109,461,0,0,1,0,7068,85416996,8388608
19,24594,269.18,0,vmcache,32,500,tpcc,512,94.9443,8.9985,558,0,0,1,0,7594,70235880,8388608
20,25145,264.461,0,vmcache,32,500,tpcc,512,94.7948,9.5079,568,18331,0,1,591.323,8042,66586838,8388608
21,26180,269.395,0,vmcache,32,500,tpcc,512,94.8676,9.91575,539,0,0,1,0,6894,31890640,8388608
22,26735,268.164,0,vmcache,32,500,tpcc,512,94.9428,10.3215,577,0,0,1,0,6692,36907152,8388608
23,26773,263.234,0,vmcache,32,500,tpcc,512,94.7949,10.8322,616,18902,0,1,590.688,7260,67009140,8388608
24,28695,268.977,0,vmcache,32,500,tpcc,512,94.8785,11.2391,586,0,0,1,0,7796,34928904,8388608
25,29156,269.203,0,vmcache,32,500,tpcc,512,94.966,11.6464,581,0,0,1,0,7064,33697774,8388608
26,29114,263.938,0,vmcache,32,500,tpcc,512,94.8369,12.154,582,18185,0,1,586.613,7488,62106192,8388608
27,30250,267.621,0,vmcache,32,500,tpcc,512,94.928,12.5589,584,0,0,1,0,7340,38345140,8388608
28,30175,263.195,0,vmcache,32,500,tpcc,512,94.7945,13.0686,669,18798,0,1,587.438,6698,60419596,8388608
29,31693,268.5,0,vmcache,32,500,tpcc,512,94.8865,13.4742,680,0,0,1,0,7062,34163644,8388608
30,32878,268.73,0,vmcache,32,500,tpcc,512,94.9812,13.8801,708,0,0,1,0,6792,35131472,8388608
31,32326,263.211,0,vmcache,32,500,tpcc,512,94.8523,14.3877,698,18480,0,1,577.5,7022,61715492,8388608
32,34457,267.203,0,vmcache,32,500,tpcc,512,94.9468,14.7912,710,0,0,1,0,7146,34258718,8388608
33,34365,263.391,0,vmcache,32,500,tpcc,512,94.825,15.2982,696,18329,0,1,572.781,7012,69398814,4194304
34,34942,267.559,0,vmcache,32,500,tpcc,512,94.9246,15.7023,693,0,0,1,0,7318,32425986,4194304
35,35918,264.016,0,vmcache,32,500,tpcc,512,94.813,16.2085,702,18045,0,1,563.906,6960,58853084,4194304
36,36983,268.086,0,vmcache,32,500,tpcc,512,94.9221,16.6132,731,0,0,1,0,6146,29984068,4194304
37,37368,263.293,0,vmcache,32,500,tpcc,512,94.8237,17.1144,770,17450,0,1,562.903,7432,56445878,4194304
38,38876,268.305,0,vmcache,32,500,tpcc,512,94.9394,17.519,814,0,0,1,0,5892,32295850,4194304
