vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45014,286.336,149.277,vmcache,32,1000000000,rndread,512,94.9846,0.108489,927,29916,28218955,1,586.588,2968,83241030,2097152
1,47891,266.121,140.746,vmcache,32,1000000000,rndread,512,94.9558,0.212601,835,28824,35602,1,576.48,2888,60793972,2097152
2,50317,268,101.145,vmcache,32,1000000000,rndread,512,94.9897,0.330168,807,33508,26322,1,577.724,2644,72159486,2097152
3,52738,267.184,110.258,vmcache,32,1000000000,rndread,512,94.9908,0.449613,839,34021,28226,1,586.569,2526,66339100,2097152
4,55237,261.238,120.852,vmcache,32,1000000000,rndread,512,94.981,0.55916,850,30933,30938,1,594.865,2820,61561978,2097152
5,56234,255.488,143.41,vmcache,32,1000000000,rndread,512,94.9661,0.648412,925,24411,36713,1,625.923,2690,63951516,2097152
6,60225,261.504,108.902,vmcache,32,1000000000,rndread,512,94.9983,0.756767,1009,30575,27879,1,599.51,2708,72521860,2097152
7,61523,256.312,129.082,vmcache,32,1000000000,rndread,512,94.9603,0.863338,966,30242,33045,1,592.98,2600,65417576,2097152
8,64502,256.555,115.293,vmcache,32,1000000000,rndread,512,94.9633,0.970864,1068,30603,29345,1,600.059,2702,66532996,2097152
9,67119,254.348,122.754,vmcache,32,1000000000,rndread,512,94.9653,1.07262,1064,28680,30800,1,597.5,2320,67712092,2097152
10,68303,254.301,112.867,vmcache,32,1000000000,rndread,512,94.9656,1.17858,1104,30052,29526,1,589.255,2756,198649940,2097152
11,69485,251.289,140.387,vmcache,32,1000000000,rndread,512,94.9963,1.25503,1162,20325,36102,1,597.794,2514,66293250,2097152
12,71861,250.023,121.594,vmcache,32,1000000000,rndread,512,94.9617,1.36168,1132,30444,31128,1,596.941,1720,67721548,2097152
13,72238,248.973,129.812,vmcache,32,1000000000,rndread,512,94.9777,1.44857,1207,23995,33232,1,585.244,2490,57876426,2097152
14,73346,246.219,125.691,vmcache,32,1000000000,rndread,512,94.9537,1.54886,1235,28508,31396,1,593.917,2800,122251896,2097152
15,75170,247.785,110.129,vmcache,32,1000000000,rndread,512,94.9631,1.64921,1140,28534,28974,1,607.106,2488,113478658,2097152
16,75849,247.316,113.086,vmcache,32,1000000000,rndread,512,94.9966,1.74429,1228,26718,28595,1,621.349,2456,154002968,2097152
17,77210,246.68,112.746,vmcache,32,1000000000,rndread,512,94.9627,1.85389,1217,31655,29218,1,608.75,2284,129826212,2097152
18,78756,249.707,114.312,vmcache,32,1000000000,rndread,512,94.9872,1.95108,1221,27464,29264,1,624.182,2504,71918052,2097152
19,78347,244.91,120.73,vmcache,32,1000000000,rndread,512,94.9945,2.044,1263,25938,30907,1,617.571,2198,170582308,2097152
20,80158,245.793,134.359,vmcache,32,1000000000,rndread,512,94.9999,2.12765,1298,23053,34396,1,623.054,2650,60019880,2097152
21,78766,246.207,107.457,vmcache,32,1000000000,rndread,512,94.9823,2.23791,1217,32095,27509,1,617.212,2384,74490692,2097152
22,80280,244.379,120.562,vmcache,32,1000000000,rndread,512,94.9688,2.33576,1284,27844,30864,1,618.756,2360,117860748,2097152
23,80924,245.211,122.73,vmcache,32,1000000000,rndread,512,94.9794,2.42656,1288,25494,31419,1,637.35,2628,61042528,2097152
24,81022,247.117,110.41,vmcache,32,1000000000,rndread,512,94.9842,2.52966,1234,29583,28265,1,616.312,2716,69382614,2097152
25,82106,247.254,102.582,vmcache,32,1000000000,rndread,512,94.9766,2.64617,1236,34117,24837,1,620.309,2704,60458116,2097152
26,82698,247.27,101.805,vmcache,32,1000000000,rndread,512,95.0002,2.747,1261,28736,27486,1,624.696,2462,73069158,2097152
27,81468,245.23,113.512,vmcache,32,1000000000,rndread,512,94.9639,2.85657,1281,31802,29059,1,636.04,2576,62291002,2097152
28,81149,244.887,129.332,vmcache,32,1000000000,rndread,512,94.9872,2.94411,1247,24360,31366,1,624.615,2638,154448122,2097152
29,82643,245.359,121.801,vmcache,32,1000000000,rndread,512,94.9978,3.03054,1233,24066,32924,1,633.316,2728,59732724,2097152
30,82040,244.582,128.078,vmcache,32,1000000000,rndread,512,94.9592,3.12906,1254,28087,32788,1,624.156,2312,75359970,2097152
31,82549,247.031,112.805,vmcache,32,1000000000,rndread,512,94.9968,3.22289,1297,26318,28598,1,626.619,2644,78265612,2097152
32,82949,245.797,118.551,vmcache,32,1000000000,rndread,512,94.9867,3.32168,1235,28155,30629,1,625.667,2788,77488734,2097152
33,83094,246.953,110.605,vmcache,32,1000000000,rndread,512,94.9639,3.43141,1227,31850,28315,1,624.51,2680,112313506,2097152
34,82647,244.473,106.738,vmcache,32,1000000000,rndread,512,94.9505,3.54228,1233,32250,26505,1,620.192,2518,102011126,2097152
35,82896,247.098,110.422,vmcache,32,1000000000,rndread,512,94.9815,3.64088,1236,28070,27570,1,623.778,1948,63609928,2097152
36,83058,243.238,130.156,vmcache,32,1000000000,rndread,512,94.953,3.72976,1279,24934,34838,1,608.146,1998,63847574,2097152
37,84213,246.613,111.234,vmcache,32,1000000000,rndread,512,94.9835,3.82543,1246,26988,28476,1,613.364,2600,79872324,2097152
38,82982,243.562,129.109,vmcache,32,1000000000,rndread,512,94.9779,3.91437,1272,24882,32976,1,606.878,2574,59874654,2097152
39,83634,246.852,108.41,vmcache,32,1000000000,rndread,512,94.9781,4.0197,1288,30372,27829,1,607.44,2762,69282638,2097152
40,82847,241.938,132.379,vmcache,32,1000000000,rndread,512,94.9687,4.10919,1326,25073,32704,1,596.976,2580,90782900,2097152
41,84047,247.059,119.52,vmcache,32,1000000000,rndread,512,94.975,4.20137,1338,25896,31782,1,602.233,2624,62322724,2097152
42,83520,244.816,126.316,vmcache,32,1000000000,rndread,512,94.9739,4.29206,1265,25338,32337,1,589.256,2540,67798632,2097152
43,83565,242.562,105.805,vmcache,32,1000000000,rndread,512,94.9468,4.40316,1256,32438,27086,1,600.704,2616,59062580,2097152
44,81796,239.758,115.371,vmcache,32,1000000000,rndread,512,94.9867,4.4881,1269,23696,29535,1,577.951,2054,64140284,2097152
45,82610,241.551,116.191,vmcache,32,1000000000,rndread,512,94.9964,4.58132,1304,26311,29745,1,584.689,1890,73004322,2097152
46,82300,240.203,117.898,vmcache,32,1000000000,rndread,512,94.986,4.67724,1284,27314,30182,1,581.149,2534,57022730,2097152
47,83239,240.137,114.207,vmcache,32,1000000000,rndread,512,94.9694,4.77793,1197,28892,29082,1,577.84,2592,65350886,2097152
48,82958,241.211,112.32,vmcache,32,1000000000,rndread,512,94.9725,4.87549,1260,27827,28750,1,579.729,2688,98949366,2097152
49,83567,242.176,110.059,vmcache,32,1000000000,rndread,512,94.9989,4.96922,1245,26556,28334,1,577.304,2466,65027814,2097152
