vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43883,277.75,226.996,vmcache,32,1000000000,rndread,64,94.9887,0.0416189,915,7703,28238779,1,74.7864,3162,51697618,2097152
1,45085,253.828,211.773,vmcache,32,1000000000,rndread,64,94.9852,0.0745922,746,5259,54214,1,74.0704,3020,54161546,2097152
2,46612,249.941,198.828,vmcache,32,1000000000,rndread,64,94.997,0.111082,790,6634,50753,1,74.5393,2822,64717960,2097152
3,48488,247.293,206.906,vmcache,32,1000000000,rndread,64,94.9875,0.143826,779,5339,53115,1,75.1972,2576,58531708,2097152
4,50889,245.434,195.625,vmcache,32,1000000000,rndread,64,94.9973,0.179359,829,6591,50080,1,74.8977,2632,59495444,2097152
5,52008,241.074,200.148,vmcache,32,1000000000,rndread,64,95.0004,0.209826,806,4936,51238,1,74.7879,2630,55899008,2097152
6,53108,239.023,203.344,vmcache,32,1000000000,rndread,64,94.9805,0.242028,817,5606,52056,1,75.7568,2820,55575208,2097152
7,57306,243.703,197.441,vmcache,32,1000000000,rndread,64,94.9829,0.277939,830,6650,50131,1,73.8889,2466,60656462,2097152
8,60394,245.172,201.02,vmcache,32,1000000000,rndread,64,94.9897,0.311708,922,5920,50862,1,74.9367,2406,57221934,2097152
9,61397,243.348,197.059,vmcache,32,1000000000,rndread,64,94.9991,0.345057,940,5919,50318,1,73.9875,2620,60968916,2097152
10,63872,242.605,196.277,vmcache,32,1000000000,rndread,64,94.9988,0.377831,926,5722,51141,1,75.2895,2568,57781950,2097152
11,65212,239.867,204.137,vmcache,32,1000000000,rndread,64,94.9878,0.408617,962,5038,52000,1,74.0882,2550,69602872,2097152
12,66711,240.129,201.949,vmcache,32,1000000000,rndread,64,94.9906,0.438628,1028,4792,51167,1,74.875,2490,66162144,2097152
13,68003,240.285,193.418,vmcache,32,1000000000,rndread,64,94.9954,0.470084,996,5505,50554,1,73.4,2688,65586036,2097152
14,68459,238.055,199.141,vmcache,32,1000000000,rndread,64,94.9861,0.50258,969,5733,50817,1,73.5,2416,62207702,2097152
15,70127,238.598,189.953,vmcache,32,1000000000,rndread,64,94.9952,0.536925,1006,6534,48791,1,75.9767,2488,63118650,2097152
16,71113,236.781,201.926,vmcache,32,1000000000,rndread,64,94.9866,0.567743,1002,5289,50996,1,73.4583,2352,71664502,2097152
17,71175,236.035,192.402,vmcache,32,1000000000,rndread,64,94.9949,0.596899,1056,4949,49952,1,74.9848,2484,65225462,2097152
18,73492,237.262,199.445,vmcache,32,1000000000,rndread,64,94.9844,0.628367,1067,5596,51058,1,75.6216,2400,64170872,2097152
19,74126,237.07,188.727,vmcache,32,1000000000,rndread,64,94.9942,0.66281,1053,6506,48314,1,74.7816,2338,66612114,2097152
20,73169,234.785,203.801,vmcache,32,1000000000,rndread,64,94.9867,0.689739,998,4046,51695,1,74.9259,2534,68232418,2097152
21,74953,234.668,195.895,vmcache,32,1000000000,rndread,64,94.989,0.717318,1049,4347,50627,1,73.678,2046,62156038,2097152
22,73916,235.117,194.668,vmcache,32,1000000000,rndread,64,94.9913,0.747606,1136,5240,49835,1,73.8028,2492,65171386,2097152
23,74825,234.652,191.793,vmcache,32,1000000000,rndread,64,94.9972,0.780588,1074,6222,48505,1,74.0714,2422,60613734,2097152
24,76692,236.539,190.496,vmcache,32,1000000000,rndread,64,95.0003,0.813183,1039,5842,49361,1,74.8974,2120,62430060,2097152
25,76116,235.898,191.414,vmcache,32,1000000000,rndread,64,94.9973,0.847873,1049,6660,49002,1,74,2594,62261454,2097152
26,75406,233.457,199.926,vmcache,32,1000000000,rndread,64,94.9894,0.875434,1049,4395,51181,1,74.4915,2704,58195036,2097152
27,75991,234.617,192.602,vmcache,32,1000000000,rndread,64,94.9857,0.908396,1076,6061,49306,1,73.9146,2612,61291710,2097152
