vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44341,280.754,216.547,vmcache,32,1000000000,rndread,128,94.9833,0.0537038,955,11735,28235913,1,146.688,3044,48495586,2097152
1,46784,263.473,199.961,vmcache,32,1000000000,rndread,128,94.9852,0.101158,832,9923,51362,1,148.104,2888,52670462,2097152
2,48030,255.184,195.914,vmcache,32,1000000000,rndread,128,94.979,0.148198,764,10002,50066,1,147.088,3020,54759462,2097152
3,51325,259.227,197.102,vmcache,32,1000000000,rndread,128,94.9938,0.191638,861,8815,50546,1,146.917,2526,55550012,2097152
4,54377,260.414,194.59,vmcache,32,1000000000,rndread,128,94.9962,0.241241,803,10664,49815,1,148.111,2906,55351556,2097152
5,55270,258.633,201.52,vmcache,32,1000000000,rndread,128,94.9819,0.288388,866,10072,51589,1,145.971,2628,55390022,2097152
6,59041,255.953,188.824,vmcache,32,1000000000,rndread,128,94.9901,0.337565,880,10905,48339,1,147.365,2854,64667238,2097152
7,60268,258.164,192.535,vmcache,32,1000000000,rndread,128,95.0004,0.38507,1009,10236,49289,1,148.348,2506,60922650,2097152
8,102267,410.844,302.488,vmcache,32,1000000000,rndread,128,94.9956,0.469404,1577,19362,77279,1,148.938,2578,38356904,1048576
9,109132,404.602,306.527,vmcache,32,1000000000,rndread,128,94.9986,0.54301,1675,15916,78629,1,148.748,2432,36913150,1048576
10,58921,207.895,164.789,vmcache,32,1000000000,rndread,128,94.9796,0.581658,845,8519,41843,1,146.879,2614,111946364,4194304
11,28232,99.1484,70.5,vmcache,32,1000000000,rndread,128,94.977,0.603157,412,5131,18391,1,150.912,3814,144307784,4194304
12,27510,98.457,73.5977,vmcache,32,1000000000,rndread,128,94.9942,0.620642,420,3742,17897,1,149.68,5016,129843648,4194304
13,25829,91.0352,65.8438,vmcache,32,1000000000,rndread,128,94.994,0.637096,374,3565,17800,1,148.542,5244,169377146,4194304
14,26837,93.1758,71.5391,vmcache,32,1000000000,rndread,128,94.977,0.658301,382,5186,18159,1,148.171,5214,116811076,4194304
15,27627,95.2852,71.2461,vmcache,32,1000000000,rndread,128,94.9872,0.677723,394,4529,17024,1,146.097,4926,121609464,4194304
16,28453,98.043,74.4961,vmcache,32,1000000000,rndread,128,94.9741,0.694886,422,3580,20441,1,149.167,4660,116853642,4194304
17,25998,89.7461,66.0898,vmcache,32,1000000000,rndread,128,94.9851,0.710166,380,3231,16919,1,146.864,5206,121389308,4194304
18,27891,93.5664,75.4492,vmcache,32,1000000000,rndread,128,94.9987,0.725919,450,3292,17527,1,149.636,4322,124069324,4194304
19,29286,98.6641,64.3477,vmcache,32,1000000000,rndread,128,95.0001,0.746426,437,4809,18261,1,150.281,4736,125062176,4194304
20,28531,95.0508,75.3047,vmcache,32,1000000000,rndread,128,94.9999,0.761545,401,3064,19278,1,145.905,5268,141278640,4194304
21,28141,91.8438,71.5859,vmcache,32,1000000000,rndread,128,94.9809,0.782457,404,5161,18087,1,151.794,4624,132042816,4194304
22,27780,93.4805,65.3008,vmcache,32,1000000000,rndread,128,94.9873,0.801641,405,4438,16956,1,153.034,4986,129265400,4194304
23,29818,96.4844,75.0664,vmcache,32,1000000000,rndread,128,94.9798,0.819865,427,4110,19217,1,152.222,4690,122534034,4194304
24,30545,99.4023,72.1758,vmcache,32,1000000000,rndread,128,94.9905,0.837949,417,3966,18477,1,146.889,4852,179881984,4194304
25,28116,89.9375,76.4453,vmcache,32,1000000000,rndread,128,94.9803,0.851953,452,2854,19183,1,150.211,5230,117710300,4194304
26,28554,93.3086,67.6562,vmcache,32,1000000000,rndread,128,94.9962,0.866407,449,2803,17707,1,147.526,4638,117639968,4194304
27,29449,94.875,73.7812,vmcache,32,1000000000,rndread,128,94.9834,0.88568,414,4454,18888,1,153.586,4736,132133064,4194304
28,30306,97.4258,73.7695,vmcache,32,1000000000,rndread,128,94.983,0.903845,483,4061,18885,1,145.036,4884,114763996,4194304
29,28699,90.6094,66.2383,vmcache,32,1000000000,rndread,128,95.0003,0.918102,426,2869,16957,1,143.45,5216,116031852,4194304
30,28530,90.2969,74.1836,vmcache,32,1000000000,rndread,128,94.9888,0.933272,422,3212,18991,1,146,5004,125618208,4194304
31,29789,93.7969,74.9805,vmcache,32,1000000000,rndread,128,94.9748,0.95138,410,4138,19112,1,147.786,4766,132487508,4194304
32,30625,97.6094,70.75,vmcache,32,1000000000,rndread,128,94.9821,0.972337,469,4991,17345,1,146.794,5158,130176168,4194304
33,28979,91.9609,65.8672,vmcache,32,1000000000,rndread,128,94.9851,0.988954,440,3702,17712,1,148.08,5146,117739262,4194304
34,29673,93.0312,72.8516,vmcache,32,1000000000,rndread,128,94.9895,1.00765,422,4302,17175,1,148.345,4556,123768750,4194304
35,31611,98.2422,63.5117,vmcache,32,1000000000,rndread,128,95.0001,1.0271,448,4577,17734,1,147.645,5068,119957768,4194304
36,30254,93.7539,81.2031,vmcache,32,1000000000,rndread,128,94.9753,1.04315,410,3405,20697,1,154.773,5268,124739586,4194304
37,28619,90.2422,62.9922,vmcache,32,1000000000,rndread,128,94.9885,1.06037,409,3827,16217,1,147.192,4476,117122924,4194304
38,29743,91.8945,73.3906,vmcache,32,1000000000,rndread,128,94.9836,1.07737,424,3856,18224,1,148.308,5078,118902364,4194304
39,31344,97.5352,73.207,vmcache,32,1000000000,rndread,128,94.9869,1.0968,434,4423,18181,1,152.517,4472,119742736,4194304
40,32123,100.012,71.0195,vmcache,32,1000000000,rndread,128,94.9751,1.11943,448,5519,18993,1,149.162,4500,117355688,4194304
41,28785,90.0586,65.8906,vmcache,32,1000000000,rndread,128,94.9877,1.1338,436,2936,17180,1,146.8,5316,113192300,4194304
42,30773,95.1836,73.1875,vmcache,32,1000000000,rndread,128,94.9849,1.15128,449,3967,18736,1,146.926,5264,123410604,4194304
43,31852,98.4258,71.707,vmcache,32,1000000000,rndread,128,94.9817,1.17248,464,5080,18357,1,149.412,5362,113572196,4194304
44,32012,97.5234,73.2227,vmcache,32,1000000000,rndread,128,94.9763,1.19313,433,4802,18490,1,154.903,5314,111199342,4194304
45,30048,93.3516,66.375,vmcache,32,1000000000,rndread,128,94.994,1.20852,421,3209,17247,1,152.81,5036,159123648,4194304
46,29906,90.6289,71.7891,vmcache,32,1000000000,rndread,128,94.978,1.22755,395,4430,18154,1,152.759,5316,111627574,4194304
47,31624,97.9336,70.6719,vmcache,32,1000000000,rndread,128,94.99,1.24914,456,5135,16818,1,151.029,4136,131993920,4194304
48,32126,97.6641,72.6133,vmcache,32,1000000000,rndread,128,94.9844,1.26833,431,4404,19033,1,151.862,4506,123125768,4194304
49,29904,92.2461,61.7383,vmcache,32,1000000000,rndread,128,94.9934,1.2898,395,5190,15662,1,152.647,5000,131627594,4194304
50,30472,93.2539,67.3867,vmcache,32,1000000000,rndread,128,94.9927,1.30613,460,3529,18448,1,147.042,5310,124043072,4194304
51,30622,93.5352,71.875,vmcache,32,1000000000,rndread,128,94.9758,1.32687,418,4972,18400,1,150.667,5326,117836464,4194304
52,33295,101.199,68.168,vmcache,32,1000000000,rndread,128,94.9899,1.34856,448,5077,17451,1,149.324,4964,122120466,4194304
53,30639,94.2266,66.3281,vmcache,32,1000000000,rndread,128,94.9976,1.36791,401,4489,16980,1,154.793,4926,109760172,4194304
54,29964,90.7695,74.293,vmcache,32,1000000000,rndread,128,94.9944,1.38655,422,4351,17259,1,150.034,5628,137706384,4194304
