vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2626,294.254,109.27,vmcache,32,1000,tpcc,64,94.993,0.143051,33945,36732,39407845,1,74.0565,11232,376311302,67108864
1,3293,297.082,95.0312,vmcache,32,1000,tpcc,64,94.9853,0.302082,34907,42452,23388,1,74.3468,10938,364529692,67108864
2,3327,282.938,93.8555,vmcache,32,1000,tpcc,64,94.9841,0.445706,32730,37672,24442,1,74.3037,10868,399446308,67108864
3,3842,273.258,86.2852,vmcache,32,1000,tpcc,64,94.9984,0.583732,32594,36829,22614,1,74.1026,11566,417322254,33554432
4,3565,264.332,86.7734,vmcache,32,1000,tpcc,64,94.9956,0.720483,31048,36290,22214,1,74.3648,11586,424232144,67108864
5,3775,258.215,98.9688,vmcache,32,1000,tpcc,64,94.9838,0.845775,30884,33332,25336,1,74.0711,9658,408318796,33554432
6,3820,257.195,86.6602,vmcache,32,1000,tpcc,64,94.9947,0.974062,30430,34098,22185,1,74.6127,10972,396015198,33554432
7,5405,331.332,124.965,vmcache,32,1000,tpcc,64,94.9795,1.13699,39655,43576,31991,1,74.3618,10008,358572580,33554432
8,7867,454.793,159.914,vmcache,32,1000,tpcc,64,94.9928,1.36152,54509,60155,40938,1,74.1739,10754,222882102,16777216
9,9309,451.887,159.422,vmcache,32,1000,tpcc,64,95.0002,1.58685,55840,61828,40812,1,74.1343,10224,211603596,16777216
10,9570,447.383,167.496,vmcache,32,1000,tpcc,64,94.9926,1.80715,55272,60328,42879,1,74.113,10808,218710588,16777216
11,10472,456.48,170.172,vmcache,32,1000,tpcc,64,94.9936,2.03092,56896,61798,43564,1,74.0983,9878,178457742,16777216
12,10728,433.961,157.27,vmcache,32,1000,tpcc,64,94.9962,2.24765,54799,60810,40261,1,73.8882,10176,179692264,16777216
