vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=2] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2952,323.988,0,vmcache,32,1000,tpcc,512,94.8717,0.558752,965,11735,39379877,1,617.632,9782,666993448,67108864
1,3587,318.23,0,vmcache,32,1000,tpcc,512,94.8861,1.03758,1133,0,0,1,0,12048,363369928,33554432
2,4072,317.613,0,vmcache,32,1000,tpcc,512,94.9013,1.51539,1146,0,0,1,0,10342,344581864,33554432
3,4164,308.168,0,vmcache,32,1000,tpcc,512,94.9203,1.97724,1405,0,0,1,0,10138,346153618,33554432
4,4319,298.203,0,vmcache,32,1000,tpcc,512,94.9394,2.42449,1302,0,0,1,0,8948,369537732,33554432
5,4265,294.367,0,vmcache,32,1000,tpcc,512,94.9602,2.86525,1411,0,0,1,0,9074,349188242,16777216
6,4841,290.82,0,vmcache,32,1000,tpcc,512,94.9836,3.30012,1492,0,0,1,0,8912,344168478,16777216
7,4880,277.781,0,vmcache,32,1000,tpcc,512,94.8452,3.7964,1462,13613,0,1,618.773,10834,354834330,16777216
8,4884,287.363,0,vmcache,32,1000,tpcc,512,94.8717,4.22533,1604,0,0,1,0,9128,337805798,16777216
9,6063,284.23,0,vmcache,32,1000,tpcc,512,94.8992,4.65065,1405,0,0,1,0,9524,312501114,16777216
10,5855,283.066,0,vmcache,32,1000,tpcc,512,94.9276,5.07365,1497,0,0,1,0,9438,325652276,16777216
11,6304,281.129,0,vmcache,32,1000,tpcc,512,94.9589,5.49362,1512,0,0,1,0,10006,292317308,16777216
12,6159,281.027,0,vmcache,32,1000,tpcc,512,94.9917,5.91262,1646,0,0,1,0,9890,286951840,16777216
13,6363,267.676,0,vmcache,32,1000,tpcc,512,94.8145,6.41649,1503,17514,0,1,625.5,9816,307214824,16777216
14,6841,277.633,0,vmcache,32,1000,tpcc,512,94.8494,6.83079,1567,0,0,1,0,9928,266827074,16777216
15,7514,276.402,0,vmcache,32,1000,tpcc,512,94.8848,7.24355,1509,0,0,1,0,9362,293583734,16777216
16,7374,276.695,0,vmcache,32,1000,tpcc,512,94.9205,7.65703,1463,0,0,1,0,9358,268483272,16777216
17,8058,275.156,0,vmcache,32,1000,tpcc,512,94.9565,8.06853,1401,0,0,1,0,10136,266496826,16777216
18,7737,274.461,0,vmcache,32,1000,tpcc,512,94.9926,8.47871,1445,0,0,1,0,9938,245235568,16777216
19,7791,260.555,0,vmcache,32,1000,tpcc,512,94.8313,8.96648,1363,16494,0,1,610.889,9358,501208880,16777216
20,8711,272.953,0,vmcache,32,1000,tpcc,512,94.8682,9.37499,1340,0,0,1,0,8742,244179420,16777216
21,8284,273.805,0,vmcache,32,1000,tpcc,512,94.9067,9.78383,1501,0,0,1,0,9284,216805742,16777216
22,9138,272.062,0,vmcache,32,1000,tpcc,512,94.9451,10.1912,1296,0,0,1,0,9698,228982652,16777216
23,9287,271.793,0,vmcache,32,1000,tpcc,512,94.9833,10.5977,1379,0,0,1,0,9534,235729640,16777216
24,9106,261.754,0,vmcache,32,1000,tpcc,512,94.8183,11.091,1381,17129,0,1,611.75,10208,414087086,16777216
25,9911,270.004,0,vmcache,32,1000,tpcc,512,94.8588,11.495,1336,0,0,1,0,8174,215987008,16777216
26,10227,270.074,0,vmcache,32,1000,tpcc,512,94.9002,11.899,1358,0,0,1,0,9754,199517606,16777216
27,10903,269.93,0,vmcache,32,1000,tpcc,512,94.9421,12.3036,1224,0,0,1,0,9602,205011120,16777216
28,11202,269.414,0,vmcache,32,1000,tpcc,512,94.9836,12.7075,1204,0,0,1,0,8990,227378168,16777216
29,11004,257.844,0,vmcache,32,1000,tpcc,512,94.8292,13.1919,1128,16378,0,1,606.593,8922,568993522,16777216
30,11787,267.676,0,vmcache,32,1000,tpcc,512,94.8724,13.5935,1146,0,0,1,0,8826,213849886,16777216
31,12375,266.828,0,vmcache,32,1000,tpcc,512,94.9152,13.9945,1032,0,0,1,0,9560,177568374,8388608
32,12439,267.609,0,vmcache,32,1000,tpcc,512,94.9594,14.396,1145,0,0,1,0,9340,190911174,8388608
33,12646,257.695,0,vmcache,32,1000,tpcc,512,94.8425,14.8634,986,13432,0,1,610.545,8882,190980014,8388608
34,13343,264.023,0,vmcache,32,1000,tpcc,512,94.8497,15.2792,909,3078,0,1,615.6,9442,357028572,8388608
35,13762,265.668,0,vmcache,32,1000,tpcc,512,94.8945,15.6791,922,0,0,1,0,9338,171126900,8388608
36,14647,265.633,0,vmcache,32,1000,tpcc,512,94.94,16.0798,769,0,0,1,0,9248,158039376,8388608
37,14745,265.871,0,vmcache,32,1000,tpcc,512,94.9863,16.4808,792,0,0,1,0,8978,155408700,8388608
38,15041,258.043,0,vmcache,32,1000,tpcc,512,94.8165,16.9784,655,18082,0,1,602.733,7672,264710362,8388608
39,15742,265.43,0,vmcache,32,1000,tpcc,512,94.8636,17.379,750,0,0,1,0,9114,173291844,8388608
40,16171,264.547,0,vmcache,32,1000,tpcc,512,94.912,17.7789,628,0,0,1,0,9588,141114140,8388608
41,16375,264.27,0,vmcache,32,1000,tpcc,512,94.9601,18.1781,673,0,0,1,0,9334,150043182,8388608
42,16321,255.039,0,vmcache,32,1000,tpcc,512,94.792,18.6716,574,18074,0,1,602.467,9614,145485296,8388608
