vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43404,277.242,30.8906,vmcache,32,1000000000,rndread,512,94.9884,0.190759,12508,48034,28188609,1,578.723,3000,282384622,2097152
1,45902,256,31.3711,vmcache,32,1000000000,rndread,512,94.9322,0.37618,11025,47128,8031,1,581.827,3218,275827368,2097152
2,47795,255.262,26.082,vmcache,32,1000000000,rndread,512,95.0002,0.535455,11406,38938,6187,1,599.046,3272,233469920,2097152
3,47699,240.152,31.1406,vmcache,32,1000000000,rndread,512,94.9207,0.713378,11034,46085,8462,1,590.833,3032,276149812,2097152
4,48529,233.07,26.9258,vmcache,32,1000000000,rndread,512,94.9502,0.86326,11109,37611,6893,1,587.672,2960,312382498,2097152
5,49027,227.891,25.4219,vmcache,32,1000000000,rndread,512,94.9578,1.01582,11066,38905,6508,1,589.47,3010,286591876,2097152
6,51359,226.312,34.6797,vmcache,32,1000000000,rndread,512,94.9482,1.16444,11353,38042,8878,1,585.262,3046,275734678,2097152
7,51927,220.695,24.9141,vmcache,32,1000000000,rndread,512,94.9913,1.30303,11283,35209,6378,1,607.052,2864,301690382,2097152
8,75516,315.559,46.9648,vmcache,32,1000000000,rndread,512,94.9987,1.51013,16226,53404,10671,1,586.857,2428,350445728,2097152
9,130205,488.875,61.75,vmcache,32,1000000000,rndread,512,94.9402,1.84661,26091,88974,17160,1,589.232,2606,41679414,1048576
10,138135,496.188,60.1133,vmcache,32,1000000000,rndread,512,94.9725,2.17123,27320,85330,15389,1,605.177,2728,48446554,1048576
11,143114,486.66,68.0547,vmcache,32,1000000000,rndread,512,94.9407,2.49855,26906,87126,17422,1,600.869,2730,44109606,1048576
12,148750,486.434,58.4062,vmcache,32,1000000000,rndread,512,94.9705,2.81767,27025,84321,14952,1,593.81,2664,54372674,524288
13,132548,408.676,57.0469,vmcache,32,1000000000,rndread,512,94.9351,3.09477,22447,73672,14604,1,613.933,2580,45436480,1048576
14,32369,100.223,10.9727,vmcache,32,1000000000,rndread,512,94.9957,3.14771,5459,13007,2809,1,619.381,3864,262327894,4194304
