vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=1] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3095,332.828,0,vmcache,32,1000,tpcc,128,94.9919,0.512069,963,1638,39379881,1,148.909,10610,382030638,33554432
1,3547,313.242,0,vmcache,32,1000,tpcc,128,94.9883,0.99225,1108,1479,0,1,147.9,11492,453852936,33554432
2,4009,310.367,0,vmcache,32,1000,tpcc,128,94.9847,1.46837,1163,1589,0,1,144.455,10708,394048780,33554432
3,4142,305.66,0,vmcache,32,1000,tpcc,128,94.9705,1.94309,1347,2744,0,1,152.444,10124,398859480,33554432
4,4128,298.168,0,vmcache,32,1000,tpcc,128,94.9894,2.3903,1304,0,0,1,0,11042,371130010,33554432
5,4390,295.07,0,vmcache,32,1000,tpcc,128,94.9821,2.84615,1426,2368,0,1,148,10104,348285884,33554432
6,4887,291.582,0,vmcache,32,1000,tpcc,128,94.9696,3.30016,1482,3007,0,1,150.35,10118,340755042,16777216
7,4981,291.484,0,vmcache,32,1000,tpcc,128,94.9949,3.73563,1560,0,0,1,0,10562,338767128,16777216
8,5014,286.066,0,vmcache,32,1000,tpcc,128,94.9888,4.17908,1568,2735,0,1,151.944,10000,331953514,16777216
9,6042,283.82,0,vmcache,32,1000,tpcc,128,94.9834,4.62004,1445,2767,0,1,153.722,11092,329830336,16777216
10,5889,280.363,0,vmcache,32,1000,tpcc,128,94.9823,5.0539,1494,2509,0,1,147.588,10912,286011954,16777216
11,6048,279.441,0,vmcache,32,1000,tpcc,128,94.9839,5.48567,1536,2439,0,1,152.438,9832,291519998,16777216
12,6285,278.953,0,vmcache,32,1000,tpcc,128,94.9855,5.91735,1581,2593,0,1,144.056,10684,294254168,16777216
13,6620,276.602,0,vmcache,32,1000,tpcc,128,94.9803,6.34911,1586,3213,0,1,153,10194,283675608,16777216
14,6887,275.441,0,vmcache,32,1000,tpcc,128,94.9799,6.77767,1592,2981,0,1,149.05,8956,304292706,16777216
15,7264,274.355,0,vmcache,32,1000,tpcc,128,94.9785,7.2055,1490,3032,0,1,151.6,8926,286104394,16777216
16,7351,274.234,0,vmcache,32,1000,tpcc,128,94.9786,7.63307,1472,3002,0,1,150.1,9116,244968112,16777216
17,7903,273.145,0,vmcache,32,1000,tpcc,128,94.9714,8.06286,1417,3599,0,1,149.958,10482,266049538,16777216
18,7732,272.301,0,vmcache,32,1000,tpcc,128,94.9708,8.48817,1413,3058,0,1,145.619,9534,264443382,16777216
19,8027,272.414,0,vmcache,32,1000,tpcc,128,94.9662,8.9159,1438,3461,0,1,150.478,9924,274231782,16777216
20,8733,272.074,0,vmcache,32,1000,tpcc,128,94.9619,9.34381,1298,3441,0,1,149.609,9908,237242164,16777216
21,8415,273.117,0,vmcache,32,1000,tpcc,128,95.0001,9.75178,1462,0,0,1,0,9204,232645516,16777216
22,8712,266.34,0,vmcache,32,1000,tpcc,128,94.9677,10.1852,1326,5852,0,1,146.3,9368,267066242,16777216
23,9315,268.203,0,vmcache,32,1000,tpcc,128,94.9634,10.6077,1343,3566,0,1,148.583,9776,214704230,16777216
24,9437,268.164,0,vmcache,32,1000,tpcc,128,94.9599,11.0301,1412,3633,0,1,151.375,9798,216875730,16777216
25,9891,271.168,0,vmcache,32,1000,tpcc,128,94.9994,11.4365,1389,146,0,1,146,10266,215289558,16777216
26,10060,269.473,0,vmcache,32,1000,tpcc,128,94.9974,11.8614,1349,3655,0,1,152.292,10104,211972738,16777216
