vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3112,332.086,0,vmcache,32,1000,tpcc,256,94.969,1.04445,980,3549,39379473,1,295.75,11010,411997534,33554432
1,3615,326.043,0,vmcache,32,1000,tpcc,256,94.9835,2.02583,1143,0,0,1,0,11358,363815546,33554432
2,4187,319.652,0,vmcache,32,1000,tpcc,256,94.9996,2.9869,1211,0,0,1,0,10724,354600778,33554432
3,4070,302.145,0,vmcache,32,1000,tpcc,256,94.9579,3.95306,1331,5030,0,1,295.882,10794,398209552,33554432
4,4244,297.34,0,vmcache,32,1000,tpcc,256,94.9765,4.8453,1272,0,0,1,0,11336,387937638,33554432
5,4348,296.344,0,vmcache,32,1000,tpcc,256,94.9973,5.73304,1395,0,0,1,0,10364,341101926,33554432
6,4785,284.508,0,vmcache,32,1000,tpcc,256,94.9368,6.66741,1484,7030,0,1,305.652,10516,452253660,16777216
7,4928,291.332,0,vmcache,32,1000,tpcc,256,94.9628,7.53722,1615,0,0,1,0,10836,359840412,16777216
8,5068,286.766,0,vmcache,32,1000,tpcc,256,94.9893,8.3935,1581,0,0,1,0,9970,323850826,16777216
9,5852,279.547,0,vmcache,32,1000,tpcc,256,94.9368,9.30912,1432,6675,0,1,303.409,10454,330254396,16777216
10,5959,282.352,0,vmcache,32,1000,tpcc,256,94.9656,10.1531,1486,0,0,1,0,10576,315505014,16777216
11,6325,282.688,0,vmcache,32,1000,tpcc,256,94.9963,10.9978,1504,0,0,1,0,10360,314171476,16777216
12,6173,276.98,0,vmcache,32,1000,tpcc,256,94.9443,11.9085,1626,7109,0,1,309.087,10162,344490334,16777216
13,6513,279.906,0,vmcache,32,1000,tpcc,256,94.9782,12.743,1654,0,0,1,0,8906,295707980,16777216
14,7056,273.047,0,vmcache,32,1000,tpcc,256,94.922,13.6491,1463,7571,0,1,302.84,10610,294616778,16777216
15,7400,278.004,0,vmcache,32,1000,tpcc,256,94.9574,14.4793,1526,0,0,1,0,9648,262864110,16777216
16,7253,276.879,0,vmcache,32,1000,tpcc,256,94.9934,15.3062,1515,0,0,1,0,10158,258859828,16777216
17,7976,266.5,0,vmcache,32,1000,tpcc,256,94.9459,16.1865,1310,6931,0,1,301.348,9642,313223174,16777216
18,7919,274.758,0,vmcache,32,1000,tpcc,256,94.982,17.0081,1413,0,0,1,0,8454,263470160,16777216
19,7720,266.832,0,vmcache,32,1000,tpcc,256,94.9274,17.8961,1421,7596,0,1,303.84,9694,376983734,16777216
20,8708,273.516,0,vmcache,32,1000,tpcc,256,94.9647,18.7139,1410,0,0,1,0,10032,229286442,16777216
21,8432,266.84,0,vmcache,32,1000,tpcc,256,94.9313,19.5827,1396,5965,0,1,298.25,9702,232543188,16777216
22,9046,272.988,0,vmcache,32,1000,tpcc,256,94.9697,20.3999,1333,0,0,1,0,9652,227368616,16777216
23,9153,265.887,0,vmcache,32,1000,tpcc,256,94.9183,21.2847,1347,7494,0,1,299.76,10660,354537330,16777216
24,9398,272.648,0,vmcache,32,1000,tpcc,256,94.9585,22.0995,1443,0,0,1,0,8556,227999988,16777216
25,10150,271.273,0,vmcache,32,1000,tpcc,256,94.9997,22.9113,1351,0,0,1,0,9710,233194826,16777216
26,10001,265.539,0,vmcache,32,1000,tpcc,256,94.9544,23.792,1345,7248,0,1,302,9280,326342504,16777216
27,10934,269.559,0,vmcache,32,1000,tpcc,256,94.9964,24.6001,1215,0,0,1,0,10272,206676182,16777216
28,11004,263.488,0,vmcache,32,1000,tpcc,256,94.9375,25.4897,1166,8338,0,1,297.786,8688,287651112,16777216
29,11448,269.023,0,vmcache,32,1000,tpcc,256,94.98,26.297,1154,0,0,1,0,9266,198645508,16777216
30,11550,262.59,0,vmcache,32,1000,tpcc,256,94.9317,27.1756,1098,7583,0,1,303.32,8028,285234232,16777216
31,12428,268.043,0,vmcache,32,1000,tpcc,256,94.9747,27.9809,1065,0,0,1,0,8810,188136352,8388608
32,12324,264.281,0,vmcache,32,1000,tpcc,256,94.9134,28.8788,1099,8761,0,1,302.103,9768,191503440,16777216
33,12968,267.309,0,vmcache,32,1000,tpcc,256,94.958,29.6825,1010,0,0,1,0,9664,164850460,8388608
34,13311,263.852,0,vmcache,32,1000,tpcc,256,94.8959,30.583,879,8874,0,1,306,8972,160602128,8388608
35,13795,266.383,0,vmcache,32,1000,tpcc,256,94.9409,31.3852,904,0,0,1,0,8604,163264526,8388608
36,14597,263.406,0,vmcache,32,1000,tpcc,256,94.986,32.18,761,0,0,1,0,8846,150592858,8388608
37,14117,254.188,0,vmcache,32,1000,tpcc,256,94.9327,33.0443,767,8198,0,1,303.63,9552,264480458,8388608
38,15107,259.453,0,vmcache,32,1000,tpcc,256,94.9785,33.8282,660,0,0,1,0,7750,120533268,8388608
39,15305,255.738,0,vmcache,32,1000,tpcc,256,94.9177,34.707,694,8949,0,1,298.3,9296,175971702,8388608
40,15488,259.215,0,vmcache,32,1000,tpcc,256,94.9643,35.4906,628,0,0,1,0,9486,153740258,8388608
41,16067,255.965,0,vmcache,32,1000,tpcc,256,94.9122,36.3629,654,8301,0,1,296.464,7226,149428290,8388608
42,16316,258.578,0,vmcache,32,1000,tpcc,256,94.9601,37.1448,607,0,0,1,0,9478,157029192,8388608
43,16716,255.359,0,vmcache,32,1000,tpcc,256,94.8976,38.0286,538,9307,0,1,300.226,9090,113587898,8388608
44,17304,258.098,0,vmcache,32,1000,tpcc,256,94.9474,38.8098,549,0,0,1,0,8786,109435566,8388608
45,17609,257.992,0,vmcache,32,1000,tpcc,256,94.9966,39.5903,568,0,0,1,0,9324,110805398,8388608
46,17724,255.309,0,vmcache,32,1000,tpcc,256,94.9415,40.4689,533,8878,0,1,306.138,9120,108198924,8388608
47,18012,258.484,0,vmcache,32,1000,tpcc,256,94.9925,41.2517,507,0,0,1,0,8020,96849292,8388608
48,18339,254.691,0,vmcache,32,1000,tpcc,256,94.9393,42.1276,496,8766,0,1,302.276,9316,108181510,8388608
49,18733,257.484,0,vmcache,32,1000,tpcc,256,94.9916,42.9072,518,0,0,1,0,9048,44685896,8388608
50,18599,253.078,0,vmcache,32,1000,tpcc,256,94.9501,43.7669,534,7866,0,1,291.333,8276,265863528,8388608
51,19023,254.086,0,vmcache,32,1000,tpcc,256,94.9033,44.6366,552,8461,0,1,291.759,8598,50559972,8388608
52,19197,257.293,0,vmcache,32,1000,tpcc,256,94.9546,45.4183,596,304,0,1,304,8878,328479786,8388608
53,19454,255.086,0,vmcache,32,1000,tpcc,256,94.9255,46.2739,551,7025,0,1,292.708,8574,284446772,8388608
54,19878,257.461,0,vmcache,32,1000,tpcc,256,94.9825,47.0524,608,0,0,1,0,8838,35978780,8388608
55,20143,254.711,0,vmcache,32,1000,tpcc,256,94.9317,47.931,622,9120,0,1,294.194,8220,46017472,8388608
56,20479,257.453,0,vmcache,32,1000,tpcc,256,94.9892,48.71,562,0,0,1,0,9110,32328618,8388608
57,20199,252.898,0,vmcache,32,1000,tpcc,256,94.9561,49.5655,563,7588,0,1,291.846,8382,263717832,8388608
58,20509,254.559,0,vmcache,32,1000,tpcc,256,94.916,50.4361,575,8437,0,1,290.931,8362,44899842,8388608
59,21044,257.898,0,vmcache,32,1000,tpcc,256,94.9779,51.2159,607,0,0,1,0,8660,36588600,8388608
