vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=1024,mode=0] exmap:0
space: 541.849 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2561,343.891,0,vmcache,32,3000,tpcc,1024,94.7331,0.658166,947,23302,134073306,1,1294.56,15708,447079632,67108864
1,3103,344.766,0,vmcache,32,3000,tpcc,1024,94.745,1.17837,985,0,0,1,0,13186,324173100,67108864
2,2978,335.715,0,vmcache,32,3000,tpcc,1024,94.7587,1.68396,1118,0,0,1,0,13938,344627446,67108864
3,3281,324.672,0,vmcache,32,3000,tpcc,1024,94.7713,2.17332,1017,0,0,1,0,12858,354365024,67108864
4,2984,314.594,0,vmcache,32,3000,tpcc,1024,94.7857,2.64635,1174,0,0,1,0,15442,398873168,67108864
5,3162,307.262,0,vmcache,32,3000,tpcc,1024,94.7993,3.10872,1087,0,0,1,0,13072,368469640,67108864
6,3059,304.332,0,vmcache,32,3000,tpcc,1024,94.8145,3.56603,1182,0,0,1,0,12996,374294484,67108864
7,3058,302.461,0,vmcache,32,3000,tpcc,1024,94.8291,4.02063,1164,0,0,1,0,13622,370724108,67108864
8,3309,300.066,0,vmcache,32,3000,tpcc,1024,94.8447,4.47136,1195,0,0,1,0,13700,380517598,67108864
9,3180,300.293,0,vmcache,32,3000,tpcc,1024,94.8618,4.92173,1315,0,0,1,0,13412,389884910,67108864
10,3330,294.371,0,vmcache,32,3000,tpcc,1024,94.8787,5.36325,1285,0,0,1,0,12894,356674654,67108864
11,3203,294.211,0,vmcache,32,3000,tpcc,1024,94.8957,5.80439,1308,0,0,1,0,12340,372670888,67108864
12,3549,292.992,0,vmcache,32,3000,tpcc,1024,94.9121,6.24425,1210,0,0,1,0,13000,371163660,33554432
13,3599,292.656,0,vmcache,32,3000,tpcc,1024,94.9295,6.68333,1254,0,0,1,0,12418,368752430,33554432
14,3786,290.891,0,vmcache,32,3000,tpcc,1024,94.9475,7.11949,1292,0,0,1,0,11490,368976020,33554432
15,3662,288.879,0,vmcache,32,3000,tpcc,1024,94.965,7.55288,1243,0,0,1,0,14248,362062910,33554432
16,3645,287.719,0,vmcache,32,3000,tpcc,1024,94.984,7.98396,1331,0,0,1,0,12780,362770654,33554432
17,3440,265.527,0,vmcache,32,3000,tpcc,1024,94.6956,8.53481,1264,25712,0,1,1285.6,13310,364770496,33554432
18,3997,279.668,0,vmcache,32,3000,tpcc,1024,94.6241,8.99923,1284,7600,0,1,1266.67,13106,1204764028,33554432
19,3797,285.688,0,vmcache,32,3000,tpcc,1024,94.6445,9.42676,1410,0,0,1,0,13004,364479928,33554432
20,3987,283.965,0,vmcache,32,3000,tpcc,1024,94.6661,9.85149,1437,0,0,1,0,10720,383483390,33554432
21,4222,283.984,0,vmcache,32,3000,tpcc,1024,94.6875,10.2766,1387,0,0,1,0,13714,346885686,33554432
22,4166,283.438,0,vmcache,32,3000,tpcc,1024,94.7103,10.7,1516,0,0,1,0,12882,380782708,33554432
23,4235,282.539,0,vmcache,32,3000,tpcc,1024,94.7323,11.1228,1403,0,0,1,0,12498,350216116,33554432
24,4239,281.789,0,vmcache,32,3000,tpcc,1024,94.7547,11.5442,1426,0,0,1,0,13236,343699120,33554432
25,4403,280.062,0,vmcache,32,3000,tpcc,1024,94.7772,11.9633,1386,0,0,1,0,12514,369036046,16777216
26,4371,280.703,0,vmcache,32,3000,tpcc,1024,94.8009,12.3829,1464,0,0,1,0,13364,330091494,16777216
27,4564,280.758,0,vmcache,32,3000,tpcc,1024,94.8247,12.8029,1411,0,0,1,0,12202,345346952,16777216
28,4511,279.043,0,vmcache,32,3000,tpcc,1024,94.849,13.2202,1431,0,0,1,0,13746,357068142,16777216
29,4700,278.996,0,vmcache,32,3000,tpcc,1024,94.8734,13.6374,1418,0,0,1,0,11666,309467420,16777216
30,4646,276.711,0,vmcache,32,3000,tpcc,1024,94.899,14.0509,1475,0,0,1,0,13156,346014294,16777216
31,4833,278.113,0,vmcache,32,3000,tpcc,1024,94.9235,14.467,1373,0,0,1,0,12654,331568782,16777216
32,5056,277.844,0,vmcache,32,3000,tpcc,1024,94.9494,14.8822,1472,0,0,1,0,12596,360806546,16777216
33,4615,278.164,0,vmcache,32,3000,tpcc,1024,94.9763,15.2974,1553,0,0,1,0,12842,344197218,16777216
34,4536,258.863,0,vmcache,32,3000,tpcc,1024,94.524,15.9225,1443,40043,0,1,1251.34,12346,337101752,16777216
35,4749,271.066,0,vmcache,32,3000,tpcc,1024,94.5506,16.3272,1489,0,0,1,0,11218,457024430,16777216
36,5066,268.441,0,vmcache,32,3000,tpcc,1024,94.5767,16.7285,1401,0,0,1,0,13432,342326296,16777216
37,4929,269.125,0,vmcache,32,3000,tpcc,1024,94.6039,17.13,1529,0,0,1,0,11730,350495586,16777216
38,4909,269.234,0,vmcache,32,3000,tpcc,1024,94.6319,17.5317,1537,0,0,1,0,12528,312759814,16777216
39,5054,267.754,0,vmcache,32,3000,tpcc,1024,94.6607,17.931,1543,0,0,1,0,11494,330122212,16777216
40,5289,267.207,0,vmcache,32,3000,tpcc,1024,94.6876,18.3303,1421,0,0,1,0,13550,332374972,16777216
41,5285,267.48,0,vmcache,32,3000,tpcc,1024,94.7162,18.7297,1472,0,0,1,0,12180,332288740,16777216
42,5407,267.199,0,vmcache,32,3000,tpcc,1024,94.7451,19.1287,1457,0,0,1,0,13806,329214106,16777216
43,5531,266.207,0,vmcache,32,3000,tpcc,1024,94.7742,19.526,1497,0,0,1,0,11346,304016358,16777216
44,5313,266.395,0,vmcache,32,3000,tpcc,1024,94.8037,19.9234,1515,0,0,1,0,11608,290383066,16777216
45,5433,266.516,0,vmcache,32,3000,tpcc,1024,94.8331,20.321,1529,0,0,1,0,10912,300677390,16777216
46,5460,267.676,0,vmcache,32,3000,tpcc,1024,94.8632,20.72,1577,0,0,1,0,13222,319433524,16777216
47,5727,265.105,0,vmcache,32,3000,tpcc,1024,94.893,21.1162,1403,0,0,1,0,10014,293749698,16777216
