vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 68.9395 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,55841,236.586,0,vmcache,32,500000000,rndread,512,94.9998,0.361192,0,0,10102932,0,0,3650,21039726,2097152
1,59494,210.25,0,vmcache,32,500000000,rndread,512,94.9998,0.682008,0,0,0,0,0,3760,8125620,2097152
2,61866,201.961,0,vmcache,32,500000000,rndread,512,94.9998,0.990176,0,0,0,0,0,2624,10130256,2097152
3,80913,235.598,0,vmcache,32,500000000,rndread,512,94.9998,1.34967,0,0,0,0,0,2318,11805378,2097152
4,103460,267.656,0,vmcache,32,500000000,rndread,512,94.9998,1.75808,0,0,0,0,0,2392,6122102,2097152
5,114257,270.176,0,vmcache,32,500000000,rndread,512,94.9998,2.17033,0,0,0,0,0,2108,7087196,2097152
6,121210,274.996,0,vmcache,32,500000000,rndread,512,94.9998,2.58994,0,0,0,0,0,1942,6163784,2097152
7,129158,282.242,0,vmcache,32,500000000,rndread,512,94.9998,3.02061,0,0,0,0,0,1948,5204154,2097152
8,131625,280.523,0,vmcache,32,500000000,rndread,512,94.9998,3.44866,0,0,0,0,0,1636,5282836,2097152
9,134024,279.809,0,vmcache,32,500000000,rndread,512,94.9998,3.87561,0,0,0,0,0,1970,5402936,1048576
10,136074,279.848,0,vmcache,32,500000000,rndread,512,94.9998,4.30263,0,0,0,0,0,1968,5031086,1048576
11,136677,280.594,0,vmcache,32,500000000,rndread,512,94.9998,4.73078,0,0,0,0,0,2060,4828532,1048576
12,137393,279.441,0,vmcache,32,500000000,rndread,512,94.9998,5.15717,0,0,0,0,0,1966,5422072,1048576
13,138205,278.727,0,vmcache,32,500000000,rndread,512,94.9998,5.58248,0,0,0,0,0,1498,4048230,1048576
14,139625,279.18,0,vmcache,32,500000000,rndread,512,94.9998,6.00847,0,0,0,0,0,1992,4854778,1048576
15,142302,279.418,0,vmcache,32,500000000,rndread,512,94.9998,6.43482,0,0,0,0,0,1988,3803858,1048576
16,142800,279.312,0,vmcache,32,500000000,rndread,512,94.9998,6.86103,0,0,0,0,0,1586,4131422,1048576
17,143116,278.984,0,vmcache,32,500000000,rndread,512,94.9998,7.28672,0,0,0,0,0,1380,3632318,1048576
18,143431,279.371,0,vmcache,32,500000000,rndread,512,94.9998,7.71301,0,0,0,0,0,1930,5701106,1048576
19,146221,279.75,0,vmcache,32,500000000,rndread,512,94.9998,8.13987,0,0,0,0,0,1956,3852558,1048576
20,147931,279.328,0,vmcache,32,500000000,rndread,512,94.9998,8.56609,0,0,0,0,0,1396,3906208,1048576
21,149427,280.199,0,vmcache,32,500000000,rndread,512,94.9998,8.99364,0,0,0,0,0,1824,3838388,1048576
22,151315,281.613,0,vmcache,32,500000000,rndread,512,94.9998,9.42335,0,0,0,0,0,1514,3587940,1048576
23,148808,279.504,0,vmcache,32,500000000,rndread,512,94.9998,9.84984,0,0,0,0,0,1872,8645488,1048576
24,153867,282.633,0,vmcache,32,500000000,rndread,512,94.9998,10.2811,0,0,0,0,0,1900,3727732,1048576
25,155436,282.043,0,vmcache,32,500000000,rndread,512,94.9998,10.7115,0,0,0,0,0,1810,3669612,1048576
26,157175,282.457,0,vmcache,32,500000000,rndread,512,94.9998,11.1425,0,0,0,0,0,1534,3744106,1048576
27,158004,282.824,0,vmcache,32,500000000,rndread,512,94.9998,11.574,0,0,0,0,0,1200,3937752,1048576
28,159042,281.617,0,vmcache,32,500000000,rndread,512,94.9998,12.0037,0,0,0,0,0,1924,5014156,1048576
29,159544,283.801,0,vmcache,32,500000000,rndread,512,94.9998,12.4368,0,0,0,0,0,1292,3917670,1048576
30,163345,284.387,0,vmcache,32,500000000,rndread,512,94.9998,12.8707,0,0,0,0,0,1680,3738198,1048576
31,165243,284.992,0,vmcache,32,500000000,rndread,512,94.9998,13.3056,0,0,0,0,0,1790,3558546,1048576
32,167384,285.754,0,vmcache,32,500000000,rndread,512,94.9998,13.7416,0,0,0,0,0,2090,3843996,1048576
33,167238,284.148,0,vmcache,32,500000000,rndread,512,94.9998,14.1752,0,0,0,0,0,1766,9342704,1048576
34,168689,285.238,0,vmcache,32,500000000,rndread,512,94.9998,14.6104,0,0,0,0,0,2050,4402616,1048576
