vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3127,340.574,0,vmcache,32,1000,tpcc,512,94.8817,0.578994,1004,10924,39379648,1,606.889,9448,508243942,33554432
1,3694,332.477,0,vmcache,32,1000,tpcc,512,94.8967,1.07921,1192,0,0,1,0,11090,360425172,33554432
2,4168,319.883,0,vmcache,32,1000,tpcc,512,94.9122,1.56034,1168,0,0,1,0,11398,356053594,33554432
3,4163,307.07,0,vmcache,32,1000,tpcc,512,94.9319,2.02028,1445,0,0,1,0,11774,340206560,33554432
4,4214,300.332,0,vmcache,32,1000,tpcc,512,94.9509,2.47077,1301,0,0,1,0,11528,388192972,33554432
5,4440,295.812,0,vmcache,32,1000,tpcc,512,94.9725,2.9135,1456,0,0,1,0,10956,340270204,33554432
6,4716,291.602,0,vmcache,32,1000,tpcc,512,94.9959,3.34957,1490,0,0,1,0,11198,346871888,16777216
7,4900,280.082,0,vmcache,32,1000,tpcc,512,94.8394,3.85854,1517,15208,0,1,633.667,10406,586604188,16777216
8,5145,289.074,0,vmcache,32,1000,tpcc,512,94.8662,4.29013,1592,0,0,1,0,10928,314353490,16777216
9,6131,284.734,0,vmcache,32,1000,tpcc,512,94.8933,4.71632,1391,0,0,1,0,10104,323735714,16777216
10,5980,282.465,0,vmcache,32,1000,tpcc,512,94.9223,5.13845,1489,0,0,1,0,8810,291840124,16777216
11,6226,284.102,0,vmcache,32,1000,tpcc,512,94.9538,5.56272,1550,0,0,1,0,9862,316440278,16777216
12,6489,281.383,0,vmcache,32,1000,tpcc,512,94.987,5.98249,1607,0,0,1,0,9562,301484572,16777216
13,6290,269.035,0,vmcache,32,1000,tpcc,512,94.8218,6.48245,1545,16550,0,1,612.963,10562,553484744,16777216
14,7075,278.832,0,vmcache,32,1000,tpcc,512,94.8568,6.8987,1546,0,0,1,0,10088,251022650,16777216
15,7318,277.047,0,vmcache,32,1000,tpcc,512,94.8926,7.31217,1554,0,0,1,0,9240,279059506,16777216
16,7274,277.082,0,vmcache,32,1000,tpcc,512,94.9291,7.7257,1554,0,0,1,0,9774,263101354,16777216
17,8064,275.469,0,vmcache,32,1000,tpcc,512,94.965,8.1379,1366,0,0,1,0,10324,254913068,16777216
