vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2721,299.23,266.035,vmcache,32,1000,tpcc,32,94.9838,0.0296265,1680,3793,39447804,1,36.4712,11486,390307580,67108864
1,3277,288.594,248.914,vmcache,32,1000,tpcc,32,94.9995,0.0558972,1644,2936,63803,1,37.1646,10336,398991244,67108864
2,3242,280.199,246.477,vmcache,32,1000,tpcc,32,94.9949,0.0830501,1634,3548,63098,1,36.9583,10648,461872542,67108864
3,3818,274.246,244.141,vmcache,32,1000,tpcc,32,94.9864,0.109887,1634,3680,62084,1,37.551,10486,442510628,33554432
4,3619,264.219,234.098,vmcache,32,1000,tpcc,32,94.9807,0.134066,1489,2913,60212,1,36.4125,10726,435800716,33554432
5,3619,262.184,229.316,vmcache,32,1000,tpcc,32,94.9872,0.157878,1495,2918,58838,1,36.9367,11122,495596054,33554432
6,3919,256.797,228.469,vmcache,32,1000,tpcc,32,94.9825,0.181606,1587,2911,58488,1,37.3205,10118,413969372,33554432
7,4864,298.789,262.414,vmcache,32,1000,tpcc,32,94.9817,0.211096,1857,4138,67178,1,36.9464,8626,450079212,33554432
8,6297,380.047,328.656,vmcache,32,1000,tpcc,32,94.9992,0.248325,2367,5145,84064,1,37.0144,9970,268186368,33554432
9,6997,351.91,316.707,vmcache,32,1000,tpcc,32,94.9885,0.280467,2387,4004,81149,1,36.0721,10494,261746336,33554432
10,2150,98.4219,85.1133,vmcache,32,1000,tpcc,32,94.9944,0.290036,650,1384,21789,1,37.4054,16344,831603056,67108864
11,1904,91.1719,87.8047,vmcache,32,1000,tpcc,32,94.9962,0.298321,573,1047,20717,1,36.1034,23130,1070807722,67108864
12,1757,94.8945,78.9727,vmcache,32,1000,tpcc,32,94.9938,0.306609,617,957,21978,1,35.4444,25736,965676850,67108864
13,1914,86.8242,79.7148,vmcache,32,1000,tpcc,32,94.9873,0.314525,602,1010,20407,1,37.4074,16312,818663456,67108864
14,2016,88.2773,82.6328,vmcache,32,1000,tpcc,32,94.9939,0.321907,562,730,19926,1,36.5,21574,955752548,67108864
15,1988,90.3164,78.6094,vmcache,32,1000,tpcc,32,94.9863,0.330114,614,1025,21352,1,37.963,23702,805829026,67108864
16,1983,91.4609,84.125,vmcache,32,1000,tpcc,32,94.9861,0.338373,626,1048,20998,1,36.1379,16700,864845880,67108864
17,1755,88.4219,79.0273,vmcache,32,1000,tpcc,32,94.989,0.347394,568,1301,19680,1,36.1389,16374,998740608,67108864
18,1982,88.8672,75.2031,vmcache,32,1000,tpcc,32,94.992,0.354859,621,779,20341,1,37.0952,15890,975925594,67108864
19,1957,89.3789,78.5938,vmcache,32,1000,tpcc,32,94.9978,0.362721,630,935,20120,1,35.9615,19566,873863622,67108864
20,2122,92.0352,88.3477,vmcache,32,1000,tpcc,32,94.9856,0.371495,674,1238,21997,1,37.5152,21820,772105616,67108864
21,1941,86.8086,74.4414,vmcache,32,1000,tpcc,32,94.9895,0.379169,552,946,19677,1,36.3846,27458,853785092,67108864
22,1969,87.1836,78.9336,vmcache,32,1000,tpcc,32,94.9866,0.387233,619,1045,20207,1,37.3214,19868,891207516,67108864
23,2164,90.7031,79.0469,vmcache,32,1000,tpcc,32,94.9971,0.394732,668,866,20236,1,36.0833,19786,913132886,67108864
24,2339,90.2852,84.1836,vmcache,32,1000,tpcc,32,94.9863,0.404075,667,1352,21327,1,36.5405,15796,836502128,67108864
25,2114,85.3125,78.75,vmcache,32,1000,tpcc,32,94.9901,0.412354,590,1131,19185,1,36.4839,21102,920072608,67108864
