vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1024,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2226,245.496,0,vmcache,32,1000,tpcc,1024,94.6038,0.572896,712,33949,39379545,1,1257.37,12004,965540976,67108864
1,3396,310.844,0,vmcache,32,1000,tpcc,1024,94.6166,1.04111,1023,0,0,1,0,11090,360456952,67108864
2,3581,304.383,0,vmcache,32,1000,tpcc,1024,94.6313,1.49879,1136,0,0,1,0,10854,387568258,33554432
3,4312,305.77,0,vmcache,32,1000,tpcc,1024,94.6479,1.95813,1211,0,0,1,0,10756,351213972,33554432
4,4386,303.152,0,vmcache,32,1000,tpcc,1024,94.6668,2.41296,1301,0,0,1,0,9932,340615870,33554432
5,4058,296.359,0,vmcache,32,1000,tpcc,1024,94.6873,2.85668,1424,0,0,1,0,11442,385400706,33554432
6,4733,292.27,0,vmcache,32,1000,tpcc,1024,94.7096,3.29399,1453,0,0,1,0,10842,346333454,16777216
7,5048,290.82,0,vmcache,32,1000,tpcc,1024,94.7344,3.72868,1521,0,0,1,0,10852,353410030,16777216
8,4853,288.059,0,vmcache,32,1000,tpcc,1024,94.7612,4.15836,1653,0,0,1,0,10316,326544726,16777216
9,5781,285.672,0,vmcache,32,1000,tpcc,1024,94.7888,4.58538,1488,0,0,1,0,9908,309980884,16777216
10,5756,282.262,0,vmcache,32,1000,tpcc,1024,94.8171,5.00712,1505,0,0,1,0,10028,322615034,16777216
11,6416,281.469,0,vmcache,32,1000,tpcc,1024,94.8475,5.42774,1487,0,0,1,0,9938,308288440,16777216
12,6148,281.055,0,vmcache,32,1000,tpcc,1024,94.8802,5.84695,1618,0,0,1,0,10838,290127650,16777216
13,6469,278.727,0,vmcache,32,1000,tpcc,1024,94.9129,6.26274,1596,0,0,1,0,9712,300254658,16777216
14,6868,278.871,0,vmcache,32,1000,tpcc,1024,94.9471,6.679,1554,0,0,1,0,10130,270386290,16777216
15,7231,277.125,0,vmcache,32,1000,tpcc,1024,94.9824,7.09288,1508,0,0,1,0,9322,274812026,16777216
16,3865,143.871,0,vmcache,32,1000,tpcc,1024,95.0003,7.30785,734,0,0,1,0,10164,285096346,16777216
17,6674,251.113,0,vmcache,32,1000,tpcc,1024,94.5584,7.92035,1432,39878,0,1,1246.19,9716,1607306636,16777216
18,8031,274.25,0,vmcache,32,1000,tpcc,1024,94.5944,8.33052,1394,0,0,1,0,10802,253110274,16777216
19,7967,274.105,0,vmcache,32,1000,tpcc,1024,94.6311,8.7402,1438,0,0,1,0,10296,238901622,16777216
20,8201,274.543,0,vmcache,32,1000,tpcc,1024,94.6683,9.15039,1466,0,0,1,0,9230,249455436,16777216
21,8694,272.383,0,vmcache,32,1000,tpcc,1024,94.7056,9.55779,1378,0,0,1,0,9694,231884050,16777216
22,8491,272.516,0,vmcache,32,1000,tpcc,1024,94.7437,9.96518,1416,0,0,1,0,10242,238398306,16777216
23,9161,271.664,0,vmcache,32,1000,tpcc,1024,94.7824,10.3719,1312,0,0,1,0,7580,228472134,16777216
24,9212,271.48,0,vmcache,32,1000,tpcc,1024,94.8214,10.7775,1454,0,0,1,0,9042,222289394,16777216
25,9778,271.688,0,vmcache,32,1000,tpcc,1024,94.8616,11.1839,1365,0,0,1,0,8940,210506138,16777216
26,9895,270.953,0,vmcache,32,1000,tpcc,1024,94.9027,11.5891,1372,0,0,1,0,10310,223577302,16777216
27,10307,270.73,0,vmcache,32,1000,tpcc,1024,94.945,11.9941,1375,0,0,1,0,9014,214619304,16777216
28,10894,267.914,0,vmcache,32,1000,tpcc,1024,94.9859,12.3958,1183,0,0,1,0,9474,204604234,16777216
29,4732,114.656,0,vmcache,32,1000,tpcc,1024,94.5478,12.7955,511,38209,0,1,1232.55,10876,1496764200,16777216
30,11498,269.574,0,vmcache,32,1000,tpcc,1024,94.5745,13.2078,1123,1295,0,1,1295,9352,1519551024,16777216
31,11702,268.305,0,vmcache,32,1000,tpcc,1024,94.6174,13.6104,1149,0,0,1,0,9384,213057794,16777216
32,12411,267.277,0,vmcache,32,1000,tpcc,1024,94.6605,14.0119,1058,0,0,1,0,8726,204538494,8388608
33,12187,266.23,0,vmcache,32,1000,tpcc,1024,94.7029,14.4117,1088,0,0,1,0,9116,216192318,16777216
34,12833,268.102,0,vmcache,32,1000,tpcc,1024,94.748,14.8145,1046,0,0,1,0,9180,161369238,8388608
35,13239,266.844,0,vmcache,32,1000,tpcc,1024,94.7918,15.216,953,0,0,1,0,9422,180488208,8388608
36,13923,266.617,0,vmcache,32,1000,tpcc,1024,94.8368,15.6176,883,0,0,1,0,9124,176391676,8388608
37,14362,266.27,0,vmcache,32,1000,tpcc,1024,94.8822,16.0191,793,0,0,1,0,9300,138619544,8388608
38,14561,265.336,0,vmcache,32,1000,tpcc,1024,94.9286,16.4191,831,0,0,1,0,8544,143470638,8388608
39,15422,265.324,0,vmcache,32,1000,tpcc,1024,94.9757,16.8198,691,0,0,1,0,9288,157199970,8388608
40,8333,142.203,0,vmcache,32,1000,tpcc,1024,95.0003,17.0345,347,0,0,1,0,9358,125920902,8388608
41,14147,237.738,0,vmcache,32,1000,tpcc,1024,94.5825,17.6236,667,38610,0,1,1206.56,8902,1464333726,8388608
42,15921,262.535,0,vmcache,32,1000,tpcc,1024,94.6301,18.0204,637,0,0,1,0,8680,136580108,8388608
43,16151,257.09,0,vmcache,32,1000,tpcc,1024,94.6774,18.4087,669,0,0,1,0,9130,157683868,8388608
44,16411,257.535,0,vmcache,32,1000,tpcc,1024,94.7259,18.798,614,0,0,1,0,8844,166362288,8388608
45,16868,258.023,0,vmcache,32,1000,tpcc,1024,94.7744,19.1885,545,0,0,1,0,8774,79412870,8388608
46,17363,258.645,0,vmcache,32,1000,tpcc,1024,94.8249,19.5797,575,0,0,1,0,8350,113987644,8388608
47,17824,257.148,0,vmcache,32,1000,tpcc,1024,94.8744,19.9688,548,0,0,1,0,9474,93125692,8388608
