vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=2] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3126,337.805,0,vmcache,32,1000,tpcc,256,94.9763,0.527596,1000,3007,39378879,1,300.7,10424,371583934,33554432
1,3737,332.121,0,vmcache,32,1000,tpcc,256,94.9913,1.02736,1178,0,0,1,0,11970,360285068,33554432
2,4163,317.824,0,vmcache,32,1000,tpcc,256,94.9582,1.52967,1196,4108,0,1,293.429,10854,432886808,33554432
3,4252,313.805,0,vmcache,32,1000,tpcc,256,94.9779,1.9999,1444,0,0,1,0,9988,322989682,33554432
4,4272,301.344,0,vmcache,32,1000,tpcc,256,94.997,2.45194,1302,0,0,1,0,10712,338782052,33554432
5,4325,288.91,0,vmcache,32,1000,tpcc,256,94.9576,2.91448,1436,5074,0,1,298.471,10828,425692606,33554432
6,5001,290.957,0,vmcache,32,1000,tpcc,256,94.9814,3.34962,1478,0,0,1,0,10476,341945562,16777216
7,4687,279.629,0,vmcache,32,1000,tpcc,256,94.9317,3.80433,1563,6264,0,1,298.286,10438,425007592,16777216
8,5137,286.395,0,vmcache,32,1000,tpcc,256,94.9576,4.23239,1500,0,0,1,0,10884,314731646,16777216
9,5919,284.617,0,vmcache,32,1000,tpcc,256,94.9853,4.65792,1470,0,0,1,0,9670,328515074,16777216
10,5883,277.121,0,vmcache,32,1000,tpcc,256,94.9407,5.10859,1463,6130,0,1,306.5,9878,289951196,16777216
11,6418,280.758,0,vmcache,32,1000,tpcc,256,94.9716,5.52809,1495,0,0,1,0,10528,298001264,16777216
12,5924,274.23,0,vmcache,32,1000,tpcc,256,94.9156,5.98088,1605,7369,0,1,307.042,9754,303992134,16777216
13,6684,279.246,0,vmcache,32,1000,tpcc,256,94.9495,6.39735,1613,0,0,1,0,9098,277595394,16777216
14,7035,277.324,0,vmcache,32,1000,tpcc,256,94.984,6.81164,1491,0,0,1,0,9642,263509930,16777216
15,7284,270.402,0,vmcache,32,1000,tpcc,256,94.9312,7.25919,1469,7334,0,1,305.583,9446,305644800,16777216
16,7191,276.594,0,vmcache,32,1000,tpcc,256,94.9673,7.67213,1530,0,0,1,0,10006,244480718,16777216
17,8065,269.902,0,vmcache,32,1000,tpcc,256,94.9163,8.11905,1357,7245,0,1,301.875,9652,265670430,16777216
18,7875,274.801,0,vmcache,32,1000,tpcc,256,94.9493,8.53145,1469,306,0,1,306,10128,432922946,16777216
19,7967,274.977,0,vmcache,32,1000,tpcc,256,94.9863,8.94227,1467,0,0,1,0,10176,234764450,16777216
20,8634,269.078,0,vmcache,32,1000,tpcc,256,94.9301,9.39141,1330,7798,0,1,299.923,8600,230486952,16777216
21,8682,272.887,0,vmcache,32,1000,tpcc,256,94.9686,9.79935,1419,0,0,1,0,9776,235495444,16777216
22,8696,266.41,0,vmcache,32,1000,tpcc,256,94.9129,10.2447,1362,7872,0,1,302.769,10104,317128576,16777216
23,9377,272.832,0,vmcache,32,1000,tpcc,256,94.9512,10.6528,1371,0,0,1,0,8762,261925938,16777216
24,9331,271.129,0,vmcache,32,1000,tpcc,256,94.9917,11.0578,1465,0,0,1,0,9664,225671228,16777216
25,9876,264.895,0,vmcache,32,1000,tpcc,256,94.9425,11.4989,1320,7509,0,1,300.36,8456,272302848,16777216
26,10188,269.957,0,vmcache,32,1000,tpcc,256,94.9846,11.9027,1360,0,0,1,0,8446,210852014,16777216
27,10888,266.602,0,vmcache,32,1000,tpcc,256,94.9222,12.3541,1236,8719,0,1,300.655,9028,208297942,16777216
28,11108,269.043,0,vmcache,32,1000,tpcc,256,94.9635,12.7577,1157,0,0,1,0,9250,207566464,16777216
29,11269,263.848,0,vmcache,32,1000,tpcc,256,94.9112,13.2004,1151,7883,0,1,303.192,8888,273830420,16777216
30,12075,269.105,0,vmcache,32,1000,tpcc,256,94.9543,13.6043,1128,0,0,1,0,9748,185885854,8388608
31,12457,268.129,0,vmcache,32,1000,tpcc,256,94.9974,14.0073,1042,0,0,1,0,9692,189079276,8388608
32,12350,263.926,0,vmcache,32,1000,tpcc,256,94.9438,14.4519,1073,8109,0,1,300.333,8788,188556354,8388608
33,13063,267.207,0,vmcache,32,1000,tpcc,256,94.988,14.8537,991,0,0,1,0,9576,166117622,8388608
34,13273,264.254,0,vmcache,32,1000,tpcc,256,94.9217,15.3069,891,9263,0,1,308.767,8784,258427056,8388608
35,14091,266.922,0,vmcache,32,1000,tpcc,256,94.967,15.7086,932,0,0,1,0,8578,151826272,8388608
