vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,49528,314.652,0,vmcache,32,1000000000,rndread,512,94.9996,0.480312,0,0,28180761,0,0,2960,10437722,2097152
1,53243,291.375,0,vmcache,32,1000000000,rndread,512,94.9996,0.924915,0,0,0,0,0,2826,6367592,2097152
2,55641,286.457,0,vmcache,32,1000000000,rndread,512,94.9996,1.36201,0,0,0,0,0,2942,5934608,2097152
3,55984,283.988,0,vmcache,32,1000000000,rndread,512,94.9996,1.79535,0,0,0,0,0,2810,11271242,2097152
4,60887,282.383,0,vmcache,32,1000000000,rndread,512,94.9996,2.22622,0,0,0,0,0,2740,5976038,2097152
5,65155,284.086,0,vmcache,32,1000000000,rndread,512,94.9996,2.6597,0,0,0,0,0,2684,5820332,2097152
6,67680,282.848,0,vmcache,32,1000000000,rndread,512,94.9996,3.0913,0,0,0,0,0,2612,5833486,2097152
7,69763,283.688,0,vmcache,32,1000000000,rndread,512,94.9996,3.52417,0,0,0,0,0,2324,5948220,2097152
8,73782,279.551,0,vmcache,32,1000000000,rndread,512,94.9996,3.95073,0,0,0,0,0,2496,9887604,2097152
9,76497,278.02,0,vmcache,32,1000000000,rndread,512,94.9996,4.37496,0,0,0,0,0,2568,9646810,2097152
10,78760,277.773,0,vmcache,32,1000000000,rndread,512,94.9996,4.79881,0,0,0,0,0,2696,6727412,2097152
11,79050,277.066,0,vmcache,32,1000000000,rndread,512,94.9996,5.22158,0,0,0,0,0,2142,6281744,2097152
12,81821,275.805,0,vmcache,32,1000000000,rndread,512,94.9996,5.64242,0,0,0,0,0,2136,5946760,2097152
13,84371,274.441,0,vmcache,32,1000000000,rndread,512,94.9996,6.06118,0,0,0,0,0,2478,6133516,2097152
14,85992,274.055,0,vmcache,32,1000000000,rndread,512,94.9996,6.47936,0,0,0,0,0,2338,6035340,2097152
15,86832,273.094,0,vmcache,32,1000000000,rndread,512,94.9996,6.89607,0,0,0,0,0,2246,6319102,2097152
16,86564,273.773,0,vmcache,32,1000000000,rndread,512,94.9996,7.31381,0,0,0,0,0,2256,5972476,2097152
17,89077,272.723,0,vmcache,32,1000000000,rndread,512,94.9996,7.72995,0,0,0,0,0,2520,5612174,2097152
18,89554,269.758,0,vmcache,32,1000000000,rndread,512,94.9996,8.14157,0,0,0,0,0,2464,7501500,2097152
19,91080,272.055,0,vmcache,32,1000000000,rndread,512,94.9996,8.55669,0,0,0,0,0,1636,5733954,2097152
20,91107,271.934,0,vmcache,32,1000000000,rndread,512,94.9996,8.97163,0,0,0,0,0,1900,5653782,2097152
21,91000,271.98,0,vmcache,32,1000000000,rndread,512,94.9996,9.38664,0,0,0,0,0,2490,5257088,2097152
22,91892,271.531,0,vmcache,32,1000000000,rndread,512,94.9996,9.80095,0,0,0,0,0,2184,5890822,2097152
23,93221,269.805,0,vmcache,32,1000000000,rndread,512,94.9996,10.2126,0,0,0,0,0,2536,8696560,2097152
24,93737,270.477,0,vmcache,32,1000000000,rndread,512,94.9996,10.6254,0,0,0,0,0,2388,5749564,2097152
25,93275,271.086,0,vmcache,32,1000000000,rndread,512,94.9996,11.039,0,0,0,0,0,2478,4959232,2097152
26,92987,270.59,0,vmcache,32,1000000000,rndread,512,94.9996,11.4519,0,0,0,0,0,2508,5702838,2097152
27,93697,271.316,0,vmcache,32,1000000000,rndread,512,94.9996,11.8659,0,0,0,0,0,2340,5041664,2097152
28,94251,269.305,0,vmcache,32,1000000000,rndread,512,94.9996,12.2768,0,0,0,0,0,2354,9711778,2097152
29,95349,270.375,0,vmcache,32,1000000000,rndread,512,94.9996,12.6894,0,0,0,0,0,2422,5153056,2097152
30,95016,271.027,0,vmcache,32,1000000000,rndread,512,94.9996,13.1029,0,0,0,0,0,2010,5035256,2097152
31,95140,271.723,0,vmcache,32,1000000000,rndread,512,94.9996,13.5176,0,0,0,0,0,2334,4968246,2097152
32,95351,270.832,0,vmcache,32,1000000000,rndread,512,94.9996,13.9308,0,0,0,0,0,2432,4612562,2097152
33,95727,269.867,0,vmcache,32,1000000000,rndread,512,94.9996,14.3426,0,0,0,0,0,2000,5274558,2097152
34,97164,270.77,0,vmcache,32,1000000000,rndread,512,94.9996,14.7558,0,0,0,0,0,2402,4063912,2097152
35,96340,271.195,0,vmcache,32,1000000000,rndread,512,94.9996,15.1696,0,0,0,0,0,2500,3852804,2097152
36,96309,271.023,0,vmcache,32,1000000000,rndread,512,94.9996,15.5831,0,0,0,0,0,2082,4528032,2097152
37,96884,270.93,0,vmcache,32,1000000000,rndread,512,94.9996,15.9965,0,0,0,0,0,2340,3985840,2097152
38,96977,269.762,0,vmcache,32,1000000000,rndread,512,94.9996,16.4081,0,0,0,0,0,1870,4328098,2097152
39,98043,270.902,0,vmcache,32,1000000000,rndread,512,94.9996,16.8215,0,0,0,0,0,2568,4535602,2097152
40,98432,271.703,0,vmcache,32,1000000000,rndread,512,94.9996,17.2361,0,0,0,0,0,1556,3844664,2097152
41,97030,268.066,0,vmcache,32,1000000000,rndread,512,94.9996,17.6451,0,0,0,0,0,2172,5130190,2097152
42,95963,265.18,0,vmcache,32,1000000000,rndread,512,94.9996,18.0498,0,0,0,0,0,2430,3964918,2097152
43,96549,264.492,0,vmcache,32,1000000000,rndread,512,94.9996,18.4533,0,0,0,0,0,2446,5070564,2097152
44,97238,265.891,0,vmcache,32,1000000000,rndread,512,94.9996,18.8591,0,0,0,0,0,2016,4363682,2097152
45,98029,266.922,0,vmcache,32,1000000000,rndread,512,94.9996,19.2664,0,0,0,0,0,2062,3913120,2097152
46,97886,266.496,0,vmcache,32,1000000000,rndread,512,94.9996,19.673,0,0,0,0,0,2262,3958492,2097152
47,97557,265.781,0,vmcache,32,1000000000,rndread,512,94.9996,20.0785,0,0,0,0,0,1738,4138118,2097152
48,97472,265.512,0,vmcache,32,1000000000,rndread,512,94.9996,20.4837,0,0,0,0,0,2574,5073218,2097152
49,98922,266.238,0,vmcache,32,1000000000,rndread,512,94.9996,20.8899,0,0,0,0,0,2028,3892584,2097152
