vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,46688,294.234,85.9844,vmcache,32,1000000000,rndread,512,94.9953,0.159982,3540,42033,28202775,1,575.795,3146,176105838,2097152
1,49260,278.68,75.707,vmcache,32,1000000000,rndread,512,94.9581,0.324148,3252,43969,19381,1,578.539,2896,55313842,2097152
2,52558,274.758,69.6094,vmcache,32,1000000000,rndread,512,94.9785,0.475568,3303,40034,17820,1,580.203,2860,202019766,2097152
3,53916,268.422,77.207,vmcache,32,1000000000,rndread,512,94.9606,0.625908,3379,39901,19765,1,586.779,2766,168756382,2097152
4,58208,275.93,71.0664,vmcache,32,1000000000,rndread,512,94.9661,0.780839,3618,41457,18193,1,583.901,2828,57591292,2097152
5,59091,269.195,81.3945,vmcache,32,1000000000,rndread,512,94.9926,0.917494,3570,35573,20837,1,592.883,2664,60920460,2097152
6,61814,263.602,77.5195,vmcache,32,1000000000,rndread,512,94.9919,1.05964,3715,37956,19845,1,593.062,2534,138461870,2097152
7,91492,377.234,110.289,vmcache,32,1000000000,rndread,512,94.9763,1.2672,5494,55789,28234,1,593.5,2196,112341774,2097152
8,139183,534.402,144.219,vmcache,32,1000000000,rndread,512,95.0003,1.55888,8201,78601,36920,1,595.462,2532,34628582,524288
9,158592,552.758,141.664,vmcache,32,1000000000,rndread,512,94.9906,1.87494,8923,86788,36266,1,598.538,2454,30633574,524288
10,159247,544.738,132.195,vmcache,32,1000000000,rndread,512,94.9922,2.18929,9063,86670,33842,1,601.875,2322,43787346,524288
11,170944,547.285,153.848,vmcache,32,1000000000,rndread,512,94.9882,2.49047,9221,82212,39385,1,618.135,2534,31897082,524288
12,173765,540.438,164.609,vmcache,32,1000000000,rndread,512,94.9595,2.78437,9182,80057,42140,1,606.492,2200,32374094,524288
13,177334,547.906,136.348,vmcache,32,1000000000,rndread,512,94.9752,3.09445,9406,85459,34905,1,619.268,2018,29800912,524288
14,179289,543.074,136.461,vmcache,32,1000000000,rndread,512,94.989,3.40123,9318,84428,34934,1,625.393,2316,32680742,524288
15,183401,545.66,143.383,vmcache,32,1000000000,rndread,512,94.9855,3.70901,9263,84535,36706,1,626.185,2292,38609130,524288
16,179596,529.914,134.887,vmcache,32,1000000000,rndread,512,94.9487,4.01959,9132,86053,34531,1,628.124,2202,35574836,524288
17,176865,525.668,146.305,vmcache,32,1000000000,rndread,512,94.9763,4.30213,8800,76393,37454,1,626.172,2428,32948506,524288
18,180726,517.301,148.07,vmcache,32,1000000000,rndread,512,94.9636,4.587,8667,77642,37906,1,626.145,2492,33617134,524288
