vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.8 dw=0.8 nr=0.8 nw=0.8
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42226,270.707,3.09766,vmcache,32,1000000000,rndread,1024,94.9784,0.209498,45295,60158,28181552,1,1135.06,3078,142100590,2097152
1,45926,254.195,3.12109,vmcache,32,1000000000,rndread,1024,94.922,0.41514,42471,59473,799,1,1122.13,3212,210782244,2097152
2,46082,246.188,3.125,vmcache,32,1000000000,rndread,1024,94.8219,0.625625,41656,61770,800,1,1165.47,3158,113220542,2097152
3,47266,243.086,2.26172,vmcache,32,1000000000,rndread,1024,94.6942,0.841254,41505,64211,579,1,1146.62,3240,109842258,2097152
4,52671,250.676,1.6875,vmcache,32,1000000000,rndread,1024,94.9947,0.956097,43246,30418,432,1,1169.92,2252,122093194,2097152
5,48554,225.152,3.56641,vmcache,32,1000000000,rndread,1024,94.8563,1.15977,39370,61645,913,1,1185.48,3164,269955168,2097152
6,50496,224.953,4.73438,vmcache,32,1000000000,rndread,1024,94.762,1.35136,39268,57752,1212,1,1203.17,3124,257158608,2097152
7,53606,222.703,3.18359,vmcache,32,1000000000,rndread,1024,94.6367,1.55018,39239,60406,815,1,1139.74,2716,259696402,2097152
8,72242,302.629,2.75391,vmcache,32,1000000000,rndread,1024,94.6818,1.76769,53677,64689,705,1,1197.94,2808,223469188,2097152
9,114653,437.012,6.42969,vmcache,32,1000000000,rndread,1024,94.7991,2.06685,78357,89086,1646,1,1203.86,2428,88535564,1048576
10,122741,434.156,5.75781,vmcache,32,1000000000,rndread,1024,94.9199,2.36351,77835,88465,1474,1,1164.01,2618,88494768,1048576
11,122269,426.41,5.07812,vmcache,32,1000000000,rndread,1024,94.9548,2.67624,76778,94426,1300,1,1195.27,2268,96713202,1048576
12,130460,421.223,3.69531,vmcache,32,1000000000,rndread,1024,94.8903,3.01089,75946,101912,946,1,1227.86,2622,104737330,1048576
13,132246,423.648,4.02344,vmcache,32,1000000000,rndread,1024,94.8435,3.34274,76422,100979,1030,1,1246.65,2342,94413912,1048576
14,135026,425.242,5.66406,vmcache,32,1000000000,rndread,1024,94.8525,3.66059,76115,95627,1450,1,1241.91,2384,100150282,524288
15,136584,423.734,5.66797,vmcache,32,1000000000,rndread,1024,94.8764,3.97358,75883,94418,1451,1,1258.91,2546,94381480,524288
16,137763,413.973,3.18359,vmcache,32,1000000000,rndread,1024,94.7399,4.32111,74382,106114,815,1,1248.4,2492,98402694,524288
17,139604,416.496,4.20703,vmcache,32,1000000000,rndread,1024,94.654,4.65717,74382,102073,1077,1,1260.16,2600,95440292,524288
18,144352,414.422,5.58203,vmcache,32,1000000000,rndread,1024,94.6194,4.97774,74746,97209,1429,1,1262.45,2394,102875262,524288
19,147261,430.73,3.60938,vmcache,32,1000000000,rndread,1024,94.9917,5.2105,77050,67062,924,1,1289.65,2594,102041006,524288
20,139286,404.844,5.73828,vmcache,32,1000000000,rndread,1024,94.9348,5.52922,72746,96791,1469,1,1273.57,2290,101270354,524288
21,144793,416.715,6.78516,vmcache,32,1000000000,rndread,1024,94.9544,5.83709,75006,92815,1737,1,1271.44,2756,99719328,524288
22,140333,410.305,3.60156,vmcache,32,1000000000,rndread,1024,94.8361,6.17695,74224,104342,922,1,1257.13,2420,108158710,524288
23,142365,412.207,6.91406,vmcache,32,1000000000,rndread,1024,94.8864,6.47359,74550,89989,1770,1,1249.85,2448,98247266,524288
24,146722,405.02,4.77734,vmcache,32,1000000000,rndread,1024,94.8142,6.79699,73699,99270,1223,1,1240.88,2658,104766858,524288
25,142824,413.562,7.37891,vmcache,32,1000000000,rndread,1024,94.9053,7.08413,75691,87531,1889,1,1232.83,2378,96155442,524288
26,147114,411.695,6.47656,vmcache,32,1000000000,rndread,1024,94.9661,7.37808,75476,89905,1658,1,1214.93,2516,94429112,524288
27,145821,406.316,5.26172,vmcache,32,1000000000,rndread,1024,94.9633,7.68474,74789,94548,1347,1,1212.15,2618,96435516,524288
28,145124,404.625,7.44141,vmcache,32,1000000000,rndread,1024,94.9952,7.97977,74791,90821,1905,1,1195.01,2710,96548014,524288
29,138049,392.094,6.59375,vmcache,32,1000000000,rndread,1024,94.6837,8.3518,72786,117319,1688,1,1185.04,2010,99730678,524288
30,146519,403.414,6.24609,vmcache,32,1000000000,rndread,1024,94.7618,8.63529,75225,87719,1599,1,1169.59,2456,100110366,524288
31,144014,400.406,5.44531,vmcache,32,1000000000,rndread,1024,94.8327,8.91887,75136,88281,1394,1,1161.59,2628,97303186,524288
32,148545,398.137,6.86328,vmcache,32,1000000000,rndread,1024,94.9648,9.18438,75758,83079,1757,1,1153.88,2818,89572704,524288
