vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,38083,244.883,0,vmcache,32,1000000000,rndread,64,94.9852,3.04775,62760,63967,28180712,1,74.1217,3408,21127166,2097152
1,42500,238.391,0,vmcache,32,1000000000,rndread,64,94.9802,5.97768,61245,61664,0,1,74.1154,3136,19723452,2097152
2,43362,238.078,0,vmcache,32,1000000000,rndread,64,94.9998,8.80589,61293,59646,0,1,74.5575,2784,10585028,2097152
3,47829,243.738,0,vmcache,32,1000000000,rndread,64,94.9818,11.8528,62841,64351,0,1,74.6531,2886,10668618,2097152
4,50012,240.852,0,vmcache,32,1000000000,rndread,64,94.9865,14.774,62283,61890,0,1,74.387,2916,37711306,2097152
5,50283,235.664,0,vmcache,32,1000000000,rndread,64,94.9748,17.6977,61031,62014,0,1,74.5361,3056,11132308,2097152
6,52042,234.812,0,vmcache,32,1000000000,rndread,64,94.9931,20.4908,61009,59471,0,1,74.3388,2790,11170926,2097152
7,55121,232.395,0,vmcache,32,1000000000,rndread,64,94.976,23.3961,60499,61931,0,1,74.4363,3124,10651404,2097152
8,56690,229.625,0,vmcache,32,1000000000,rndread,64,94.9817,26.1761,59908,59434,0,1,74.2925,2728,38564498,2097152
9,57777,229.148,0,vmcache,32,1000000000,rndread,64,94.9852,28.9598,59923,59623,0,1,74.5288,2942,11017664,2097152
10,59835,228.047,0,vmcache,32,1000000000,rndread,64,94.9893,31.7272,59760,59424,0,1,74.28,2516,10571990,2097152
11,62371,227.336,0,vmcache,32,1000000000,rndread,64,94.9957,34.4765,59632,59093,0,1,73.8662,2552,28539274,2097152
12,63492,226.293,0,vmcache,32,1000000000,rndread,64,94.992,37.2536,59473,59778,0,1,74.7225,2774,10971908,2097152
13,64448,225.629,0,vmcache,32,1000000000,rndread,64,94.9907,40.0129,59473,59582,0,1,74.4775,2770,10433582,2097152
14,65577,224.586,0,vmcache,32,1000000000,rndread,64,94.99,42.7573,59248,59309,0,1,74.1363,2850,11097976,2097152
15,67126,224.023,0,vmcache,32,1000000000,rndread,64,94.9881,45.4996,59210,59372,0,1,74.215,2870,31822998,2097152
16,68612,223.641,0,vmcache,32,1000000000,rndread,64,94.9862,48.2372,59268,59428,0,1,74.4712,2474,32007936,2097152
17,68737,222.859,0,vmcache,32,1000000000,rndread,64,94.9844,50.9649,59137,59289,0,1,74.1112,2754,10161304,2097152
18,70109,222.695,0,vmcache,32,1000000000,rndread,64,94.982,53.693,59400,59599,0,1,74.4988,2512,41785594,2097152
19,71162,222.988,0,vmcache,32,1000000000,rndread,64,94.977,56.4349,59465,59884,0,1,74.855,2796,38994856,2097152
20,72281,222.758,0,vmcache,32,1000000000,rndread,64,94.9808,59.1388,59624,59305,0,1,74.1312,2594,10221186,2097152
21,72464,221.539,0,vmcache,32,1000000000,rndread,64,94.978,61.8543,59309,59541,0,1,74.4262,2542,40033186,2097152
22,72883,221.391,0,vmcache,32,1000000000,rndread,64,94.9727,64.5782,59439,59888,0,1,74.86,2802,31374334,2097152
23,73445,221.969,0,vmcache,32,1000000000,rndread,64,94.9797,67.2597,59861,59273,0,1,74.0913,2698,9983638,1048576
