vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 541.863 GB 
Switching to workload ratios: dr=0.75 dw=0.75 nr=0.75 nw=0.75
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2596,346.887,3.16406,vmcache,32,3000,tpcc,2048,94.8275,0.610727,506,36378,134077895,1,2598.43,14582,332044858,67108864
1,2955,329.141,0.871094,vmcache,32,3000,tpcc,2048,94.1254,1.46281,534,80069,223,1,2582.87,12882,492555912,67108864
2,2999,346.668,0,vmcache,32,3000,tpcc,2048,94.3984,1.85548,648,0,0,1,0,12666,337388996,67108864
3,3374,329.371,0,vmcache,32,3000,tpcc,2048,94.656,2.2295,587,0,0,1,0,12262,352055674,33554432
4,3012,320.141,0,vmcache,32,3000,tpcc,2048,94.9082,2.59211,723,0,0,1,0,13912,387105146,67108864
5,2918,285.348,3.45703,vmcache,32,3000,tpcc,2048,94.2025,3.37544,550,77171,885,1,2572.37,12602,646806034,67108864
6,3161,309.336,0,vmcache,32,3000,tpcc,2048,94.4499,3.72423,666,0,0,1,0,13798,385271690,67108864
7,3171,305.977,0,vmcache,32,3000,tpcc,2048,94.6932,4.06988,732,0,0,1,0,13758,360058954,67108864
8,3188,304.648,0,vmcache,32,3000,tpcc,2048,94.936,4.41392,713,0,0,1,0,12794,363096392,67108864
9,2940,279.16,2.30078,vmcache,32,3000,tpcc,2048,94.2894,5.16032,690,72226,589,1,2579.5,13156,601052816,67108864
10,3432,299.246,0,vmcache,32,3000,tpcc,2048,94.5269,5.49898,769,0,0,1,0,12142,358355822,33554432
11,3238,297.895,0,vmcache,32,3000,tpcc,2048,94.7647,5.83543,743,0,0,1,0,12236,356824786,67108864
12,3581,296.398,3.53516,vmcache,32,3000,tpcc,2048,95.0003,6.17076,658,0,0,1,0,11900,381151830,33554432
13,3077,249.781,2.58203,vmcache,32,3000,tpcc,2048,94.3531,6.86721,634,69547,1566,1,2575.81,12058,1580973132,67108864
14,3841,294.523,0,vmcache,32,3000,tpcc,2048,94.5885,7.20028,736,0,0,1,0,13248,363010710,33554432
15,3544,292.914,0,vmcache,32,3000,tpcc,2048,94.8248,7.53031,743,0,0,1,0,15170,361573482,33554432
16,3379,265.992,4.29688,vmcache,32,3000,tpcc,2048,94.1723,8.25722,699,71623,1100,1,2557.96,13492,631712698,33554432
17,3786,292.059,0,vmcache,32,3000,tpcc,2048,94.4109,8.58521,791,0,0,1,0,13438,353318152,33554432
18,3938,289.969,0,vmcache,32,3000,tpcc,2048,94.6455,8.91223,830,0,0,1,0,13132,354851324,33554432
19,3972,289.422,0,vmcache,32,3000,tpcc,2048,94.8796,9.23878,834,0,0,1,0,13326,352004120,33554432
20,3836,262.961,3.00781,vmcache,32,3000,tpcc,2048,94.1691,9.99272,747,76640,770,1,2554.67,11774,612862562,33554432
21,4138,286.801,0,vmcache,32,3000,tpcc,2048,94.4026,10.3159,842,0,0,1,0,15268,350298528,33554432
22,4064,287.426,0,vmcache,32,3000,tpcc,2048,94.6382,10.639,890,0,0,1,0,12454,356247738,33554432
23,4422,286.086,0,vmcache,32,3000,tpcc,2048,94.8712,10.9617,838,0,0,1,0,11614,351837476,16777216
24,3738,260.086,3.73438,vmcache,32,3000,tpcc,2048,94.1787,11.7014,824,74999,956,1,2586.17,13262,604850846,33554432
25,4599,285.348,0,vmcache,32,3000,tpcc,2048,94.4132,12.0226,832,0,0,1,0,12768,346962030,16777216
26,4422,283.336,0,vmcache,32,3000,tpcc,2048,94.6464,12.3416,812,0,0,1,0,12760,322578492,16777216
27,4652,283.551,0,vmcache,32,3000,tpcc,2048,94.8772,12.6623,815,0,0,1,0,13636,325299328,16777216
28,4075,258.887,3.49609,vmcache,32,3000,tpcc,2048,94.1693,13.4092,811,76570,895,1,2552.33,13056,579259904,33554432
29,4733,282.625,0,vmcache,32,3000,tpcc,2048,94.404,13.7268,844,0,0,1,0,14256,321190528,16777216
30,4693,282.945,0,vmcache,32,3000,tpcc,2048,94.6374,14.0458,861,0,0,1,0,9958,336256662,16777216
31,4817,280.953,0,vmcache,32,3000,tpcc,2048,94.8712,14.3617,820,0,0,1,0,12164,341995038,16777216
32,4662,252.984,1.80078,vmcache,32,3000,tpcc,2048,94.3175,15.0258,795,63683,461,1,2547.32,13226,563123696,16777216
33,4861,276.512,0,vmcache,32,3000,tpcc,2048,94.4573,15.382,899,7633,0,1,2544.33,11038,1697928912,16777216
34,4666,275.824,0,vmcache,32,3000,tpcc,2048,94.685,15.6933,882,0,0,1,0,13370,342374626,16777216
35,4719,273.504,0,vmcache,32,3000,tpcc,2048,94.9126,16.001,900,0,0,1,0,11686,339438026,16777216
36,4593,237.676,2.01172,vmcache,32,3000,tpcc,2048,94.3792,16.6315,752,60756,515,1,2531.5,11964,758687056,16777216
37,4963,272.469,0,vmcache,32,3000,tpcc,2048,94.6078,16.9375,919,0,0,1,0,11852,331955888,16777216
38,5042,271.605,0,vmcache,32,3000,tpcc,2048,94.8347,17.2434,931,0,0,1,0,12106,311107820,16777216
39,4592,246.887,1.77344,vmcache,32,3000,tpcc,2048,94.172,17.9534,856,72691,454,1,2506.59,12580,547233390,16777216
40,5230,270.137,0,vmcache,32,3000,tpcc,2048,94.3995,18.2568,880,0,0,1,0,13308,329957606,16777216
