vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3094,334.719,0,vmcache,32,1000,tpcc,1,95,0.255355,983,946,39379936,1,1,11608,363545784,33554432
1,3633,328.445,0,vmcache,32,1000,tpcc,1,95,0.506154,1168,1240,0,1,1,11194,347803728,33554432
2,4145,317.773,0,vmcache,32,1000,tpcc,1,95,0.748995,1226,1360,0,1,1,10574,334419808,33554432
3,4139,308.391,0,vmcache,32,1000,tpcc,1,95,0.984898,1371,1581,0,1,1,10068,349879944,33554432
4,4240,298.395,0,vmcache,32,1000,tpcc,1,95.0001,1.21342,1294,1581,0,1,1,11700,353294250,33554432
5,4346,293.488,0,vmcache,32,1000,tpcc,1,95.0001,1.43835,1416,1759,0,1,1,10266,353664446,33554432
6,4882,289.809,0,vmcache,32,1000,tpcc,1,95.0001,1.6609,1488,1973,0,1,1,10512,343574316,16777216
7,4955,286.883,0,vmcache,32,1000,tpcc,1,95.0001,1.88147,1557,2126,0,1,1,10646,328481924,16777216
8,5062,284.957,0,vmcache,32,1000,tpcc,1,95.0001,2.10078,1537,2176,0,1,1,10136,354079558,16777216
9,5899,282.16,0,vmcache,32,1000,tpcc,1,95.0001,2.31864,1466,2333,0,1,1,9902,321003032,16777216
10,5949,281.391,0,vmcache,32,1000,tpcc,1,95.0001,2.53605,1499,2415,0,1,1,10658,291124118,16777216
11,6181,278.953,0,vmcache,32,1000,tpcc,1,95.0001,2.75211,1531,2618,0,1,1,10792,308403274,16777216
12,6218,278.082,0,vmcache,32,1000,tpcc,1,95.0001,2.96762,1552,2674,0,1,1,9186,300731062,16777216
13,6500,277.754,0,vmcache,32,1000,tpcc,1,95.0001,3.18313,1624,2833,0,1,1,10032,293326710,16777216
14,7180,274.598,0,vmcache,32,1000,tpcc,1,95.0001,3.39676,1477,2863,0,1,1,10454,255363854,16777216
15,7159,274.504,0,vmcache,32,1000,tpcc,1,95.0001,3.61042,1569,2989,0,1,1,10282,268671586,16777216
16,7360,273.254,0,vmcache,32,1000,tpcc,1,95.0001,3.82338,1480,2981,0,1,1,10808,294904194,16777216
17,7957,272.375,0,vmcache,32,1000,tpcc,1,95.0001,4.03609,1374,3021,0,1,1,10258,254481484,16777216
18,7793,271.555,0,vmcache,32,1000,tpcc,1,95,4.24799,1444,3031,0,1,1,10276,260632222,16777216
19,8062,271.723,0,vmcache,32,1000,tpcc,1,95.0001,4.46025,1401,3062,0,1,1,9956,257160432,16777216
20,8607,270.922,0,vmcache,32,1000,tpcc,1,95.0001,4.67212,1369,3105,0,1,1,10138,296969096,16777216
21,8507,269.965,0,vmcache,32,1000,tpcc,1,95.0001,4.88332,1409,3167,0,1,1,9370,235737494,16777216
22,8925,269.508,0,vmcache,32,1000,tpcc,1,95.0001,5.09454,1327,3204,0,1,1,10304,231928234,16777216
23,9138,268.91,0,vmcache,32,1000,tpcc,1,95,5.30509,1374,3183,0,1,1,10330,222940740,16777216
24,9439,268.418,0,vmcache,32,1000,tpcc,1,95,5.51572,1397,3357,0,1,1,8716,224166800,16777216
25,10009,267.691,0,vmcache,32,1000,tpcc,1,95.0001,5.7261,1334,3396,0,1,1,10420,222217394,16777216
26,9893,267.465,0,vmcache,32,1000,tpcc,1,95.0001,5.93641,1347,3445,0,1,1,10194,202378626,16777216
27,10858,265.875,0,vmcache,32,1000,tpcc,1,95.0001,6.14599,1290,3550,0,1,1,10162,208517332,16777216
28,10986,266.16,0,vmcache,32,1000,tpcc,1,95.0001,6.35576,1193,3440,0,1,1,10848,216130424,16777216
29,11343,266.152,0,vmcache,32,1000,tpcc,1,95.0001,6.56587,1132,3501,0,1,1,9644,197306390,8388608
30,11784,264.621,0,vmcache,32,1000,tpcc,1,95.0001,6.77513,1120,3594,0,1,1,10088,204085622,16777216
31,12270,264.766,0,vmcache,32,1000,tpcc,1,95,6.9847,1082,3621,0,1,1,9144,185279346,8388608
32,12349,264.074,0,vmcache,32,1000,tpcc,1,95,7.19371,1099,3626,0,1,1,9370,182441186,8388608
33,12687,263.812,0,vmcache,32,1000,tpcc,1,95.0001,7.4029,1039,3694,0,1,1,8912,170044582,8388608
34,13173,263.34,0,vmcache,32,1000,tpcc,1,95.0001,7.61202,919,3677,0,1,1,9552,190313678,8388608
35,13715,262.316,0,vmcache,32,1000,tpcc,1,95,7.82055,845,3662,0,1,1,9500,179953298,8388608
36,14429,262.031,0,vmcache,32,1000,tpcc,1,95.0001,8.02956,786,3839,0,1,1,9852,137004894,8388608
37,14547,262.156,0,vmcache,32,1000,tpcc,1,95.0001,8.23852,784,3790,0,1,1,8482,145912172,8388608
38,15185,261.457,0,vmcache,32,1000,tpcc,1,95.0001,8.44762,662,3887,0,1,1,9504,123761444,8388608
39,15355,257.844,0,vmcache,32,1000,tpcc,1,95.0001,8.6537,749,3891,0,1,1,9384,162250866,8388608
40,15383,255.031,0,vmcache,32,1000,tpcc,1,95.0001,8.85803,645,3917,0,1,1,9058,150442554,8388608
41,16086,255.094,0,vmcache,32,1000,tpcc,1,95.0001,9.06227,630,3860,0,1,1,9090,173124784,8388608
42,15943,255.395,0,vmcache,32,1000,tpcc,1,95.0001,9.26708,642,3984,0,1,1,9402,148358646,8388608
43,16464,254.453,0,vmcache,32,1000,tpcc,1,95.0001,9.47168,553,4063,0,1,1,7508,121126058,8388608
44,17058,253.551,0,vmcache,32,1000,tpcc,1,95.0001,9.6756,535,4053,0,1,1,9700,99134420,8388608
45,17326,253.547,0,vmcache,32,1000,tpcc,1,95.0001,9.87971,594,4172,0,1,1,9616,102530944,8388608
46,17514,253.891,0,vmcache,32,1000,tpcc,1,95.0001,10.0843,533,4173,0,1,1,10036,90431524,8388608
47,17686,254.105,0,vmcache,32,1000,tpcc,1,95.0001,10.2892,501,4202,0,1,1,8962,102163816,8388608
48,18100,254.535,0,vmcache,32,1000,tpcc,1,95.0001,10.4946,512,4303,0,1,1,9376,108187144,8388608
49,18370,252.992,0,vmcache,32,1000,tpcc,1,95.0001,10.6989,481,4236,0,1,1,9690,58114726,8388608
50,18700,253.281,0,vmcache,32,1000,tpcc,1,95.0001,10.9037,519,4419,0,1,1,9298,81481510,8388608
51,18927,253.531,0,vmcache,32,1000,tpcc,1,95.0001,11.1089,525,4459,0,1,1,9148,50733844,8388608
52,18883,253.074,0,vmcache,32,1000,tpcc,1,95,11.3137,587,4529,0,1,1,9164,62612018,8388608
53,19498,253.371,0,vmcache,32,1000,tpcc,1,95.0001,11.5191,588,4640,0,1,1,9082,51780208,8388608
