vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,49602,315.211,0,vmcache,32,1000000000,rndread,512,94.9996,0.481164,0,0,28180688,0,0,2866,7138058,2097152
1,53806,294.617,0,vmcache,32,1000000000,rndread,512,94.9996,0.930715,0,0,0,0,0,2688,6363850,2097152
2,55525,286.383,0,vmcache,32,1000000000,rndread,512,94.9996,1.3677,0,0,0,0,0,2488,6241178,2097152
3,57019,287.844,0,vmcache,32,1000000000,rndread,512,94.9996,1.80691,0,0,0,0,0,2664,11054098,2097152
4,60631,280.781,0,vmcache,32,1000000000,rndread,512,94.9996,2.23535,0,0,0,0,0,2684,6271572,2097152
5,64794,283.383,0,vmcache,32,1000000000,rndread,512,94.9996,2.66776,0,0,0,0,0,2700,5733328,2097152
6,68405,285.789,0,vmcache,32,1000000000,rndread,512,94.9996,3.10384,0,0,0,0,0,2200,6282968,2097152
7,70092,283.168,0,vmcache,32,1000000000,rndread,512,94.9996,3.53591,0,0,0,0,0,2638,5778406,2097152
8,73534,280.082,0,vmcache,32,1000000000,rndread,512,94.9996,3.96329,0,0,0,0,0,2416,7867554,2097152
9,76699,278.492,0,vmcache,32,1000000000,rndread,512,94.9996,4.38824,0,0,0,0,0,2514,8301012,2097152
10,78754,276.988,0,vmcache,32,1000000000,rndread,512,94.9996,4.81089,0,0,0,0,0,2202,6196620,2097152
11,79573,276.52,0,vmcache,32,1000000000,rndread,512,94.9996,5.23282,0,0,0,0,0,2514,6123356,2097152
12,81720,276.176,0,vmcache,32,1000000000,rndread,512,94.9996,5.65423,0,0,0,0,0,2540,6265138,2097152
13,84411,274.621,0,vmcache,32,1000000000,rndread,512,94.9996,6.07327,0,0,0,0,0,2318,5614584,2097152
14,85922,273.145,0,vmcache,32,1000000000,rndread,512,94.9996,6.49005,0,0,0,0,0,2508,7465928,2097152
15,87415,274.352,0,vmcache,32,1000000000,rndread,512,94.9996,6.90868,0,0,0,0,0,2392,5532520,2097152
16,86713,273.539,0,vmcache,32,1000000000,rndread,512,94.9996,7.32607,0,0,0,0,0,2484,6103116,2097152
17,88583,273.055,0,vmcache,32,1000000000,rndread,512,94.9996,7.74272,0,0,0,0,0,2360,5668738,2097152
18,89999,271.016,0,vmcache,32,1000000000,rndread,512,94.9996,8.15626,0,0,0,0,0,2508,6517428,2097152
19,91105,271.312,0,vmcache,32,1000000000,rndread,512,94.9996,8.57024,0,0,0,0,0,2200,6547498,2097152
20,91807,271.938,0,vmcache,32,1000000000,rndread,512,94.9996,8.98519,0,0,0,0,0,2324,4951330,2097152
21,90636,271.918,0,vmcache,32,1000000000,rndread,512,94.9996,9.40011,0,0,0,0,0,2370,5187304,2097152
22,91684,272.41,0,vmcache,32,1000000000,rndread,512,94.9996,9.81577,0,0,0,0,0,2392,5241114,2097152
23,93514,270.938,0,vmcache,32,1000000000,rndread,512,94.9996,10.2292,0,0,0,0,0,2408,5019226,2097152
24,93932,271.277,0,vmcache,32,1000000000,rndread,512,94.9996,10.6431,0,0,0,0,0,2400,5172896,2097152
25,93872,271.68,0,vmcache,32,1000000000,rndread,512,94.9996,11.0577,0,0,0,0,0,2372,5326062,2097152
