vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=512,mode=0] exmap:0
space: 90.3262 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4198,331.262,0,vmcache,32,500,tpcc,512,94.8677,0.572014,1075,12208,15709377,1,554.909,7798,499507364,33554432
1,5548,325.93,0,vmcache,32,500,tpcc,512,94.8877,1.06122,1362,0,0,1,0,9166,318614104,16777216
2,6586,313.066,0,vmcache,32,500,tpcc,512,94.9133,1.5301,1481,0,0,1,0,8832,316095424,16777216
3,7166,303.113,0,vmcache,32,500,tpcc,512,94.9446,1.98305,1605,0,0,1,0,8836,296474838,16777216
4,7975,288.531,0,vmcache,32,500,tpcc,512,94.9794,2.41416,1535,0,0,1,0,8586,287789962,16777216
5,7181,238.594,0,vmcache,32,500,tpcc,512,94.8034,2.87404,1340,17415,0,1,561.774,7740,484165744,16777216
6,9693,282.258,0,vmcache,32,500,tpcc,512,94.8439,3.29615,1439,0,0,1,0,7566,260236852,16777216
7,10039,279.828,0,vmcache,32,500,tpcc,512,94.8858,3.7145,1448,0,0,1,0,8208,230252184,16777216
8,11201,279.023,0,vmcache,32,500,tpcc,512,94.9299,4.1319,1403,0,0,1,0,8042,220672366,16777216
9,12545,278.137,0,vmcache,32,500,tpcc,512,94.9769,4.54854,1302,0,0,1,0,7696,216613178,8388608
10,10531,227.324,0,vmcache,32,500,tpcc,512,94.8026,4.9957,1063,17891,0,1,559.094,8186,623680866,8388608
11,14014,274.996,0,vmcache,32,500,tpcc,512,94.8526,5.40802,1225,0,0,1,0,7942,200621080,8388608
12,15627,274.336,0,vmcache,32,500,tpcc,512,94.9041,5.82017,1082,0,0,1,0,7778,205575164,8388608
13,16257,272.992,0,vmcache,32,500,tpcc,512,94.9566,6.2309,976,0,0,1,0,6868,197904874,8388608
14,14693,222.879,0,vmcache,32,500,tpcc,512,94.9562,6.58877,705,3711,0,1,530.143,7564,467255706,8388608
15,19271,269.652,0,vmcache,32,500,tpcc,512,94.8488,7.07792,742,13756,0,1,573.167,7050,586626838,8388608
16,20963,270.879,0,vmcache,32,500,tpcc,512,94.9092,7.48717,687,0,0,1,0,7802,159026400,8388608
17,21736,269.52,0,vmcache,32,500,tpcc,512,94.9704,7.89486,600,0,0,1,0,7934,147983032,8388608
18,18200,205.777,0,vmcache,32,500,tpcc,512,94.8005,8.31609,436,18432,0,1,576,7216,623748208,8388608
19,24157,269.398,0,vmcache,32,500,tpcc,512,94.8657,8.72414,509,0,0,1,0,6654,99448984,8388608
20,24732,268.781,0,vmcache,32,500,tpcc,512,94.9344,9.13126,500,0,0,1,0,6986,76883576,8388608
21,23868,249.027,0,vmcache,32,500,tpcc,512,95.0003,9.50785,543,0,0,1,0,7088,30420480,8388608
22,21139,218.375,0,vmcache,32,500,tpcc,512,94.8347,9.95097,425,18832,0,1,588.5,7712,662811532,8388608
23,26951,269.41,0,vmcache,32,500,tpcc,512,94.9108,10.3583,634,0,0,1,0,6914,30073988,8388608
24,27685,268.102,0,vmcache,32,500,tpcc,512,94.9909,10.7637,617,0,0,1,0,7048,33132230,8388608
25,20720,194.602,0,vmcache,32,500,tpcc,512,94.8238,11.1716,482,19098,0,1,596.812,6994,667746950,8388608
26,29027,267.344,0,vmcache,32,500,tpcc,512,94.9095,11.5762,559,0,0,1,0,6814,30857878,8388608
27,29535,268.84,0,vmcache,32,500,tpcc,512,94.9992,11.9826,633,0,0,1,0,6026,35473872,8388608
28,23720,214.582,0,vmcache,32,500,tpcc,512,94.8622,12.412,433,17536,0,1,584.533,7404,536279882,8388608
29,30532,269.086,0,vmcache,32,500,tpcc,512,94.9539,12.8188,640,0,0,1,0,7864,34972780,8388608
30,22583,191.848,0,vmcache,32,500,tpcc,512,94.7975,13.2196,470,18608,0,1,581.5,7682,733970896,8388608
31,31891,267.355,0,vmcache,32,500,tpcc,512,94.8901,13.6233,715,0,0,1,0,7122,37286362,8388608
32,32446,267.82,0,vmcache,32,500,tpcc,512,94.9831,14.0279,684,0,0,1,0,7146,35203208,8388608
