vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=2] exmap:0
space: 180.613 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3156,338.551,0,vmcache,32,1000,tpcc,256,94.9756,1.0582,986,3053,39377576,1,305.3,11366,345833908,33554432
1,3701,329.344,0,vmcache,32,1000,tpcc,256,94.9907,2.04908,1191,0,0,1,0,12562,333425096,33554432
2,4169,317.652,0,vmcache,32,1000,tpcc,256,94.9569,3.05398,1204,4183,0,1,298.786,11096,435360660,33554432
3,4114,308.168,0,vmcache,32,1000,tpcc,256,94.976,3.97769,1404,0,0,1,0,9720,334779850,33554432
4,4266,300.699,0,vmcache,32,1000,tpcc,256,94.995,4.87994,1294,0,0,1,0,11042,337568612,33554432
5,4322,289.637,0,vmcache,32,1000,tpcc,256,94.9471,5.81582,1387,5748,0,1,302.526,11160,507633150,33554432
6,4833,292.426,0,vmcache,32,1000,tpcc,256,94.9706,6.69053,1484,0,0,1,0,10396,324468828,16777216
7,4980,291.312,0,vmcache,32,1000,tpcc,256,94.9966,7.56013,1628,0,0,1,0,9594,346483862,16777216
8,5025,282.91,0,vmcache,32,1000,tpcc,256,94.9441,8.48391,1507,6573,0,1,313,11300,359258568,16777216
9,6050,284.688,0,vmcache,32,1000,tpcc,256,94.9714,9.33564,1431,0,0,1,0,10642,336231576,16777216
10,5970,282.855,0,vmcache,32,1000,tpcc,256,95.0001,10.1812,1466,0,0,1,0,9672,309519114,16777216
11,6193,277.715,0,vmcache,32,1000,tpcc,256,94.9422,11.0998,1522,7466,0,1,311.083,10074,304382404,16777216
12,6240,281.395,0,vmcache,32,1000,tpcc,256,94.9756,11.9387,1664,0,0,1,0,10218,306353502,16777216
13,6442,274.863,0,vmcache,32,1000,tpcc,256,94.936,12.8311,1563,6061,0,1,303.05,10132,292542900,16777216
14,7184,278.09,0,vmcache,32,1000,tpcc,256,94.9712,13.6616,1521,0,0,1,0,9766,257710288,16777216
15,7227,271.648,0,vmcache,32,1000,tpcc,256,94.9247,14.5539,1477,6785,0,1,308.409,10104,334396240,16777216
16,7356,277.547,0,vmcache,32,1000,tpcc,256,94.9606,15.3828,1519,0,0,1,0,10110,253512188,16777216
17,8110,275.078,0,vmcache,32,1000,tpcc,256,94.997,16.2056,1396,0,0,1,0,10744,258802512,16777216
18,7728,269.988,0,vmcache,32,1000,tpcc,256,94.9398,17.1055,1407,7775,0,1,311,10360,306952134,16777216
19,8152,275.266,0,vmcache,32,1000,tpcc,256,94.9769,17.9283,1443,0,0,1,0,9182,245655240,16777216
20,8740,267.953,0,vmcache,32,1000,tpcc,256,94.925,18.819,1301,7421,0,1,296.84,9894,335482008,16777216
21,8351,274.02,0,vmcache,32,1000,tpcc,256,94.9633,19.6379,1458,0,0,1,0,10830,225627116,16777216
