vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 180.623 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2804,305.363,134.273,vmcache,32,1000,tpcc,64,94.9898,0.135905,26141,32670,39413605,1,74.0816,12072,391360642,67108864
1,3398,297.5,125.332,vmcache,32,1000,tpcc,64,94.9941,0.263596,26076,30710,33034,1,73.8221,11128,385873210,67108864
2,3298,286.371,120.863,vmcache,32,1000,tpcc,64,94.9929,0.390425,24813,30579,30941,1,73.8623,10806,409490496,33554432
3,3879,276.113,120.371,vmcache,32,1000,tpcc,64,94.9823,0.512412,24584,30047,30815,1,74.1901,10626,373431646,33554432
4,3738,266.027,114.469,vmcache,32,1000,tpcc,64,94.9835,0.628421,23752,28380,29304,1,74.0992,11946,423720938,33554432
5,3745,263.758,107.695,vmcache,32,1000,tpcc,64,94.9953,0.745383,23475,29087,27570,1,73.8249,11146,397041146,33554432
6,3984,258.809,112.43,vmcache,32,1000,tpcc,64,94.9872,0.861031,22973,28857,28459,1,74.3737,11132,399733526,33554432
7,5722,355.965,151.426,vmcache,32,1000,tpcc,64,94.983,1.01901,32137,39662,39088,1,74.2734,11006,393334014,33554432
8,8216,458.676,189.598,vmcache,32,1000,tpcc,64,94.9905,1.22568,41686,52524,48468,1,73.8734,10286,217521712,16777216
9,9298,449.297,205.125,vmcache,32,1000,tpcc,64,94.9932,1.41516,41738,47743,52581,1,74.366,9922,199180970,16777216
10,9886,455.105,203.129,vmcache,32,1000,tpcc,64,94.9938,1.61403,42785,51425,51444,1,74.0994,9756,182195328,16777216
11,10068,434.77,194.473,vmcache,32,1000,tpcc,64,94.9998,1.79953,40997,47567,50342,1,74.0919,10354,182739602,16777216
12,10010,401.879,183.352,vmcache,32,1000,tpcc,64,94.9789,1.97815,38174,46726,46703,1,74.0507,10140,175066242,16777216
13,9831,370.293,161.48,vmcache,32,1000,tpcc,64,94.9858,2.14083,35160,42146,41574,1,73.8109,11366,281168784,16777216
14,2390,85.3359,36.1172,vmcache,32,1000,tpcc,64,94.997,2.17693,8263,9382,9246,1,73.874,16814,824191640,67108864
15,2089,77.1602,33.0664,vmcache,32,1000,tpcc,64,94.9893,2.21383,7371,9873,8465,1,73.6791,29280,843509268,67108864
16,2189,78.9336,35.8086,vmcache,32,1000,tpcc,64,94.9965,2.24631,7817,8567,9167,1,73.2222,20502,877613472,67108864
17,2497,81.2188,38.1914,vmcache,32,1000,tpcc,64,95.0003,2.28098,7964,9109,9345,1,74.0569,23000,758166028,67108864
18,2454,82.3906,35.6875,vmcache,32,1000,tpcc,64,94.9836,2.32091,8149,10954,9568,1,74.0135,22460,778527860,67108864
19,2124,80.3359,37.3672,vmcache,32,1000,tpcc,64,94.9794,2.35597,7705,9248,9566,1,73.3968,20164,804772594,67108864
20,2156,78.4336,37.8906,vmcache,32,1000,tpcc,64,94.977,2.38881,7498,8546,9700,1,74.313,26660,844570068,67108864
21,2601,83.3555,36.2617,vmcache,32,1000,tpcc,64,94.9865,2.42406,8246,9304,9283,1,73.8413,24296,776365284,67108864
22,2370,81.5547,37.4922,vmcache,32,1000,tpcc,64,94.9877,2.45881,7808,9023,9598,1,74.5702,19802,725231532,67108864
23,2129,77.8359,38.4375,vmcache,32,1000,tpcc,64,94.9797,2.49214,7381,8586,9840,1,74.0172,19682,779889008,67108864
24,2411,78.7852,35.2188,vmcache,32,1000,tpcc,64,94.9834,2.52601,7659,9117,9016,1,72.936,20144,814399336,67108864
25,2305,83.5234,35.8906,vmcache,32,1000,tpcc,64,94.9876,2.56269,7966,9707,9188,1,73.5379,25632,790597572,67108864
26,2607,81.1758,38.7188,vmcache,32,1000,tpcc,64,94.9808,2.59968,8237,10289,9452,1,74.0216,23666,714991802,67108864
27,2392,76.9844,31.4102,vmcache,32,1000,tpcc,64,94.9964,2.63064,7690,8234,8501,1,72.8673,21754,727724456,67108864
28,2550,78.6836,38.4609,vmcache,32,1000,tpcc,64,94.9979,2.66241,7847,8441,9846,1,74.6991,22200,817817374,67108864
