vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2561,281.406,8.35938,vmcache,32,1000,tpcc,256,94.9692,0.216058,61602,69227,39382077,1,304.965,11718,405500072,67108864
1,3121,277.82,6.40625,vmcache,32,1000,tpcc,256,94.9076,0.438672,61153,71790,1640,1,306.795,12270,404883146,67108864
2,3115,272.004,9.68359,vmcache,32,1000,tpcc,256,94.9811,0.620693,59757,58225,2479,1,306.447,9814,438142878,67108864
3,3623,261.402,9.19922,vmcache,32,1000,tpcc,256,94.8989,0.83411,57812,69233,2355,1,307.702,11638,387486110,33554432
4,3459,256.715,4.08203,vmcache,32,1000,tpcc,256,94.9885,1.00501,56546,54715,1045,1,307.388,12224,410449328,67108864
5,3508,248.527,7.37109,vmcache,32,1000,tpcc,256,94.9625,1.19625,54892,61844,1887,1,312.343,11282,421794754,33554432
6,3568,247.262,7.375,vmcache,32,1000,tpcc,256,94.9448,1.3845,54661,60934,1888,1,306.201,10978,377272158,33554432
7,4037,243.453,5.49609,vmcache,32,1000,tpcc,256,94.9088,1.57615,54200,62444,1407,1,304.605,11260,393631610,33554432
8,7085,422.598,13.3516,vmcache,32,1000,tpcc,256,95.0001,1.86896,94187,95054,3076,1,306.626,10956,360166512,33554432
9,8232,423.426,9.5625,vmcache,32,1000,tpcc,256,94.9778,2.19271,95262,106308,2790,1,307.249,10820,208834680,16777216
10,8778,416.301,11.2812,vmcache,32,1000,tpcc,256,94.9471,2.5135,94177,105865,2888,1,306.855,10498,203021582,16777216
11,8843,411.016,8.98047,vmcache,32,1000,tpcc,256,94.9646,2.82047,92533,100938,2299,1,304.03,10626,205181002,16777216
12,10052,419.23,9.875,vmcache,32,1000,tpcc,256,94.9836,3.13351,95063,103541,2528,1,305.431,9660,185905326,16777216
13,10544,416.133,8.40234,vmcache,32,1000,tpcc,256,94.9497,3.45933,95089,108513,2151,1,305.67,9464,176592782,8388608
14,10803,413.402,11.7539,vmcache,32,1000,tpcc,256,94.9451,3.77352,94274,104473,3009,1,304.586,10276,174558668,8388608
