vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1024,mode=0] exmap:0
space: 180.628 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2482,285.941,0,vmcache,32,1000,tpcc,1024,94.5854,0.321811,854,35604,39381399,1,1271.57,11408,847513722,33554432
1,3593,315.574,0,vmcache,32,1000,tpcc,1024,94.5985,0.559491,1036,0,0,1,0,11314,353473942,33554432
2,3700,304.316,0,vmcache,32,1000,tpcc,1024,94.6135,0.788224,1154,0,0,1,0,9958,379727250,33554432
3,4026,304.602,0,vmcache,32,1000,tpcc,1024,94.6311,1.01677,1292,0,0,1,0,11142,361514352,33554432
4,4442,300.277,0,vmcache,32,1000,tpcc,1024,94.6499,1.24202,1288,0,0,1,0,10500,385908284,33554432
5,4136,296.227,0,vmcache,32,1000,tpcc,1024,94.6705,1.46378,1423,0,0,1,0,11548,329407462,33554432
6,4732,292.742,0,vmcache,32,1000,tpcc,1024,94.6933,1.68273,1474,0,0,1,0,10714,341050862,16777216
7,5021,291.512,0,vmcache,32,1000,tpcc,1024,94.7183,1.90051,1553,0,0,1,0,10740,343143432,16777216
8,5052,288.891,0,vmcache,32,1000,tpcc,1024,94.7454,2.11602,1643,0,0,1,0,9826,311937882,16777216
9,5915,285.371,0,vmcache,32,1000,tpcc,1024,94.773,2.3294,1456,0,0,1,0,10834,307884090,16777216
10,5810,283.395,0,vmcache,32,1000,tpcc,1024,94.8015,2.54113,1506,0,0,1,0,10632,303217572,16777216
11,6309,283.418,0,vmcache,32,1000,tpcc,1024,94.8327,2.7528,1529,0,0,1,0,10382,298817446,16777216
12,6180,281.125,0,vmcache,32,1000,tpcc,1024,94.8648,2.96259,1575,0,0,1,0,9916,336747604,16777216
13,6650,280.293,0,vmcache,32,1000,tpcc,1024,94.8985,3.17158,1630,0,0,1,0,9206,278511048,16777216
14,7101,278.332,0,vmcache,32,1000,tpcc,1024,94.9327,3.37947,1494,0,0,1,0,9972,263134104,16777216
15,7237,277.961,0,vmcache,32,1000,tpcc,1024,94.9681,3.58697,1536,0,0,1,0,9420,271748344,16777216
16,6648,249.984,0,vmcache,32,1000,tpcc,1024,95.0003,3.77362,1334,0,0,1,0,10416,280968676,16777216
17,5074,180.359,0,vmcache,32,1000,tpcc,1024,94.5653,4.02327,979,38544,0,1,1243.35,10948,1318598586,16777216
18,7911,276.41,0,vmcache,32,1000,tpcc,1024,94.6015,4.22982,1454,0,0,1,0,10158,259885084,16777216
19,8078,275.129,0,vmcache,32,1000,tpcc,1024,94.638,4.4355,1418,0,0,1,0,9780,236314984,16777216
20,8326,274.449,0,vmcache,32,1000,tpcc,1024,94.6752,4.64072,1399,0,0,1,0,9826,259575324,16777216
21,8545,273.449,0,vmcache,32,1000,tpcc,1024,94.7129,4.84513,1412,0,0,1,0,9308,215778886,16777216
22,8673,273.434,0,vmcache,32,1000,tpcc,1024,94.7518,5.04951,1423,0,0,1,0,9776,223258654,16777216
23,9496,271.938,0,vmcache,32,1000,tpcc,1024,94.7903,5.25321,1265,0,0,1,0,9646,223621570,16777216
24,9381,272.602,0,vmcache,32,1000,tpcc,1024,94.8301,5.4569,1435,0,0,1,0,9594,206410738,16777216
25,9726,271.484,0,vmcache,32,1000,tpcc,1024,94.8702,5.65979,1427,0,0,1,0,10160,214253256,16777216
26,10050,270.688,0,vmcache,32,1000,tpcc,1024,94.9121,5.86222,1373,0,0,1,0,10184,220085568,16777216
27,10546,270.148,0,vmcache,32,1000,tpcc,1024,94.9542,6.06432,1341,0,0,1,0,9564,213915174,16777216
28,11343,269.082,0,vmcache,32,1000,tpcc,1024,94.996,6.26616,1158,0,0,1,0,10018,213579782,16777216
29,5226,125.336,0,vmcache,32,1000,tpcc,1024,94.5455,6.4777,552,39445,0,1,1232.66,9560,1562542696,16777216
30,11609,268.969,0,vmcache,32,1000,tpcc,1024,94.588,6.67945,1157,0,0,1,0,8946,204735674,8388608
31,11892,269.273,0,vmcache,32,1000,tpcc,1024,94.6309,6.88158,1112,0,0,1,0,9018,211313040,8388608
32,12256,268.07,0,vmcache,32,1000,tpcc,1024,94.6739,7.08281,1106,0,0,1,0,9528,186724090,8388608
33,12558,268.059,0,vmcache,32,1000,tpcc,1024,94.718,7.28401,1111,0,0,1,0,9164,183485516,8388608
34,13041,267.238,0,vmcache,32,1000,tpcc,1024,94.7627,7.48485,1021,0,0,1,0,9376,167337600,8388608
35,13530,267.488,0,vmcache,32,1000,tpcc,1024,94.8068,7.68627,893,0,0,1,0,9350,156339036,8388608
