vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=2048,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch
249,64904,259.582,121.996,vmcache,32,1000,tpcc,2048,94.8951,94.9915,430,0,33961,1,0
250,52990,216.992,280.027,vmcache,32,1000,tpcc,2048,94.7613,94.9971,394,51029,78121,1,2319.5
251,53756,212.746,291.738,vmcache,32,1000,tpcc,2048,94.5865,94.9971,378,53246,81307,1,2315.04
252,52713,209.523,313.285,vmcache,32,1000,tpcc,2048,94.3241,94.9985,340,60509,87461,1,2327.27
253,64974,259.023,116.859,vmcache,32,1000,tpcc,2048,94.9011,94.9987,501,0,32529,1,0
254,52538,209.625,312.414,vmcache,32,1000,tpcc,2048,94.6619,94.9917,395,58286,86763,1,2331.44
255,52468,209.27,315.652,vmcache,32,1000,tpcc,2048,94.3767,94.9999,347,62643,88183,1,2320.11
256,65177,261.027,117.715,vmcache,32,1000,tpcc,2048,94.9587,94.9995,472,0,32851,1,0
257,54098,215.988,296.367,vmcache,32,1000,tpcc,2048,94.7956,94.9966,392,53270,81714,1,2316.09
258,51677,209.582,296.102,vmcache,32,1000,tpcc,2048,94.5809,94.996,369,55940,83476,1,2330.83
259,52604,212.477,304.195,vmcache,32,1000,tpcc,2048,94.3529,94.9998,349,57746,84966,1,2309.84
260,67106,260.836,118.148,vmcache,32,1000,tpcc,2048,94.9369,94.9988,450,0,32940,1,0
261,53633,216.566,293.867,vmcache,32,1000,tpcc,2048,94.7768,94.9951,394,53017,81798,1,2305.09
262,54395,212.875,314.121,vmcache,32,1000,tpcc,2048,94.5251,94.9942,392,59911,88004,1,2304.27
263,57059,223.793,253.387,vmcache,32,1000,tpcc,2048,94.3786,95.0619,408,52831,70819,1,2297
264,63200,253.609,157.656,vmcache,32,1000,tpcc,2048,94.9445,94.9941,448,0,43431,1,0
265,54271,217.008,280.57,vmcache,32,1000,tpcc,2048,94.8125,94.9963,378,50534,78660,1,2297
266,53554,213.582,303.133,vmcache,32,1000,tpcc,2048,94.6003,94.9948,384,57502,85109,1,2300.08
267,53062,207.309,335.172,vmcache,32,1000,tpcc,2048,94.2586,94.9937,370,66855,93729,1,2305.34
268,65861,261.887,117.645,vmcache,32,1000,tpcc,2048,94.8411,94.9945,456,0,32904,1,0
269,53809,214.809,297.109,vmcache,32,1000,tpcc,2048,94.6564,94.9929,396,55378,83067,1,2307.42
270,52095,204.871,329.977,vmcache,32,1000,tpcc,2048,94.3139,94.9974,363,66639,92296,1,2297.9
271,67336,262.293,116.77,vmcache,32,1000,tpcc,2048,94.9046,94.9994,504,0,32537,1,0
272,53328,211.992,309.637,vmcache,32,1000,tpcc,2048,94.6597,94.9995,367,59334,86900,1,2282.08
273,56888,219.965,283.25,vmcache,32,1000,tpcc,2048,94.5351,94.999,430,50869,79522,1,2312.23
274,56567,218.953,280.125,vmcache,32,1000,tpcc,2048,94.2959,95.0595,369,59975,78426,1,2141.96
275,63869,256.707,149.547,vmcache,32,1000,tpcc,2048,94.8709,95,422,0,42324,1,0
276,56332,219.941,284.906,vmcache,32,1000,tpcc,2048,94.7508,94.9934,379,50319,80085,1,2096.62
277,56020,219.359,292.363,vmcache,32,1000,tpcc,2048,94.5998,94.9923,415,52631,81671,1,2192.96
278,56851,223.531,270.926,vmcache,32,1000,tpcc,2048,94.5111,94.997,398,48574,76845,1,2111.91
279,59818,228.629,239.379,vmcache,32,1000,tpcc,2048,94.4182,95.072,425,49492,66963,1,2151.83
280,64536,255.516,161.652,vmcache,32,1000,tpcc,2048,94.9896,94.9946,473,0,45273,1,0
281,57076,219.59,280.938,vmcache,32,1000,tpcc,2048,94.8577,94.9963,415,51608,79957,1,2150.33
282,57178,221.055,283.383,vmcache,32,1000,tpcc,2048,94.7299,94.9984,374,50998,79853,1,2124.92
283,56107,217.848,299.398,vmcache,32,1000,tpcc,2048,94.5427,94.9985,387,56085,84341,1,2157.12
284,58562,225.176,264.746,vmcache,32,1000,tpcc,2048,94.5021,94.996,405,44876,74874,1,2136.95
285,59753,228.312,249.824,vmcache,32,1000,tpcc,2048,94.4456,95.0326,427,47108,70409,1,2141.27
286,63329,251.961,137.094,vmcache,32,1000,tpcc,2048,94.9988,94.9978,411,0,38722,1,0
287,60035,231.086,277.125,vmcache,32,1000,tpcc,2048,94.935,94.9965,409,48965,78451,1,2128.91
288,55508,215.402,321.852,vmcache,32,1000,tpcc,2048,94.6712,94.9963,375,61810,90088,1,2131.38
289,57630,221.57,287.93,vmcache,32,1000,tpcc,2048,94.5187,94.9993,377,53777,82354,1,2151.08
290,58861,222.965,275.156,vmcache,32,1000,tpcc,2048,94.3268,95.0531,377,57391,77289,1,2125.59
291,66009,258.754,146.117,vmcache,32,1000,tpcc,2048,94.9152,94.9973,460,0,41843,1,0
292,56971,221.645,282.441,vmcache,32,1000,tpcc,2048,94.7905,94.9995,399,51855,80157,1,2160.62
293,56908,217.059,298.938,vmcache,32,1000,tpcc,2048,94.6017,94.9967,383,56399,84794,1,2169.19
294,56444,216.359,285.117,vmcache,32,1000,tpcc,2048,94.4484,95.0001,379,53498,80954,1,2139.92
295,66145,250.191,127.41,vmcache,32,1000,tpcc,2048,94.3758,95.2998,472,52214,34878,1,2175.58
296,59282,235.309,291.125,vmcache,32,1000,tpcc,2048,94.8807,94.9893,412,2408,84085,1,2408
297,56741,220.781,295.145,vmcache,32,1000,tpcc,2048,94.7056,94.9941,390,55918,83798,1,2150.69
298,58704,225.539,259.77,vmcache,32,1000,tpcc,2048,94.6723,94.9954,409,45061,73923,1,2145.76
299,59882,230.32,251.562,vmcache,32,1000,tpcc,2048,94.691,94.9946,436,41281,71518,1,2172.68
300,58885,225.406,285.152,vmcache,32,1000,tpcc,2048,94.5755,94.9946,400,51883,81207,1,2161.79
301,58275,223.035,282.188,vmcache,32,1000,tpcc,2048,94.4496,94.9996,417,51910,80387,1,2162.92
302,66810,246.875,133.066,vmcache,32,1000,tpcc,2048,94.2722,95.3315,466,61021,37716,1,2179.32
303,60803,234.445,303.621,vmcache,32,1000,tpcc,2048,94.8055,94.9942,427,0,86206,1,0
304,59685,225.176,278.754,vmcache,32,1000,tpcc,2048,94.7031,94.9942,401,50516,80001,1,2196.35
305,57131,216.797,313.672,vmcache,32,1000,tpcc,2048,94.4602,94.9914,427,61500,89724,1,2196.43
306,64834,242.23,163.16,vmcache,32,1000,tpcc,2048,94.3214,95.2428,454,57215,46320,1,2200.58
307,61652,237.828,250.188,vmcache,32,1000,tpcc,2048,94.8628,94.993,467,0,71734,1,0
308,56652,218.402,304.066,vmcache,32,1000,tpcc,2048,94.6425,94.9955,392,59317,87212,1,2196.93
309,56921,214.77,317.121,vmcache,32,1000,tpcc,2048,94.3784,94.9929,355,61773,90733,1,2206.18
310,71514,267.449,115.023,vmcache,32,1000,tpcc,2048,94.9901,94.9957,502,0,33035,1,0
311,58672,222.613,290.766,vmcache,32,1000,tpcc,2048,94.8481,94.9903,432,53344,83269,1,2222.67
312,59502,223.512,280.902,vmcache,32,1000,tpcc,2048,94.734,94.9902,432,50865,80506,1,2211.52
313,56750,215.352,318.852,vmcache,32,1000,tpcc,2048,94.4458,94.9935,405,64440,91661,1,2222.07
314,67141,247.023,136.652,vmcache,32,1000,tpcc,2048,94.2605,95.3201,489,62141,39063,1,2219.32
315,61320,237.109,298.602,vmcache,32,1000,tpcc,2048,94.7932,94.998,441,0,84116,1,0
316,57766,216.984,297.273,vmcache,32,1000,tpcc,2048,94.6336,94.9985,402,53592,82004,1,2233
317,58344,218.914,306.234,vmcache,32,1000,tpcc,2048,94.4581,94.99,401,55643,85584,1,2225.72
318,66785,243.891,162.094,vmcache,32,1000,tpcc,2048,94.3639,95.2344,432,53547,44303,1,2231.12
319,63459,239.031,251.188,vmcache,32,1000,tpcc,2048,94.9064,94.9982,462,0,69839,1,0
320,58680,217.453,312.5,vmcache,32,1000,tpcc,2048,94.6966,94.9993,403,58599,86235,1,2253.81
321,60006,223.664,279.762,vmcache,32,1000,tpcc,2048,94.6353,94.9918,390,47298,77305,1,2252.29
322,57694,213.699,324.809,vmcache,32,1000,tpcc,2048,94.3594,94.9989,374,63283,89835,1,2260.11
323,70717,265.57,121.543,vmcache,32,1000,tpcc,2048,94.9639,94.9978,442,0,33550,1,0
324,59075,219.824,310.234,vmcache,32,1000,tpcc,2048,94.7795,94.9941,428,56511,85806,1,2260.44
325,59595,218.352,302.684,vmcache,32,1000,tpcc,2048,94.6001,94.9972,415,56304,83835,1,2252.16
326,58628,216.309,313.895,vmcache,32,1000,tpcc,2048,94.3992,94.9897,409,57177,86815,1,2287.08
327,71987,264.492,121.996,vmcache,32,1000,tpcc,2048,94.9941,94.9923,482,0,33732,1,0
328,62035,227.133,280.652,vmcache,32,1000,tpcc,2048,94.9188,94.9987,441,50080,77601,1,2276.36
329,57062,212.516,332.652,vmcache,32,1000,tpcc,2048,94.63,94.9914,358,63733,92576,1,2276.18
330,58121,215.621,302.164,vmcache,32,1000,tpcc,2048,94.4327,94.9997,402,57052,83678,1,2282.08
331,69376,255.016,129.137,vmcache,32,1000,tpcc,2048,94.9744,94.9985,445,2234,35842,1,2234
332,62489,227.168,304.039,vmcache,32,1000,tpcc,2048,94.8411,94.9937,405,54899,84285,1,2287.46
333,60214,221.945,296.918,vmcache,32,1000,tpcc,2048,94.6899,94.9991,428,54492,82366,1,2270.5
334,62625,226.594,274.152,vmcache,32,1000,tpcc,2048,94.6545,94.9929,425,45488,76089,1,2166.1
335,59734,217.094,307.156,vmcache,32,1000,tpcc,2048,94.4538,94.9975,393,58005,85384,1,2230.96
336,68265,245.473,145.574,vmcache,32,1000,tpcc,2048,94.3187,95.2897,451,57256,40454,1,2202.15
337,63376,238.945,286.184,vmcache,32,1000,tpcc,2048,94.8626,94.997,432,0,79445,1,0
338,60166,217.742,312.863,vmcache,32,1000,tpcc,2048,94.6643,94.9903,409,57414,87059,1,2208.23
339,61023,224.613,284.551,vmcache,32,1000,tpcc,2048,94.5547,94.9994,381,51778,79178,1,2251.22
340,62426,222.176,306.637,vmcache,32,1000,tpcc,2048,94.3919,94.994,419,55270,85447,1,2210.8
341,72864,266.062,121.488,vmcache,32,1000,tpcc,2048,94.9945,94.9956,490,0,33968,1,0
342,60302,220.902,298.988,vmcache,32,1000,tpcc,2048,94.8338,94.9977,424,55633,83517,1,2225.32
343,59485,213.418,330,vmcache,32,1000,tpcc,2048,94.5557,94.9939,390,63823,92186,1,2279.39
344,60705,223.055,284.328,vmcache,32,1000,tpcc,2048,94.4506,94.9943,415,51065,79636,1,2321.14
345,69024,245.012,175.246,vmcache,32,1000,tpcc,2048,94.4549,95.169,417,46161,48693,1,2308.05
346,65245,240.848,214.07,vmcache,32,1000,tpcc,2048,94.9996,94.9958,429,0,60169,1,0
347,62838,229.266,295.246,vmcache,32,1000,tpcc,2048,94.8904,94.9934,421,53408,82776,1,2322.09
348,62089,223.352,281.289,vmcache,32,1000,tpcc,2048,94.7907,94.9996,447,51208,78844,1,2327.64
349,59922,219,315.016,vmcache,32,1000,tpcc,2048,94.5739,94.9996,365,59485,88169,1,2287.88
350,62908,221.016,295.434,vmcache,32,1000,tpcc,2048,94.4505,94.9896,411,52658,83004,1,2289.48
351,68741,244.23,165.016,vmcache,32,1000,tpcc,2048,94.3512,95.2301,446,54590,46142,1,2274.58
352,68028,246.277,247.141,vmcache,32,1000,tpcc,2048,94.9232,94.9988,470,0,69854,1,0
353,61668,223.281,292.012,vmcache,32,1000,tpcc,2048,94.8057,94.9943,412,52350,82155,1,2276.09
354,60902,214.145,314.445,vmcache,32,1000,tpcc,2048,94.5687,94.9947,406,60995,88614,1,2259.07
355,62210,222.184,301.809,vmcache,32,1000,tpcc,2048,94.4033,94.9966,393,56623,85026,1,2264.92
356,73460,261.695,121.121,vmcache,32,1000,tpcc,2048,95.0001,94.9958,506,0,34044,1,0
357,63931,228.961,290.273,vmcache,32,1000,tpcc,2048,94.913,94.9987,411,51819,80300,1,2253
358,61628,220.555,304.25,vmcache,32,1000,tpcc,2048,94.7219,94.9956,404,58490,87445,1,2249.62
359,60519,214.258,337.402,vmcache,32,1000,tpcc,2048,94.4099,94.9942,399,67236,95321,1,2241.2
360,72761,257.965,116.43,vmcache,32,1000,tpcc,2048,94.9984,94.9979,473,0,32924,1,0
361,65126,230.547,304.176,vmcache,32,1000,tpcc,2048,94.8533,94.9987,435,57501,86276,1,2211.58
362,61592,217.531,320.891,vmcache,32,1000,tpcc,2048,94.603,94.9992,385,62759,90882,1,2241.39
363,62514,222.609,299.184,vmcache,32,1000,tpcc,2048,94.4497,94.9957,425,55324,84904,1,2212.96
364,70978,240.875,181.352,vmcache,32,1000,tpcc,2048,94.3006,95.2264,444,59163,51437,1,2191.22
365,68292,246.461,243.496,vmcache,32,1000,tpcc,2048,94.871,94.9992,494,0,69338,1,0
366,62068,223.762,270.496,vmcache,32,1000,tpcc,2048,94.8097,94.9998,367,48035,76859,1,2183.41
367,63693,223.352,295.516,vmcache,32,1000,tpcc,2048,94.6666,94.9981,412,54626,84068,1,2185.04
368,60798,215.379,318.848,vmcache,32,1000,tpcc,2048,94.4085,94.9996,404,63251,90753,1,2181.07
369,73473,257.086,117.449,vmcache,32,1000,tpcc,2048,94.9979,94.9995,473,0,33345,1,0
370,64918,230.332,315.094,vmcache,32,1000,tpcc,2048,94.8288,94.9987,456,59057,88279,1,2187.3
371,61934,214.043,335.562,vmcache,32,1000,tpcc,2048,94.5693,94.9932,401,62925,91367,1,2169.83
372,64120,229.473,273.809,vmcache,32,1000,tpcc,2048,94.5498,94.9977,422,45657,74623,1,2174.14
373,63589,221.895,305.23,vmcache,32,1000,tpcc,2048,94.4133,94.9909,417,53765,83760,1,2150.6
374,72289,256.617,118.191,vmcache,32,1000,tpcc,2048,94.9978,94.9952,457,0,32385,1,0
375,67497,235.543,297.203,vmcache,32,1000,tpcc,2048,94.9327,94.9946,436,51640,81408,1,2151.67
376,62698,221.273,309.156,vmcache,32,1000,tpcc,2048,94.7771,94.9956,407,55738,83780,1,2143.77
377,60884,215.824,312.121,vmcache,32,1000,tpcc,2048,94.5729,94.9957,422,58582,86127,1,2169.7
378,62952,221.406,311.793,vmcache,32,1000,tpcc,2048,94.4077,94.9922,444,56053,85448,1,2155.88
379,73901,262.398,122.645,vmcache,32,1000,tpcc,2048,94.9981,94.9971,484,0,33626,1,0
380,66070,233.762,294.637,vmcache,32,1000,tpcc,2048,94.9301,94.9971,448,50984,80607,1,2124.33
381,62947,219.699,311.652,vmcache,32,1000,tpcc,2048,94.7662,94.9908,395,55676,85281,1,2141.38
382,59811,217.285,327.309,vmcache,32,1000,tpcc,2048,94.5078,94.9994,400,62724,89517,1,2162.9
383,64703,225.195,301.812,vmcache,32,1000,tpcc,2048,94.3502,95.0172,435,55576,82131,1,2137.54
384,73987,269.605,134.871,vmcache,32,1000,tpcc,2048,94.9703,94.9966,505,0,37470,1,0
385,61319,219.172,323.191,vmcache,32,1000,tpcc,2048,94.7598,94.9912,414,59651,88635,1,2130.39
386,61439,218.27,325.477,vmcache,32,1000,tpcc,2048,94.5217,94.9947,393,60735,89098,1,2169.11
387,62467,227.816,292.672,vmcache,32,1000,tpcc,2048,94.4243,94.9996,419,51315,80081,1,2138.12
388,72683,255.77,135.762,vmcache,32,1000,tpcc,2048,94.5697,95.1901,480,36173,37255,1,2127.82
389,56426,205.773,414.73,vmcache,32,1000,tpcc,2048,94.3912,94.9944,377,53511,113441,1,2140.44
390,74722,267.227,127.688,vmcache,32,1000,tpcc,2048,94.9978,94.992,507,0,34957,1,0
391,65046,232.742,300.52,vmcache,32,1000,tpcc,2048,94.8971,94.9947,415,53304,82294,1,2132.16
392,62259,222.496,309.699,vmcache,32,1000,tpcc,2048,94.7314,94.9967,408,55969,84659,1,2152.65
393,62742,222.203,321.66,vmcache,32,1000,tpcc,2048,94.5377,94.9941,408,58175,87707,1,2154.63
394,62189,224.344,314.824,vmcache,32,1000,tpcc,2048,94.3598,94.9935,396,57623,86611,1,2134.19
395,74048,273.328,124.105,vmcache,32,1000,tpcc,2048,94.9854,94.9963,482,0,34039,1,0
396,62603,226.746,308.418,vmcache,32,1000,tpcc,2048,94.8551,94.9933,403,53703,83610,1,2148.12
397,63098,230.141,296.543,vmcache,32,1000,tpcc,2048,94.7591,94.9993,397,51269,80418,1,2136.21
398,62232,222.383,329.73,vmcache,32,1000,tpcc,2048,94.5455,94.9962,408,60139,89449,1,2147.82
399,60824,220.406,330.699,vmcache,32,1000,tpcc,2048,94.3255,94.9924,442,59978,89287,1,2142.07
400,75773,275.887,127.707,vmcache,32,1000,tpcc,2048,94.9594,94.9923,496,0,35034,1,0
401,63662,230.219,295.602,vmcache,32,1000,tpcc,2048,94.8665,94.9994,394,51558,80177,1,2148.25
402,59240,209.77,360.996,vmcache,32,1000,tpcc,2048,94.5183,94.9923,376,69347,97475,1,2237
403,61260,219.199,329.82,vmcache,32,1000,tpcc,2048,94.2572,95.0089,430,63615,89065,1,2271.96
404,73047,269.355,131.625,vmcache,32,1000,tpcc,2048,94.8781,94.9947,485,0,36411,1,0
405,62066,227.84,309.973,vmcache,32,1000,tpcc,2048,94.7493,94.9962,437,53815,83199,1,2242.29
406,61111,222.117,334.289,vmcache,32,1000,tpcc,2048,94.5046,94.9962,444,62413,91390,1,2311.59
407,64532,231.793,295.137,vmcache,32,1000,tpcc,2048,94.4312,94.9987,438,50061,79992,1,2275.5
408,70404,251.555,172.68,vmcache,32,1000,tpcc,2048,94.3339,95.247,505,56102,46889,1,2244.08
409,66615,250.172,270.746,vmcache,32,1000,tpcc,2048,94.9108,94.9966,453,0,73589,1,0
410,60820,221.613,335.27,vmcache,32,1000,tpcc,2048,94.6684,94.997,420,62627,91175,1,2236.68
411,56614,210.27,347.703,vmcache,32,1000,tpcc,2048,94.3435,94.9963,392,67427,94529,1,2325.07
412,75377,275.719,127.688,vmcache,32,1000,tpcc,2048,94.9778,94.9973,567,0,34646,1,0
413,61774,227.062,305.887,vmcache,32,1000,tpcc,2048,94.8482,94.9988,439,53961,83145,1,2346.13
414,60777,224.211,314.191,vmcache,32,1000,tpcc,2048,94.6812,94.9997,386,56670,85354,1,2361.25
415,58588,218.289,342.031,vmcache,32,1000,tpcc,2048,94.4142,94.995,425,63691,92955,1,2358.93
416,71796,257.922,141.164,vmcache,32,1000,tpcc,2048,94.3284,95.2994,503,56470,38364,1,2352.92
417,65828,246.492,300.07,vmcache,32,1000,tpcc,2048,94.8957,94.9995,451,0,81419,1,0
418,61479,227.375,312.613,vmcache,32,1000,tpcc,2048,94.7547,94.996,452,54341,84942,1,2362.65
419,62376,227.688,315.344,vmcache,32,1000,tpcc,2048,94.5964,94.9996,436,56725,85537,1,2363.54
420,58782,218.074,355.605,vmcache,32,1000,tpcc,2048,94.2728,94.9997,389,67951,96642,1,2343.14
421,76449,278.094,135.027,vmcache,32,1000,tpcc,2048,94.908,94.9948,537,0,36195,1,0
422,61261,228.238,305.496,vmcache,32,1000,tpcc,2048,94.7723,94.9989,471,54153,83372,1,2354.48
423,58456,217.652,342.738,vmcache,32,1000,tpcc,2048,94.5031,94.9959,397,63530,92252,1,2352.96
424,63472,228.965,316.555,vmcache,32,1000,tpcc,2048,94.3448,94.9965,434,56191,85997,1,2341.29
425,73998,277.996,131.098,vmcache,32,1000,tpcc,2048,94.9807,94.9911,513,0,36031,1,0
426,60989,225.703,311.984,vmcache,32,1000,tpcc,2048,94.8104,94.9981,414,56501,84922,1,2354.21
427,60323,223.219,326.727,vmcache,32,1000,tpcc,2048,94.6032,94.9951,462,58961,88713,1,2358.44
428,63256,230.117,310.535,vmcache,32,1000,tpcc,2048,94.4786,94.9924,492,53711,84308,1,2335.26
429,65776,237.574,272.562,vmcache,32,1000,tpcc,2048,94.3673,95.057,449,53904,73915,1,2343.65
430,72125,272.148,160.68,vmcache,32,1000,tpcc,2048,94.9889,95.0001,565,0,43713,1,0
431,57923,218.945,354.121,vmcache,32,1000,tpcc,2048,94.6716,94.9988,418,67542,96102,1,2329.03
432,60561,225.938,329.645,vmcache,32,1000,tpcc,2048,94.475,94.9916,405,58531,89334,1,2341.24
433,66161,236.719,264.438,vmcache,32,1000,tpcc,2048,94.4125,95.0471,437,50220,71333,1,2282.73
434,69936,263.367,156.598,vmcache,32,1000,tpcc,2048,94.9966,94.9962,509,0,43087,1,0
435,65489,241.574,303.688,vmcache,32,1000,tpcc,2048,94.9224,94.9996,468,52608,82498,1,2287.3
436,61634,226.195,330.484,vmcache,32,1000,tpcc,2048,94.7197,94.9943,459,59140,89676,1,2274.62
437,61855,222.461,343.605,vmcache,32,1000,tpcc,2048,94.4612,94.9889,418,63652,93352,1,2273.29
438,66837,243.645,235.488,vmcache,32,1000,tpcc,2048,94.3283,95.1391,444,56926,63369,1,2277.04
439,70682,265.359,210.41,vmcache,32,1000,tpcc,2048,94.9334,94.995,490,0,57619,1,0
440,60965,226.332,326.547,vmcache,32,1000,tpcc,2048,94.736,94.9931,474,59099,88745,1,2273.04
441,62773,232.309,308.941,vmcache,32,1000,tpcc,2048,94.6021,94.9992,472,54434,83928,1,2268.08
442,63279,229.594,308.914,vmcache,32,1000,tpcc,2048,94.4724,94.9998,473,54443,83709,1,2268.46
443,66352,239.266,259.891,vmcache,32,1000,tpcc,2048,94.3343,95.1046,419,56627,70105,1,2265.08
444,71547,267.895,190.891,vmcache,32,1000,tpcc,2048,94.9469,94.9949,549,0,52160,1,0
445,59832,222.953,325.617,vmcache,32,1000,tpcc,2048,94.713,94.9946,427,61359,90201,1,2272.56
446,62144,230.105,317.434,vmcache,32,1000,tpcc,2048,94.5278,94.9964,434,58785,88345,1,2260.96
447,60536,221.188,334.121,vmcache,32,1000,tpcc,2048,94.2689,94.9927,453,63341,92583,1,2262.18
448,75989,283.551,124.582,vmcache,32,1000,tpcc,2048,94.9173,94.9995,542,0,34467,1,0
449,61900,228.145,325.973,vmcache,32,1000,tpcc,2048,94.7071,94.998,412,60750,90494,1,2250
450,61478,226.32,336.719,vmcache,32,1000,tpcc,2048,94.462,94.9972,476,63319,92756,1,2261.39
451,67357,241.977,264.422,vmcache,32,1000,tpcc,2048,94.3974,95.05,488,51347,73497,1,2232.48
452,71004,270.887,159.441,vmcache,32,1000,tpcc,2048,94.9972,94.9968,546,0,44487,1,0
453,67640,246.539,290.066,vmcache,32,1000,tpcc,2048,94.974,94.9993,478,49376,80184,1,2244.36
454,62351,226.648,335.492,vmcache,32,1000,tpcc,2048,94.7333,94.9972,464,62995,92740,1,2249.82
455,65507,243.492,271.547,vmcache,32,1000,tpcc,2048,94.7577,94.999,497,44153,74886,1,2207.65
456,65031,235.152,298.867,vmcache,32,1000,tpcc,2048,94.6724,94.9945,493,51231,82658,1,2227.43
457,64273,234.348,305.391,vmcache,32,1000,tpcc,2048,94.5639,94.992,474,53796,84304,1,2241.5
458,62550,229.793,313.953,vmcache,32,1000,tpcc,2048,94.387,94.9995,459,58058,86680,1,2233
459,75124,269.695,129.887,vmcache,32,1000,tpcc,2048,94.7139,95.1382,537,23805,35382,1,2164.09
460,69412,250.875,297.559,vmcache,32,1000,tpcc,2048,94.9721,94.9961,510,27004,82458,1,2250.33
461,64876,232.664,310.547,vmcache,32,1000,tpcc,2048,94.8375,94.9979,422,55195,85489,1,2207.8
462,64418,229.25,327.039,vmcache,32,1000,tpcc,2048,94.6496,94.9938,444,60144,90032,1,2227.56
463,64601,233.977,316,vmcache,32,1000,tpcc,2048,94.4958,94.9984,429,57680,86998,1,2218.46
464,65245,228.664,330.344,vmcache,32,1000,tpcc,2048,94.3005,94.9946,496,60136,90428,1,2227.26
465,79170,284.098,129.191,vmcache,32,1000,tpcc,2048,94.9607,94.9937,568,0,35994,1,0
466,64673,230.621,325.34,vmcache,32,1000,tpcc,2048,94.7696,94.9959,503,60157,89662,1,2228.04
467,66573,230.328,318.305,vmcache,32,1000,tpcc,2048,94.6222,94.9917,476,57112,87401,1,2196.62
468,67217,234.965,305.551,vmcache,32,1000,tpcc,2048,94.5111,94.9984,504,54947,83790,1,2197.88
469,64742,226.395,335.828,vmcache,32,1000,tpcc,2048,94.2943,94.9948,475,62176,91836,1,2220.57
470,81770,282.598,132.199,vmcache,32,1000,tpcc,2048,94.9575,94.9913,605,0,36110,1,0
471,66888,232.32,308.125,vmcache,32,1000,tpcc,2048,94.8383,94.9964,517,55467,84340,1,2311.12
472,69156,231.203,314.293,vmcache,32,1000,tpcc,2048,94.7132,94.9935,476,55762,85867,1,2323.42
473,65397,223.109,344.816,vmcache,32,1000,tpcc,2048,94.4518,94.993,456,65444,94340,1,2337.29
474,73540,240.133,267.898,vmcache,32,1000,tpcc,2048,94.2819,95.1078,515,61098,73081,1,2349.92
475,79447,272.105,196.602,vmcache,32,1000,tpcc,2048,94.9295,94.994,600,0,53243,1,0
476,70665,234.512,312.965,vmcache,32,1000,tpcc,2048,94.8064,94.9969,520,56332,86211,1,2347.17
477,68651,227.027,337.547,vmcache,32,1000,tpcc,2048,94.6031,94.9963,492,61285,91045,1,2357.12
478,71902,239.648,279.844,vmcache,32,1000,tpcc,2048,94.6133,94.9939,495,46285,77580,1,2314.25
479,72770,235.59,303.699,vmcache,32,1000,tpcc,2048,94.5364,94.9997,530,53309,82324,1,2317.78
480,66692,218.449,355.156,vmcache,32,1000,tpcc,2048,94.2394,94.9923,465,68039,97307,1,2346.17
481,87297,284.941,127.785,vmcache,32,1000,tpcc,2048,94.9212,94.9931,638,0,35719,1,0
482,70016,227.613,334.129,vmcache,32,1000,tpcc,2048,94.7266,94.989,479,61040,91332,1,2347.69
483,68796,226.555,347.191,vmcache,32,1000,tpcc,2048,94.4552,94.9992,478,67721,94953,1,2335.21
484,75055,238.16,300.945,vmcache,32,1000,tpcc,2048,94.3662,95.0196,549,54232,81792,1,2357.91
485,80914,269.352,140.68,vmcache,32,1000,tpcc,2048,94.973,95.0082,623,2073,38832,1,2073
486,77901,248.988,300.043,vmcache,32,1000,tpcc,2048,94.9965,94.9918,552,47475,82137,1,2373.75
487,72406,233.984,323.055,vmcache,32,1000,tpcc,2048,94.8554,94.996,547,58575,87583,1,2343
488,70888,231.051,321.949,vmcache,32,1000,tpcc,2048,94.697,94.9969,513,58761,88506,1,2350.44
489,75040,241.691,288.086,vmcache,32,1000,tpcc,2048,94.6992,94.9995,511,47281,78179,1,2364.05
490,73933,234.695,311.875,vmcache,32,1000,tpcc,2048,94.6143,94.9926,537,53318,85085,1,2318.17
491,70873,231.875,321.367,vmcache,32,1000,tpcc,2048,94.4571,94.9946,550,58837,88322,1,2353.48
492,73981,236.379,294.051,vmcache,32,1000,tpcc,2048,94.2332,95.0918,488,65382,79544,1,2335.07
493,84855,274.742,181.453,vmcache,32,1000,tpcc,2048,94.8932,94.9974,595,0,50381,1,0
494,72386,232.625,328.512,vmcache,32,1000,tpcc,2048,94.7389,94.9948,494,58735,89414,1,2349.4
495,72104,232.012,323.508,vmcache,32,1000,tpcc,2048,94.5843,94.9993,486,58852,88113,1,2354.08
496,72684,229.863,337.953,vmcache,32,1000,tpcc,2048,94.3941,94.9945,466,61255,91895,1,2355.96
497,82560,261.914,170.258,vmcache,32,1000,tpcc,2048,94.3882,95.2355,583,51545,45637,1,2342.95
498,78926,256.945,265.934,vmcache,32,1000,tpcc,2048,94.9989,94.9955,593,0,72982,1,0
