vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3057,329.23,0,vmcache,32,1000,tpcc,512,94.9236,0.5409,947,7381,39379133,1,615.083,11584,475227896,67108864
1,3559,314.293,0,vmcache,32,1000,tpcc,512,94.9372,1.01406,1076,0,0,1,0,9912,353688504,33554432
2,4066,319.734,0,vmcache,32,1000,tpcc,512,94.9535,1.49456,1238,0,0,1,0,10198,333705056,33554432
3,4203,309.09,0,vmcache,32,1000,tpcc,512,94.9718,1.95824,1335,0,0,1,0,10418,340526762,33554432
4,4159,300.066,0,vmcache,32,1000,tpcc,512,94.9911,2.40813,1337,0,0,1,0,10542,347931586,33554432
5,4225,279.785,0,vmcache,32,1000,tpcc,512,94.8395,2.91284,1316,14366,0,1,624.609,10382,674766488,33554432
6,4884,291.621,0,vmcache,32,1000,tpcc,512,94.8624,3.34924,1438,0,0,1,0,9900,337042938,16777216
7,4974,289.668,0,vmcache,32,1000,tpcc,512,94.8877,3.78193,1562,0,0,1,0,9922,322031514,16777216
8,5045,288.707,0,vmcache,32,1000,tpcc,512,94.9144,4.21295,1596,0,0,1,0,10462,313532664,16777216
9,5901,283.992,0,vmcache,32,1000,tpcc,512,94.9424,4.63734,1499,0,0,1,0,9044,318362160,16777216
10,5970,281.223,0,vmcache,32,1000,tpcc,512,94.9706,5.05779,1456,0,0,1,0,11378,293279216,16777216
11,6138,274.977,0,vmcache,32,1000,tpcc,512,94.8096,5.56423,1473,16048,0,1,617.231,9656,322447382,16777216
12,6365,280.508,0,vmcache,32,1000,tpcc,512,94.8426,5.98257,1623,0,0,1,0,10172,319166628,16777216
13,6526,278.922,0,vmcache,32,1000,tpcc,512,94.8759,6.39864,1602,0,0,1,0,9952,288062416,16777216
14,7047,277.656,0,vmcache,32,1000,tpcc,512,94.9109,6.81311,1544,0,0,1,0,9618,254133010,16777216
15,7325,275.93,0,vmcache,32,1000,tpcc,512,94.9465,7.22489,1550,0,0,1,0,10626,273847192,16777216
16,7423,274.348,0,vmcache,32,1000,tpcc,512,94.9822,7.6348,1464,0,0,1,0,9374,247867890,16777216
17,7682,265.152,0,vmcache,32,1000,tpcc,512,94.8471,8.11632,1371,14277,0,1,620.739,9816,251966578,16777216
18,7847,274.262,0,vmcache,32,1000,tpcc,512,94.8835,8.5261,1459,0,0,1,0,10890,254131254,16777216
19,8204,274.047,0,vmcache,32,1000,tpcc,512,94.921,8.93558,1458,0,0,1,0,10730,241497962,16777216
20,8672,271.961,0,vmcache,32,1000,tpcc,512,94.9576,9.34258,1338,0,0,1,0,9896,254606232,16777216
21,8447,273.242,0,vmcache,32,1000,tpcc,512,94.9953,9.75119,1395,0,0,1,0,10110,228641966,16777216
22,8345,257.562,0,vmcache,32,1000,tpcc,512,94.8496,10.2275,1320,15301,0,1,612.04,9482,771046322,16777216
23,9297,272.145,0,vmcache,32,1000,tpcc,512,94.8878,10.6347,1353,0,0,1,0,9746,208686674,16777216
24,9621,270.848,0,vmcache,32,1000,tpcc,512,94.9278,11.0398,1382,0,0,1,0,8216,221419452,16777216
25,9841,268.945,0,vmcache,32,1000,tpcc,512,94.9682,11.4419,1382,0,0,1,0,8998,216111724,16777216
