vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.2 dw=0.2 nr=0.2 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43935,279.656,216.957,vmcache,32,1000000000,rndread,32,94.9859,0.0512391,3405,6364,28236350,1,37,3128,51345830,2097152
1,46227,260.465,197.125,vmcache,32,1000000000,rndread,32,94.9909,0.100774,2927,6080,49639,1,37.0732,3014,50931528,2097152
2,47290,251.828,185.078,vmcache,32,1000000000,rndread,32,95.0003,0.147122,2881,5445,48129,1,37.8125,2814,61641294,2097152
3,48951,249.758,192.59,vmcache,32,1000000000,rndread,32,94.9959,0.194499,2974,6241,48414,1,37.1488,2822,54884400,2097152
4,51700,249.113,185.559,vmcache,32,1000000000,rndread,32,94.9885,0.24195,3051,6207,48468,1,37.6182,2302,56636902,2097152
5,53399,247.445,188.523,vmcache,32,1000000000,rndread,32,94.9876,0.287873,3274,5854,48014,1,37.7677,2870,67068112,2097152
6,55731,247.043,189.84,vmcache,32,1000000000,rndread,32,94.9857,0.331247,3306,5105,48847,1,37.2628,2534,59431240,2097152
7,59062,247.34,183.711,vmcache,32,1000000000,rndread,32,94.9964,0.37711,3336,6122,47030,1,37.7901,2774,58550576,2097152
8,87947,358.094,277.477,vmcache,32,1000000000,rndread,32,94.9847,0.443006,5026,9018,70551,1,37.4191,2714,59268978,1048576
9,99203,384.297,292.133,vmcache,32,1000000000,rndread,32,94.9976,0.512612,5658,9308,73934,1,37.232,2490,35941266,1048576
10,78114,278.668,210.645,vmcache,32,1000000000,rndread,32,94.9912,0.56214,4169,6737,55260,1,37.8483,2676,110641184,2097152
11,26046,91.5312,74.543,vmcache,32,1000000000,rndread,32,94.9843,0.577322,1387,1774,18915,1,37.7447,4508,107746746,4194304
12,23732,85.1875,64.3359,vmcache,32,1000000000,rndread,32,94.986,0.592312,1318,1903,16638,1,37.3137,5034,124028820,4194304
13,25036,89.3477,69.375,vmcache,32,1000000000,rndread,32,94.9986,0.608766,1391,2352,16297,1,36.75,5264,129740748,4194304
14,26024,91.3633,67.4375,vmcache,32,1000000000,rndread,32,94.9965,0.623173,1383,1524,18727,1,37.1707,5462,118838178,4194304
15,26489,91.4141,73.7969,vmcache,32,1000000000,rndread,32,94.9894,0.638384,1436,1719,18892,1,38.2,5458,111405670,4194304
16,25035,86.2656,67.3906,vmcache,32,1000000000,rndread,32,94.9919,0.655618,1296,2766,16092,1,37.3784,5066,112252512,4194304
17,25398,86.9844,62.0273,vmcache,32,1000000000,rndread,32,94.9932,0.670871,1351,2014,17039,1,38,5150,127350744,4194304
18,25905,88.6055,75.4062,vmcache,32,1000000000,rndread,32,94.9915,0.684738,1357,1615,18174,1,38.4524,4938,125497402,4194304
19,26781,90.6797,71.0547,vmcache,32,1000000000,rndread,32,94.9864,0.700155,1425,1958,18470,1,36.9434,4456,118681154,4194304
20,25869,86.8242,61.1289,vmcache,32,1000000000,rndread,32,94.9951,0.715056,1366,2039,16499,1,37.7593,4694,119370880,4194304
21,26274,88.3984,67.3047,vmcache,32,1000000000,rndread,32,94.9908,0.732237,1359,2628,17230,1,38.087,4784,116141056,4194304
22,27074,89.9023,69.3516,vmcache,32,1000000000,rndread,32,94.988,0.74861,1420,2364,17754,1,35.8182,4908,122494620,4194304
23,27311,90.7344,70.0977,vmcache,32,1000000000,rndread,32,94.9854,0.764987,1437,2258,17945,1,36.4194,4836,119978482,4194304
24,26389,86.2969,64.332,vmcache,32,1000000000,rndread,32,94.9978,0.77866,1321,1585,16469,1,36.8605,4798,126056888,4194304
25,26335,86.0781,72.793,vmcache,32,1000000000,rndread,32,94.9828,0.792545,1309,1650,18635,1,36.6667,5430,126116324,4194304
26,28192,91.3555,72.0391,vmcache,32,1000000000,rndread,32,94.9986,0.808313,1392,2052,16770,1,36.6429,5300,109914720,4194304
27,28621,92.6133,65,vmcache,32,1000000000,rndread,32,95,0.824046,1423,2022,18312,1,37.4444,4902,114664844,4194304
28,26271,85.625,69.6562,vmcache,32,1000000000,rndread,32,94.9839,0.840265,1345,2358,17832,1,37.4286,5184,120837890,4194304
29,27347,87.668,71.3477,vmcache,32,1000000000,rndread,32,94.9973,0.8549,1365,1864,16402,1,37.28,5158,113722012,4194304
30,28693,91.2383,68.3398,vmcache,32,1000000000,rndread,32,94.9885,0.87086,1486,2173,18738,1,36.8305,5408,115072668,4194304
31,27879,90.0508,65.9062,vmcache,32,1000000000,rndread,32,94.985,0.888315,1408,2593,17492,1,36.5211,5170,126298408,4194304
32,27471,87.5,63.1367,vmcache,32,1000000000,rndread,32,94.9972,0.903857,1383,2045,16163,1,36.5179,4726,113364012,4194304
33,27531,86.4531,66.5703,vmcache,32,1000000000,rndread,32,94.9943,0.919756,1314,2220,17042,1,37,5282,132792832,4194304
34,28379,89.8398,69.2109,vmcache,32,1000000000,rndread,32,94.9962,0.935003,1489,2032,17718,1,37.6296,5102,138086958,4194304
35,28302,90.1328,69.793,vmcache,32,1000000000,rndread,32,94.9907,0.951907,1429,2467,17867,1,37.3788,5012,121467504,4194304
36,27429,85.3125,67.7539,vmcache,32,1000000000,rndread,32,94.9945,0.967699,1333,2304,16221,1,37.1613,5570,128842496,4194304
37,27435,86.6641,63.4414,vmcache,32,1000000000,rndread,32,94.9911,0.982925,1334,1991,17365,1,37.566,5316,123287708,4194304
38,28609,89.4258,71.6836,vmcache,32,1000000000,rndread,32,94.9986,0.999781,1326,2404,16608,1,36.9846,4976,125235564,4194304
39,29265,90.7617,68.082,vmcache,32,1000000000,rndread,32,94.9979,1.01673,1360,2391,17609,1,36.7846,5344,126017716,4194304
40,27389,85.7891,63.7812,vmcache,32,1000000000,rndread,32,94.9891,1.03104,1315,1783,17891,1,37.1458,4380,124106396,4194304
41,28347,87.4297,66.9844,vmcache,32,1000000000,rndread,32,94.9848,1.04773,1349,2461,17148,1,37.8615,5602,123001704,4194304
42,28997,90.9219,68.8242,vmcache,32,1000000000,rndread,32,94.9893,1.06469,1430,2445,17206,1,37.0455,4584,119461742,4194304
43,28687,89.2812,66.5273,vmcache,32,1000000000,rndread,32,94.9864,1.08154,1365,2511,17444,1,36.9265,4976,125264328,4194304
44,28822,88.3398,63.875,vmcache,32,1000000000,rndread,32,94.9984,1.09722,1281,2034,16352,1,37.6667,5194,114154920,4194304
45,27250,85.9258,70.875,vmcache,32,1000000000,rndread,32,94.9853,1.11196,1270,1891,18144,1,37.0784,4990,121854404,4194304
46,29014,88.3672,69.7773,vmcache,32,1000000000,rndread,32,94.9819,1.12774,1388,2059,17614,1,36.7679,5330,124824648,4194304
47,29833,91.9609,69.4688,vmcache,32,1000000000,rndread,32,94.9948,1.14445,1430,2229,16849,1,37.15,4470,126025948,4194304
48,27713,85.4609,63.5,vmcache,32,1000000000,rndread,32,94.9903,1.15881,1299,1724,17440,1,36.6809,5392,117272386,4194304
49,28573,86.6602,70.0078,vmcache,32,1000000000,rndread,32,94.9798,1.17458,1274,2177,17773,1,37.5345,5154,121818744,4194304
50,29270,91.6523,63.4609,vmcache,32,1000000000,rndread,32,94.9993,1.19077,1343,2092,16395,1,36.7018,5220,110833456,4194304
51,29879,90.7617,74.5859,vmcache,32,1000000000,rndread,32,94.9874,1.20853,1318,2657,18278,1,36.9028,4904,123696240,4194304
52,28386,86.4688,65.9883,vmcache,32,1000000000,rndread,32,94.9926,1.22359,1301,1922,16649,1,36.9615,4726,109599588,4194304
53,28222,87.4609,65.0508,vmcache,32,1000000000,rndread,32,94.9886,1.23852,1322,1831,17713,1,37.3673,4812,115337982,4194304
54,29675,90.7422,68.168,vmcache,32,1000000000,rndread,32,94.9862,1.25635,1371,2610,17451,1,37.2857,4904,119880060,4194304
55,29645,90.3594,67.418,vmcache,32,1000000000,rndread,32,94.9888,1.27318,1289,2368,17259,1,37,5058,112524744,4194304
