vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 68.9401 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,55167,234.562,0,vmcache,32,500000000,rndread,1,94.9996,0.358105,0,0,10103119,0,0,3160,12399088,2097152
1,59632,210.312,0,vmcache,32,500000000,rndread,1,94.9996,0.679016,0,0,0,0,0,3766,8155706,2097152
2,65678,210.77,0,vmcache,32,500000000,rndread,1,94.9996,1.00062,0,0,0,0,0,2626,7800532,2097152
3,94680,273.527,0,vmcache,32,500000000,rndread,1,94.9996,1.41799,0,0,0,0,0,1864,6661482,2097152
4,106152,270.57,0,vmcache,32,500000000,rndread,1,94.9996,1.83085,0,0,0,0,0,2012,5940700,2097152
5,114594,267.535,0,vmcache,32,500000000,rndread,1,94.9996,2.23908,0,0,0,0,0,2016,7598686,2097152
6,126164,280.348,0,vmcache,32,500000000,rndread,1,94.9996,2.66685,0,0,0,0,0,1686,6170464,2097152
7,129642,284.395,0,vmcache,32,500000000,rndread,1,94.9996,3.10081,0,0,0,0,0,1854,5444204,1048576
8,131545,283.227,0,vmcache,32,500000000,rndread,1,94.9996,3.53298,0,0,0,0,0,1952,5144040,1048576
9,136060,282.301,0,vmcache,32,500000000,rndread,1,94.9996,3.96373,0,0,0,0,0,1868,5249686,1048576
10,137015,279.785,0,vmcache,32,500000000,rndread,1,94.9996,4.39065,0,0,0,0,0,2046,5829012,1048576
11,138325,281.305,0,vmcache,32,500000000,rndread,1,94.9996,4.81989,0,0,0,0,0,1484,4522288,1048576
12,138776,280.316,0,vmcache,32,500000000,rndread,1,94.9996,5.24762,0,0,0,0,0,1748,4646150,1048576
13,137677,279.855,0,vmcache,32,500000000,rndread,1,94.9996,5.67464,0,0,0,0,0,1326,5434834,1048576
14,139967,280.852,0,vmcache,32,500000000,rndread,1,94.9996,6.10319,0,0,0,0,0,1894,4370920,1048576
15,142444,278.73,0,vmcache,32,500000000,rndread,1,94.9996,6.52849,0,0,0,0,0,2082,8678980,1048576
16,143784,279.027,0,vmcache,32,500000000,rndread,1,94.9996,6.95425,0,0,0,0,0,2076,6032274,1048576
17,144976,279.609,0,vmcache,32,500000000,rndread,1,94.9996,7.38091,0,0,0,0,0,1970,3652430,1048576
18,143805,280.367,0,vmcache,32,500000000,rndread,1,94.9996,7.80872,0,0,0,0,0,1678,3748618,1048576
19,145577,280.52,0,vmcache,32,500000000,rndread,1,94.9996,8.23675,0,0,0,0,0,1944,3793336,1048576
20,148044,280.59,0,vmcache,32,500000000,rndread,1,94.9996,8.6649,0,0,0,0,0,1398,3715280,1048576
21,150766,280.438,0,vmcache,32,500000000,rndread,1,94.9996,9.09281,0,0,0,0,0,1848,3872724,1048576
22,152654,282.062,0,vmcache,32,500000000,rndread,1,94.9996,9.52321,0,0,0,0,0,1970,6545302,1048576
23,151992,281.32,0,vmcache,32,500000000,rndread,1,94.9996,9.95247,0,0,0,0,0,1898,3788798,1048576
24,152291,281.074,0,vmcache,32,500000000,rndread,1,94.9996,10.3814,0,0,0,0,0,1628,9919162,1048576
25,153876,281.453,0,vmcache,32,500000000,rndread,1,94.9996,10.8108,0,0,0,0,0,1652,9562796,1048576
26,157201,282.211,0,vmcache,32,500000000,rndread,1,94.9996,11.2414,0,0,0,0,0,1426,3637474,1048576
27,159599,284.098,0,vmcache,32,500000000,rndread,1,94.9996,11.6749,0,0,0,0,0,1930,3834430,1048576
28,160873,283.25,0,vmcache,32,500000000,rndread,1,94.9996,12.1071,0,0,0,0,0,1760,3765760,1048576
29,162074,284.664,0,vmcache,32,500000000,rndread,1,94.9996,12.5415,0,0,0,0,0,1806,4016114,1048576
30,160590,283.492,0,vmcache,32,500000000,rndread,1,94.9996,12.9741,0,0,0,0,0,1904,6385628,1048576
31,164851,284.723,0,vmcache,32,500000000,rndread,1,94.9996,13.4085,0,0,0,0,0,1712,6617398,1048576
32,167884,285.945,0,vmcache,32,500000000,rndread,1,94.9996,13.8448,0,0,0,0,0,1844,3639756,1048576
33,169064,286.355,0,vmcache,32,500000000,rndread,1,94.9996,14.2818,0,0,0,0,0,1844,3544854,1048576
34,170815,286.758,0,vmcache,32,500000000,rndread,1,94.9996,14.7193,0,0,0,0,0,1682,3574726,1048576
35,172879,285.477,0,vmcache,32,500000000,rndread,1,94.9996,15.155,0,0,0,0,0,2026,7578692,1048576
36,171576,287.176,0,vmcache,32,500000000,rndread,1,94.9996,15.5931,0,0,0,0,0,1602,4987576,1048576
37,177545,288.289,0,vmcache,32,500000000,rndread,1,94.9996,16.033,0,0,0,0,0,1952,3664050,1048576
38,180355,289.305,0,vmcache,32,500000000,rndread,1,94.9996,16.4745,0,0,0,0,0,1624,3526078,1048576
39,182114,288.875,0,vmcache,32,500000000,rndread,1,94.9996,16.9153,0,0,0,0,0,1848,3855508,1048576
40,183181,287.363,0,vmcache,32,500000000,rndread,1,94.9996,17.3538,0,0,0,0,0,1830,7601684,1048576
41,184679,289.621,0,vmcache,32,500000000,rndread,1,94.9996,17.7957,0,0,0,0,0,1116,4154610,1048576
42,186141,289.75,0,vmcache,32,500000000,rndread,1,94.9996,18.2378,0,0,0,0,0,1740,6815186,1048576
43,190749,291.301,0,vmcache,32,500000000,rndread,1,94.9996,18.6823,0,0,0,0,0,1746,3612436,1048576
44,193172,291.141,0,vmcache,32,500000000,rndread,1,94.9996,19.1265,0,0,0,0,0,1904,3680278,1048576
45,195120,290.887,0,vmcache,32,500000000,rndread,1,94.9996,19.5704,0,0,0,0,0,1612,4348872,1048576
46,196612,292.309,0,vmcache,32,500000000,rndread,1,94.9996,20.0164,0,0,0,0,0,1668,4109062,1048576
47,199135,293.211,0,vmcache,32,500000000,rndread,1,94.9996,20.4638,0,0,0,0,0,1928,3576224,1048576
48,201784,292.766,0,vmcache,32,500000000,rndread,1,94.9996,20.9105,0,0,0,0,0,1738,3491982,1048576
49,204631,292.469,0,vmcache,32,500000000,rndread,1,94.9996,21.3568,0,0,0,0,0,1616,3472908,1048576
50,207208,292.18,0,vmcache,32,500000000,rndread,1,94.9996,21.8027,0,0,0,0,0,1652,6393140,1048576
51,206437,289.566,0,vmcache,32,500000000,rndread,1,94.9996,22.2445,0,0,0,0,0,1680,3673438,1048576
52,208881,287.422,0,vmcache,32,500000000,rndread,1,94.9996,22.6831,0,0,0,0,0,1808,3511564,1048576
53,209937,287.738,0,vmcache,32,500000000,rndread,1,94.9996,23.1221,0,0,0,0,0,1536,3534760,1048576
54,210750,288.016,0,vmcache,32,500000000,rndread,1,94.9996,23.5616,0,0,0,0,0,1818,8285434,1048576
55,213988,287.117,0,vmcache,32,500000000,rndread,1,94.9996,23.9997,0,0,0,0,0,1882,8851990,1048576
56,218649,287.68,0,vmcache,32,500000000,rndread,1,94.9996,24.4387,0,0,0,0,0,1778,7267128,1048576
57,222815,289.105,0,vmcache,32,500000000,rndread,1,94.9996,24.8798,0,0,0,0,0,1534,3548290,1048576
58,224948,289.578,0,vmcache,32,500000000,rndread,1,94.9996,25.3217,0,0,0,0,0,1518,3510870,1048576
59,227671,290.605,0,vmcache,32,500000000,rndread,1,94.9996,25.7651,0,0,0,0,0,1536,3663488,1048576
60,229388,288.672,0,vmcache,32,500000000,rndread,1,94.9996,26.2056,0,0,0,0,0,1308,6781540,1048576
61,234901,289.93,0,vmcache,32,500000000,rndread,1,94.9996,26.648,0,0,0,0,0,1722,3885494,1048576
62,238453,290.062,0,vmcache,32,500000000,rndread,1,94.9996,27.0906,0,0,0,0,0,1626,3503028,1048576
63,240894,290.496,0,vmcache,32,500000000,rndread,1,94.9996,27.5338,0,0,0,0,0,886,3691310,1048576
64,244674,290.703,0,vmcache,32,500000000,rndread,1,94.9996,27.9774,0,0,0,0,0,1856,4035772,1048576
65,247449,289.094,0,vmcache,32,500000000,rndread,1,94.9996,28.4185,0,0,0,0,0,1068,9834308,1048576
66,249747,291.711,0,vmcache,32,500000000,rndread,1,94.9996,28.8637,0,0,0,0,0,1650,4419136,1048576
67,252049,290.148,0,vmcache,32,500000000,rndread,1,94.9996,29.3064,0,0,0,0,0,1390,3477616,1048576
68,258822,290.395,0,vmcache,32,500000000,rndread,1,94.9996,29.7495,0,0,0,0,0,1802,3568594,1048576
69,262999,292.145,0,vmcache,32,500000000,rndread,1,94.9996,30.1953,0,0,0,0,0,1816,3515500,1048576
70,265306,289.656,0,vmcache,32,500000000,rndread,1,94.9996,30.6373,0,0,0,0,0,1688,10703190,1048576
71,270892,290.004,0,vmcache,32,500000000,rndread,1,94.9996,31.0798,0,0,0,0,0,1226,6376738,1048576
72,272061,291.18,0,vmcache,32,500000000,rndread,1,94.9996,31.5241,0,0,0,0,0,766,3773284,1048576
73,278720,292.219,0,vmcache,32,500000000,rndread,1,94.9996,31.97,0,0,0,0,0,1746,3584868,1048576
74,283068,290.477,0,vmcache,32,500000000,rndread,1,94.9996,32.4132,0,0,0,0,0,1658,3449660,1048576
75,287731,289.039,0,vmcache,32,500000000,rndread,1,94.9996,32.8542,0,0,0,0,0,1506,6596626,1048576
76,291608,290.266,0,vmcache,32,500000000,rndread,1,94.9996,33.2971,0,0,0,0,0,1682,3457624,1048576
77,295059,289.711,0,vmcache,32,500000000,rndread,1,94.9996,33.7392,0,0,0,0,0,1754,3722432,1048576
78,298697,288.051,0,vmcache,32,500000000,rndread,1,94.9996,34.1787,0,0,0,0,0,1518,3549500,1048576
79,302334,287.559,0,vmcache,32,500000000,rndread,1,94.9996,34.6175,0,0,0,0,0,1626,3519936,1048576
80,307988,286.547,0,vmcache,32,500000000,rndread,1,94.9996,35.0547,0,0,0,0,0,1418,4369290,1048576
81,315037,287.191,0,vmcache,32,500000000,rndread,1,94.9996,35.493,0,0,0,0,0,1788,3606006,1048576
82,322854,287.754,0,vmcache,32,500000000,rndread,1,94.9996,35.932,0,0,0,0,0,1062,3471100,1048576
83,325826,287.684,0,vmcache,32,500000000,rndread,1,94.9996,36.371,0,0,0,0,0,1490,3551772,1048576
84,330043,288.195,0,vmcache,32,500000000,rndread,1,94.9996,36.8108,0,0,0,0,0,1468,3903662,1048576
85,336928,287.625,0,vmcache,32,500000000,rndread,1,94.9996,37.2496,0,0,0,0,0,1574,3507324,1048576
86,345754,287.359,0,vmcache,32,500000000,rndread,1,94.9996,37.6881,0,0,0,0,0,1602,3362304,1048576
87,353852,287.449,0,vmcache,32,500000000,rndread,1,94.9996,38.1267,0,0,0,0,0,1728,8253588,1048576
