vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=1024,mode=0] exmap:0
space: 180.626 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3188,341.98,0,vmcache,32,1000,tpcc,1024,94.7093,5.34062,994,25416,39380793,1,1270.8,10790,479669306,33554432
1,3791,333.914,0,vmcache,32,1000,tpcc,1024,94.7243,9.36027,1183,0,0,1,0,9990,338868216,33554432
2,4127,320.289,0,vmcache,32,1000,tpcc,1024,94.7409,13.2103,1254,0,0,1,0,10330,341870412,33554432
3,4177,308.91,0,vmcache,32,1000,tpcc,1024,94.76,16.9143,1402,0,0,1,0,10656,332527362,33554432
4,4251,298.816,0,vmcache,32,1000,tpcc,1024,94.7794,20.4989,1323,0,0,1,0,10922,352628002,33554432
5,4485,293.77,0,vmcache,32,1000,tpcc,1024,94.8007,24.017,1423,0,0,1,0,11078,351240992,16777216
6,4780,291.84,0,vmcache,32,1000,tpcc,1024,94.8241,27.5088,1484,0,0,1,0,10808,359888654,16777216
7,4892,289.934,0,vmcache,32,1000,tpcc,1024,94.8499,30.9717,1599,0,0,1,0,10174,343204688,16777216
8,5105,287.555,0,vmcache,32,1000,tpcc,1024,94.8765,34.4068,1577,0,0,1,0,10780,303833854,16777216
9,6167,283.457,0,vmcache,32,1000,tpcc,1024,94.9042,37.7986,1433,0,0,1,0,10102,320280932,16777216
10,5847,283.871,0,vmcache,32,1000,tpcc,1024,94.9334,41.1914,1519,0,0,1,0,9924,305457550,16777216
11,6366,282.469,0,vmcache,32,1000,tpcc,1024,94.9646,44.5678,1505,0,0,1,0,9508,293376844,16777216
12,6167,281.258,0,vmcache,32,1000,tpcc,1024,94.9979,47.9218,1663,0,0,1,0,9928,325698930,16777216
