vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3238,341.668,0,vmcache,32,1000,tpcc,256,94.9909,4.21033,967,1766,39379153,1,294.333,11226,410377660,33554432
1,3763,329.574,0,vmcache,32,1000,tpcc,256,94.9493,8.40335,1136,4698,0,1,293.625,11436,425905010,33554432
2,4188,325.344,0,vmcache,32,1000,tpcc,256,94.9656,12.3167,1219,0,0,1,0,10846,325189660,33554432
3,4148,313.645,0,vmcache,32,1000,tpcc,256,94.9851,16.0769,1436,0,0,1,0,10592,330715094,33554432
4,4277,294.773,0,vmcache,32,1000,tpcc,256,94.9333,19.8966,1285,5929,0,1,296.45,11104,434690794,33554432
5,4514,298.441,0,vmcache,32,1000,tpcc,256,94.9549,23.4708,1445,0,0,1,0,10590,495827428,33554432
6,4881,293.5,0,vmcache,32,1000,tpcc,256,94.979,26.982,1501,0,0,1,0,10384,340322522,16777216
7,4937,284.859,0,vmcache,32,1000,tpcc,256,94.9257,30.6987,1575,6597,0,1,299.864,10160,342782544,16777216
8,5171,288.844,0,vmcache,32,1000,tpcc,256,94.952,34.1518,1528,0,0,1,0,10622,324004012,16777216
9,6065,286.41,0,vmcache,32,1000,tpcc,256,94.9804,37.5768,1495,0,0,1,0,10628,351160362,16777216
10,6066,278.41,0,vmcache,32,1000,tpcc,256,94.9254,41.2411,1465,7041,0,1,306.13,9958,398698790,16777216
11,6210,282.566,0,vmcache,32,1000,tpcc,256,94.9572,44.6151,1581,0,0,1,0,9278,286056358,16777216
12,6210,281.16,0,vmcache,32,1000,tpcc,256,94.9902,47.97,1620,0,0,1,0,10224,284023834,16777216
13,6632,273.98,0,vmcache,32,1000,tpcc,256,94.9328,51.6016,1608,7630,0,1,305.2,9794,280510974,16777216
14,7180,277.812,0,vmcache,32,1000,tpcc,256,94.9675,54.9227,1472,0,0,1,0,8838,255805858,16777216
