vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45540,287.449,74.6328,vmcache,32,1000000000,rndread,128,94.9678,0.170377,19425,39819,28199810,1,148.026,3076,75384504,2097152
1,48122,271.91,68.9766,vmcache,32,1000000000,rndread,128,94.9837,0.321242,18093,34169,17658,1,146.648,3048,65161180,2097152
2,50894,266.445,68.7422,vmcache,32,1000000000,rndread,128,94.9942,0.46944,18368,34077,17598,1,150.119,2816,92946292,2097152
3,53437,266.609,69.7344,vmcache,32,1000000000,rndread,128,94.9682,0.626135,18882,37344,17852,1,146.447,2856,87013818,2097152
4,53771,258.383,63.5469,vmcache,32,1000000000,rndread,128,94.9675,0.775212,18517,35580,16188,1,147.025,2320,111833090,2097152
5,56747,255.191,67.7305,vmcache,32,1000000000,rndread,128,94.9767,0.915691,18954,33495,17419,1,147.555,2752,53243674,2097152
6,58022,252.301,63.082,vmcache,32,1000000000,rndread,128,94.9694,1.06286,18930,36206,15820,1,147.78,2898,70569290,2097152
7,60437,250.445,71.8359,vmcache,32,1000000000,rndread,128,94.9747,1.19683,19083,32035,18719,1,148.31,2464,70920472,2097152
8,63026,250.066,68.9922,vmcache,32,1000000000,rndread,128,94.9821,1.33314,19501,33270,17662,1,149.865,2596,67140418,2097152
9,64530,245.812,66.0898,vmcache,32,1000000000,rndread,128,94.9646,1.47461,19570,35531,16919,1,149.29,2686,84893138,2097152
10,66564,246.344,68.9727,vmcache,32,1000000000,rndread,128,94.9688,1.60888,19615,33296,17657,1,147.327,2652,68705036,2097152
11,68093,245.086,63.4961,vmcache,32,1000000000,rndread,128,94.9683,1.74756,19651,34714,16255,1,150.277,2562,110411018,2097152
12,70974,245.656,59.3516,vmcache,32,1000000000,rndread,128,94.9987,1.8821,19616,33399,15194,1,149.103,2778,55967528,2097152
13,70221,243.066,68.332,vmcache,32,1000000000,rndread,128,94.9737,2.02418,19399,35846,16636,1,148.739,2442,56060506,2097152
14,72892,243.902,61.0234,vmcache,32,1000000000,rndread,128,94.9869,2.15789,19481,33066,16479,1,148.946,2712,65939280,2097152
15,74269,244.164,57.6016,vmcache,32,1000000000,rndread,128,94.9864,2.30035,19469,36029,14746,1,148.267,2646,105897980,2097152
16,74862,241.352,67.9961,vmcache,32,1000000000,rndread,128,94.9708,2.43649,19314,34118,17407,1,149.64,2506,57024132,2097152
17,75594,241.652,63.6523,vmcache,32,1000000000,rndread,128,94.9846,2.56886,19309,32682,16295,1,149.917,2516,57198796,2097152
18,77703,243.02,69.2461,vmcache,32,1000000000,rndread,128,94.9757,2.70757,19151,34478,16411,1,149.904,2558,50573502,2097152
19,77434,241.613,65.2891,vmcache,32,1000000000,rndread,128,94.9904,2.83451,19043,30708,18030,1,149.068,2452,71241948,2097152
20,78652,240.297,62.2188,vmcache,32,1000000000,rndread,128,94.9907,2.97029,18627,33458,15928,1,148.702,2646,80272134,2097152
21,78772,240.426,66.4453,vmcache,32,1000000000,rndread,128,95.0002,3.1018,18508,31734,16617,1,151.837,2662,67017782,2097152
22,78444,239.18,66.1484,vmcache,32,1000000000,rndread,128,94.965,3.24346,18505,35463,16656,1,150.267,2544,55902104,2097152
23,80633,241.648,56.9883,vmcache,32,1000000000,rndread,128,94.9891,3.37631,18726,32130,15260,1,153,2576,111854556,2097152
24,79860,241.699,61.6328,vmcache,32,1000000000,rndread,128,94.9933,3.51267,18424,33493,15778,1,148.199,2432,55417676,2097152
25,80272,238.23,67.5508,vmcache,32,1000000000,rndread,128,94.9707,3.6492,18121,33450,17056,1,150,2440,51945264,2097152
26,81070,241.285,55.5234,vmcache,32,1000000000,rndread,128,94.9937,3.7845,18207,33062,14451,1,150.968,2678,76768590,2097152
27,80838,239.453,65.7734,vmcache,32,1000000000,rndread,128,94.9737,3.92397,18132,34281,16182,1,149.048,2634,122913972,2097152
28,81211,239.645,61.5469,vmcache,32,1000000000,rndread,128,94.9618,4.06196,18361,33864,16045,1,151.179,2588,95863370,2097152
29,80820,238.18,60.6719,vmcache,32,1000000000,rndread,128,94.9606,4.19778,17842,32907,15494,1,148.9,2454,117967400,2097152
