vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,30276,198.371,18.0781,vmcache,32,1000000000,rndread,1024,94.9168,0.15825,8878,41640,28185443,1,1156.67,4584,722708574,4194304
1,42379,242.371,18.418,vmcache,32,1000000000,rndread,1024,94.9082,0.33128,10432,43613,4715,1,1118.28,3266,440322478,2097152
2,43231,237,18.1406,vmcache,32,1000000000,rndread,1024,94.7863,0.528753,10481,52363,4644,1,1138.33,3118,588780194,2097152
3,47633,243.641,17.8555,vmcache,32,1000000000,rndread,1024,94.8847,0.676405,11130,35602,4571,1,1148.45,2684,644842698,2097152
4,49124,242.043,27.0586,vmcache,32,1000000000,rndread,1024,94.9911,0.814533,11472,33032,6680,1,1139.03,2912,630924378,2097152
5,49262,232.711,7.28125,vmcache,32,1000000000,rndread,1024,95.0002,0.983506,11318,44091,2111,1,1130.54,3100,885097310,2097152
6,49861,222.531,17.3125,vmcache,32,1000000000,rndread,1024,94.9324,1.15706,11015,46456,4432,1,1161.4,2890,688393776,2097152
7,50356,219.695,15.9961,vmcache,32,1000000000,rndread,1024,94.857,1.33129,11199,46979,4095,1,1204.59,2642,813616716,2097152
8,56600,233.27,13.1875,vmcache,32,1000000000,rndread,1024,94.7752,1.51966,12194,51715,3376,1,1149.22,2856,212715818,2097152
9,127420,504.223,27.5586,vmcache,32,1000000000,rndread,1024,94.945,1.84088,26841,82882,7055,1,1201.19,2470,435924002,1048576
10,138432,498.273,31.668,vmcache,32,1000000000,rndread,1024,94.9077,2.20619,27084,98696,8107,1,1203.61,2296,85237732,1048576
11,143835,498.574,39.8945,vmcache,32,1000000000,rndread,1024,94.965,2.54181,27852,88943,10213,1,1185.91,2756,79726368,1048576
12,151188,498.215,33.8516,vmcache,32,1000000000,rndread,1024,94.8894,2.91501,27721,101963,8666,1,1213.85,2662,76400038,524288
13,151124,473.66,32.4531,vmcache,32,1000000000,rndread,1024,94.8055,3.27258,26381,97789,8308,1,1253.71,2796,86630794,524288
14,159685,497.461,17.6445,vmcache,32,1000000000,rndread,1024,94.9986,3.59038,27613,83235,4517,1,1242.31,2528,83625026,524288
15,140909,428.055,25.8867,vmcache,32,1000000000,rndread,1024,94.9482,3.90982,23577,86810,6627,1,1276.62,2810,94849948,524288
16,162965,487.555,30.9883,vmcache,32,1000000000,rndread,1024,94.9702,4.25263,26513,91757,7933,1,1274.4,2672,89873760,524288
17,152650,451.113,28.4062,vmcache,32,1000000000,rndread,1024,94.9747,4.57402,24499,86014,7272,1,1283.79,2450,108448036,524288
18,35235,97.9414,6.55469,vmcache,32,1000000000,rndread,1024,94.7429,4.70169,5255,38108,1678,1,1270.27,3962,360658878,4194304
19,33612,100.012,0,vmcache,32,1000000000,rndread,1024,94.9892,4.71641,5310,0,0,1,0,5560,17534432,4194304
20,28420,83.2422,6.50781,vmcache,32,1000000000,rndread,1024,94.8564,4.80818,4374,26681,1666,1,1270.52,5342,481714836,4194304
21,29582,85.8164,8.67578,vmcache,32,1000000000,rndread,1024,94.6904,4.90851,4514,29443,2221,1,1280.13,5444,501815804,4194304
22,33928,100.09,0,vmcache,32,1000000000,rndread,1024,94.9372,4.92318,5325,0,0,1,0,4726,13860140,4194304
23,31336,91.3008,6.39844,vmcache,32,1000000000,rndread,1024,94.8422,5.0117,4981,25241,1638,1,1262.05,5042,500167548,4194304
24,28736,84.0352,9.86328,vmcache,32,1000000000,rndread,1024,94.7733,5.08553,4553,20670,2525,1,1291.88,5406,623782292,4194304
25,32198,93.2188,6.86328,vmcache,32,1000000000,rndread,1024,94.9845,5.09908,4954,0,1596,1,0,5018,65074036,4194304
26,30577,89.082,6.20312,vmcache,32,1000000000,rndread,1024,94.8818,5.1875,4809,25345,1749,1,1267.25,5516,619591516,4194304
27,31250,90.3008,12.0625,vmcache,32,1000000000,rndread,1024,94.7454,5.28131,4749,26912,3088,1,1281.52,5204,613045842,4194304
28,33156,96.7461,0,vmcache,32,1000000000,rndread,1024,94.9838,5.29553,5168,0,0,1,0,4332,14896064,4194304
29,29242,84.3477,8.39453,vmcache,32,1000000000,rndread,1024,94.8449,5.38818,4442,27016,2149,1,1286.48,5270,544129796,4194304
30,29139,85.6875,7.52344,vmcache,32,1000000000,rndread,1024,94.7151,5.48026,4521,26630,1926,1,1268.1,4876,569290688,4194304
31,36551,103.996,0,vmcache,32,1000000000,rndread,1024,94.9699,5.49592,5406,0,0,1,0,5066,13179612,4194304
32,30401,87.6562,11.7812,vmcache,32,1000000000,rndread,1024,94.923,5.56553,4594,18901,3016,1,1260.07,5510,525897648,4194304
33,28756,83.6211,10.7734,vmcache,32,1000000000,rndread,1024,94.8248,5.64567,4480,22775,2758,1,1265.28,5598,648422036,4194304
34,30718,88.8125,6.40234,vmcache,32,1000000000,rndread,1024,94.6726,5.74657,4715,29456,1639,1,1280.7,5210,480147276,4194304
35,35150,101.777,0,vmcache,32,1000000000,rndread,1024,94.9225,5.76174,5333,0,0,1,0,4728,13283140,4194304
36,29846,85.1953,8.69141,vmcache,32,1000000000,rndread,1024,94.8214,5.84539,4485,23919,2225,1,1258.89,5478,613660008,4194304
37,29540,85.7539,11.668,vmcache,32,1000000000,rndread,1024,94.9833,5.86211,4520,1267,2752,1,1267,4652,538558068,4194304
38,33932,97.1953,0,vmcache,32,1000000000,rndread,1024,94.9021,5.9559,5068,26657,235,1,1269.38,4960,617815960,4194304
39,30745,88.875,12.9062,vmcache,32,1000000000,rndread,1024,94.7098,6.06192,4738,31185,3304,1,1247.4,5570,621142936,4194304
